CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.894531 1691407427.3046
MEM 453.894531 1691407427.4088
MEM 453.894531 1691407427.5219
MEM 453.894531 1691407427.6241
MEM 453.894531 1691407427.7242
MEM 453.894531 1691407427.8366
MEM 453.894531 1691407427.9392
MEM 453.894531 1691407428.0419
MEM 453.894531 1691407428.1534
MEM 453.894531 1691407428.2566
MEM 453.894531 1691407428.3598
MEM 453.894531 1691407428.4758
MEM 453.894531 1691407428.5903
MEM 453.894531 1691407428.6925
MEM 453.894531 1691407428.8117
MEM 453.894531 1691407428.9214
MEM 453.894531 1691407429.0249
MEM 453.894531 1691407429.1366
MEM 453.894531 1691407429.2405
MEM 453.894531 1691407429.3525
MEM 453.894531 1691407429.4561
MEM 453.894531 1691407429.5602
MEM 453.894531 1691407429.6723
MEM 453.894531 1691407429.7836
MEM 453.894531 1691407429.8879
MEM 453.894531 1691407429.9917
MEM 453.894531 1691407430.1040
MEM 453.894531 1691407430.2091
MEM 453.894531 1691407430.3127
MEM 453.894531 1691407430.4218
MEM 453.894531 1691407430.5246
MEM 453.894531 1691407430.6346
MEM 453.894531 1691407430.7383
MEM 453.894531 1691407430.8437
MEM 453.894531 1691407430.9537
MEM 453.894531 1691407431.0546
MEM 453.894531 1691407431.1582
MEM 453.894531 1691407431.2693
MEM 453.894531 1691407431.3729
MEM 453.894531 1691407431.4859
MEM 453.894531 1691407431.5895
MEM 453.894531 1691407431.6921
MEM 453.894531 1691407431.8037
MEM 453.894531 1691407431.9071
MEM 453.894531 1691407432.0187
MEM 453.894531 1691407432.1216
MEM 453.894531 1691407432.2341
MEM 453.894531 1691407432.3380
MEM 453.894531 1691407432.4429
MEM 453.894531 1691407432.5546
MEM 453.894531 1691407432.6587
MEM 453.894531 1691407432.7704
MEM 453.894531 1691407432.8739
MEM 453.894531 1691407432.9861
MEM 453.894531 1691407433.0900
MEM 453.894531 1691407433.2025
MEM 453.894531 1691407433.3061
MEM 453.894531 1691407433.4188
MEM 453.894531 1691407433.5227
MEM 453.894531 1691407433.6348
MEM 453.894531 1691407433.7390
MEM 453.894531 1691407433.8509
MEM 453.894531 1691407433.9549
MEM 453.894531 1691407434.0598
MEM 453.894531 1691407434.1701
MEM 453.894531 1691407434.2740
MEM 453.894531 1691407434.3860
MEM 453.894531 1691407434.4888
MEM 453.894531 1691407434.6008
MEM 453.894531 1691407434.7048
MEM 453.894531 1691407434.8093
MEM 453.894531 1691407434.9208
MEM 453.894531 1691407435.0246
MEM 453.894531 1691407435.1361
MEM 453.894531 1691407435.2399
MEM 453.894531 1691407435.3416
MEM 453.894531 1691407435.4539
MEM 453.894531 1691407435.5563
MEM 453.894531 1691407435.6685
MEM 453.894531 1691407435.7721
MEM 453.894531 1691407435.8845
MEM 453.894531 1691407435.9891
MEM 453.894531 1691407436.1011
MEM 453.894531 1691407436.2061
MEM 453.894531 1691407436.3186
MEM 453.894531 1691407436.4223
MEM 453.894531 1691407436.5368
MEM 453.894531 1691407436.6402
MEM 453.894531 1691407436.7525
MEM 453.894531 1691407436.8574
MEM 453.894531 1691407436.9715
MEM 453.894531 1691407437.0838
MEM 453.894531 1691407437.1878
MEM 453.894531 1691407437.2917
MEM 453.894531 1691407437.4037
MEM 453.894531 1691407437.5088
MEM 453.894531 1691407437.6203
MEM 453.894531 1691407437.7241
MEM 453.894531 1691407437.8353
MEM 453.894531 1691407437.9403
MEM 453.894531 1691407438.0531
MEM 453.894531 1691407438.1566
MEM 453.894531 1691407438.2684
MEM 453.894531 1691407438.3722
MEM 453.894531 1691407438.4835
MEM 453.894531 1691407438.5873
MEM 453.894531 1691407438.6909
MEM 453.894531 1691407438.8024
MEM 453.894531 1691407438.9065
MEM 453.894531 1691407439.0191
MEM 453.894531 1691407439.1239
MEM 453.894531 1691407439.2357
MEM 453.894531 1691407439.3397
MEM 453.894531 1691407439.4521
MEM 453.894531 1691407439.5591
MEM 453.894531 1691407439.6688
MEM 453.894531 1691407439.7726
MEM 453.894531 1691407439.8848
MEM 453.894531 1691407439.9886
MEM 453.894531 1691407440.1009
MEM 453.894531 1691407440.2043
MEM 453.894531 1691407440.3165
MEM 453.894531 1691407440.4207
MEM 453.894531 1691407440.5333
MEM 453.894531 1691407440.6372
MEM 453.894531 1691407440.7423
MEM 453.894531 1691407440.8530
MEM 453.894531 1691407440.9568
MEM 453.894531 1691407441.0684
MEM 453.894531 1691407441.1721
MEM 453.894531 1691407441.2851
MEM 453.894531 1691407441.3879
MEM 453.894531 1691407441.4913
MEM 453.894531 1691407441.6014
MEM 453.894531 1691407441.7052
MEM 453.894531 1691407441.8184
MEM 453.894531 1691407441.9224
MEM 453.894531 1691407442.0347
MEM 453.894531 1691407442.1386
MEM 453.894531 1691407442.2509
MEM 453.894531 1691407442.3543
MEM 453.894531 1691407442.4666
MEM 453.894531 1691407442.5702
MEM 453.894531 1691407442.6739
MEM 453.894531 1691407442.7855
MEM 453.894531 1691407442.8885
MEM 453.894531 1691407443.0005
MEM 453.894531 1691407443.1043
MEM 453.894531 1691407443.2173
MEM 453.894531 1691407443.3212
MEM 453.894531 1691407443.4337
MEM 453.894531 1691407443.5386
MEM 453.894531 1691407443.6502
MEM 453.894531 1691407443.7545
MEM 453.894531 1691407443.8670
MEM 453.894531 1691407443.9707
MEM 453.894531 1691407444.0825
MEM 453.894531 1691407444.1934
MEM 453.894531 1691407444.3070
MEM 453.894531 1691407444.4178
MEM 453.894531 1691407444.5214
MEM 453.894531 1691407444.6254
MEM 453.894531 1691407444.7362
MEM 453.894531 1691407444.8408
MEM 453.894531 1691407444.9453
MEM 453.894531 1691407445.0525
MEM 453.894531 1691407445.1548
MEM 453.894531 1691407445.2581
MEM 453.894531 1691407445.3685
MEM 453.894531 1691407445.4711
MEM 453.894531 1691407445.5827
MEM 453.894531 1691407445.6861
MEM 453.894531 1691407445.7986
MEM 453.894531 1691407445.9030
MEM 453.894531 1691407446.0045
MEM 453.894531 1691407446.1077
MEM 453.894531 1691407446.2195
MEM 453.894531 1691407446.3247
MEM 453.894531 1691407446.4345
MEM 453.894531 1691407446.5631
MEM 453.894531 1691407446.6988
MEM 453.894531 1691407446.8020
MEM 453.894531 1691407446.9071
MEM 453.894531 1691407447.0170
MEM 453.894531 1691407447.1206
MEM 453.894531 1691407447.2347
MEM 453.894531 1691407447.3376
MEM 453.894531 1691407447.4494
MEM 453.894531 1691407447.5527
MEM 453.894531 1691407447.6576
MEM 453.894531 1691407447.7709
MEM 453.894531 1691407447.8832
MEM 453.894531 1691407448.0011
MEM 453.894531 1691407448.1042
MEM 453.894531 1691407448.2164
MEM 453.894531 1691407448.3199
MEM 453.894531 1691407448.4240
MEM 453.894531 1691407448.5373
MEM 453.894531 1691407448.6495
MEM 453.894531 1691407448.7534
MEM 453.894531 1691407448.8657
MEM 453.894531 1691407448.9696
MEM 453.894531 1691407449.0819
MEM 453.894531 1691407449.1856
MEM 453.894531 1691407449.2893
MEM 453.894531 1691407449.4008
MEM 453.894531 1691407449.5048
MEM 453.894531 1691407449.6164
MEM 453.894531 1691407449.7201
MEM 453.894531 1691407449.8237
MEM 453.894531 1691407449.9347
MEM 453.894531 1691407450.0389
MEM 453.894531 1691407450.1507
MEM 453.894531 1691407450.2545
MEM 453.894531 1691407450.3662
MEM 453.894531 1691407450.4703
MEM 453.894531 1691407450.5860
MEM 453.894531 1691407450.6898
MEM 453.894531 1691407450.8014
MEM 453.894531 1691407450.9046
MEM 453.894531 1691407451.0170
MEM 453.894531 1691407451.1201
MEM 453.894531 1691407451.2316
MEM 453.894531 1691407451.3351
MEM 453.894531 1691407451.4454
MEM 453.894531 1691407451.5513
MEM 453.894531 1691407451.6526
MEM 453.894531 1691407451.7648
MEM 453.894531 1691407451.8685
MEM 453.894531 1691407451.9720
MEM 453.894531 1691407452.0727
MEM 453.894531 1691407452.1841
MEM 453.894531 1691407452.2896
MEM 453.894531 1691407452.4004
MEM 453.894531 1691407452.5037
MEM 453.894531 1691407452.6072
MEM 453.894531 1691407452.7183
MEM 453.894531 1691407452.8227
MEM 453.894531 1691407452.9348
MEM 453.894531 1691407453.0381
MEM 453.894531 1691407453.1490
MEM 453.894531 1691407453.2525
MEM 453.894531 1691407453.3571
MEM 453.894531 1691407453.4684
MEM 453.894531 1691407453.5821
MEM 453.894531 1691407453.6852
MEM 453.894531 1691407453.7901
MEM 453.894531 1691407453.9008
MEM 453.894531 1691407454.0055
MEM 453.894531 1691407454.1171
MEM 453.894531 1691407454.2208
MEM 453.894531 1691407454.3331
MEM 453.894531 1691407454.4371
MEM 453.894531 1691407454.5497
MEM 453.894531 1691407454.6514
MEM 453.894531 1691407454.7548
MEM 453.894531 1691407454.8661
MEM 453.894531 1691407454.9679
MEM 453.894531 1691407455.0708
MEM 453.894531 1691407455.1830
MEM 453.894531 1691407455.2871
MEM 453.894531 1691407455.3995
MEM 453.894531 1691407455.5040
MEM 453.894531 1691407455.6159
MEM 453.894531 1691407455.7209
MEM 453.894531 1691407455.8268
MEM 453.894531 1691407455.9351
MEM 453.894531 1691407456.0477
MEM 453.894531 1691407456.1514
MEM 453.894531 1691407456.2554
MEM 453.894531 1691407456.4082
MEM 453.894531 1691407456.5169
MEM 453.894531 1691407456.6199
MEM 453.894531 1691407456.7315
MEM 453.894531 1691407456.8351
MEM 453.894531 1691407456.9473
MEM 453.894531 1691407457.0511
MEM 453.894531 1691407457.1545
MEM 453.894531 1691407457.2662
MEM 453.894531 1691407457.3705
MEM 453.894531 1691407457.4819
MEM 453.894531 1691407457.5859
MEM 453.894531 1691407457.6977
MEM 453.894531 1691407457.8026
MEM 453.894531 1691407457.9139
MEM 453.894531 1691407458.0174
MEM 453.894531 1691407458.1203
MEM 453.894531 1691407458.2222
MEM 453.894531 1691407458.3333
MEM 453.894531 1691407458.4376
MEM 453.894531 1691407458.5511
MEM 453.894531 1691407458.6549
MEM 453.894531 1691407458.7662
MEM 453.894531 1691407458.8699
MEM 453.894531 1691407458.9814
MEM 453.894531 1691407459.0848
MEM 453.894531 1691407459.1975
MEM 453.894531 1691407459.3010
MEM 453.894531 1691407459.4035
MEM 453.894531 1691407459.5160
MEM 453.894531 1691407459.6194
MEM 453.894531 1691407459.7304
MEM 453.894531 1691407459.8339
MEM 453.894531 1691407459.9374
MEM 453.894531 1691407460.0491
MEM 453.894531 1691407460.1526
MEM 453.894531 1691407460.2643
MEM 453.894531 1691407460.3681
MEM 453.894531 1691407460.4707
MEM 453.894531 1691407460.5818
MEM 453.894531 1691407460.6856
MEM 453.894531 1691407460.7971
MEM 453.894531 1691407460.9005
MEM 453.894531 1691407461.0044
MEM 453.894531 1691407461.1157
MEM 453.894531 1691407461.2194
MEM 453.894531 1691407461.3307
MEM 453.894531 1691407461.4340
MEM 453.894531 1691407461.5384
MEM 453.894531 1691407461.6499
MEM 453.894531 1691407461.7523
MEM 453.894531 1691407461.8582
MEM 453.894531 1691407461.9661
MEM 453.894531 1691407462.0699
MEM 453.894531 1691407462.1814
MEM 453.894531 1691407462.2853
MEM 453.894531 1691407462.3974
MEM 453.894531 1691407462.5008
MEM 453.894531 1691407462.6022
MEM 453.894531 1691407462.7138
MEM 453.894531 1691407462.8170
MEM 453.894531 1691407462.9207
MEM 453.894531 1691407463.0329
MEM 453.894531 1691407463.1338
MEM 453.894531 1691407463.2375
MEM 453.894531 1691407463.3486
MEM 453.894531 1691407463.4525
MEM 453.894531 1691407463.5645
MEM 453.894531 1691407463.6681
MEM 453.894531 1691407463.7721
MEM 453.894531 1691407463.8826
MEM 453.894531 1691407463.9848
MEM 453.894531 1691407464.0898
MEM 453.894531 1691407464.1999
MEM 453.894531 1691407464.3041
MEM 453.894531 1691407464.4155
MEM 453.894531 1691407464.5190
MEM 453.894531 1691407464.6306
MEM 453.894531 1691407464.7335
MEM 453.894531 1691407464.8458
MEM 453.894531 1691407464.9497
MEM 453.894531 1691407465.0538
MEM 453.894531 1691407465.1648
MEM 453.878906 1691407465.2682
MEM 453.878906 1691407465.3716
MEM 453.878906 1691407465.4823
MEM 453.878906 1691407465.5852
MEM 453.878906 1691407465.6968
MEM 453.878906 1691407465.8001
MEM 453.878906 1691407465.9049
MEM 453.878906 1691407466.0164
MEM 453.878906 1691407466.1194
MEM 453.878906 1691407466.2313
MEM 453.878906 1691407466.3350
MEM 453.878906 1691407466.4474
MEM 453.878906 1691407466.5502
MEM 453.878906 1691407466.6536
MEM 453.878906 1691407466.7657
MEM 453.878906 1691407466.8676
MEM 453.878906 1691407466.9796
MEM 453.878906 1691407467.0838
MEM 453.878906 1691407467.1884
MEM 453.878906 1691407467.2986
MEM 453.878906 1691407467.4021
MEM 453.878906 1691407467.5141
MEM 453.878906 1691407467.6168
MEM 453.878906 1691407467.7317
MEM 453.878906 1691407467.8346
MEM 453.878906 1691407467.9501
MEM 453.878906 1691407468.0531
MEM 453.878906 1691407468.1650
MEM 453.878906 1691407468.2686
MEM 453.878906 1691407468.3803
MEM 453.878906 1691407468.4829
MEM 453.878906 1691407468.5869
MEM 453.878906 1691407468.6973
MEM 453.878906 1691407468.8003
MEM 453.878906 1691407468.9127
MEM 453.878906 1691407469.0163
MEM 453.878906 1691407469.1214
MEM 453.878906 1691407469.2322
MEM 453.878906 1691407469.3368
MEM 453.878906 1691407469.4484
MEM 453.878906 1691407469.5526
MEM 453.878906 1691407469.6636
MEM 453.878906 1691407469.7674
MEM 453.878906 1691407469.8798
MEM 453.878906 1691407469.9831
MEM 453.878906 1691407470.0875
MEM 453.878906 1691407470.1981
MEM 453.878906 1691407470.3009
MEM 453.878906 1691407470.4129
MEM 453.878906 1691407470.5165
MEM 453.878906 1691407470.6198
MEM 453.878906 1691407470.7318
MEM 453.878906 1691407470.8354
MEM 453.878906 1691407470.9466
MEM 453.878906 1691407471.0507
MEM 453.878906 1691407471.1662
MEM 453.878906 1691407471.2695
MEM 453.878906 1691407471.3806
MEM 453.878906 1691407471.4830
MEM 453.878906 1691407471.5875
MEM 453.878906 1691407471.6975
MEM 453.878906 1691407471.8007
MEM 453.878906 1691407471.9030
MEM 453.878906 1691407472.0186
MEM 453.878906 1691407472.1298
MEM 453.878906 1691407472.2323
MEM 453.878906 1691407472.3374
MEM 453.878906 1691407472.4487
MEM 453.878906 1691407472.5565
MEM 453.878906 1691407472.6652
MEM 453.878906 1691407472.7690
MEM 453.878906 1691407472.8807
MEM 453.878906 1691407472.9842
MEM 453.878906 1691407473.0953
MEM 453.878906 1691407473.1989
MEM 453.878906 1691407473.3016
MEM 453.878906 1691407473.4127
MEM 453.878906 1691407473.5162
MEM 453.878906 1691407473.6296
MEM 453.878906 1691407473.7334
MEM 453.878906 1691407473.8361
MEM 453.878906 1691407473.9472
MEM 453.878906 1691407474.0513
MEM 453.878906 1691407474.1628
MEM 453.878906 1691407474.2660
MEM 453.878906 1691407474.3685
MEM 453.878906 1691407474.4793
MEM 453.878906 1691407474.5829
MEM 453.878906 1691407474.6839
MEM 453.878906 1691407474.7954
MEM 453.878906 1691407474.8975
MEM 453.878906 1691407475.0002
MEM 453.878906 1691407475.1029
MEM 453.878906 1691407475.2148
MEM 453.878906 1691407475.3178
MEM 453.878906 1691407475.4187
MEM 453.878906 1691407475.5308
MEM 453.878906 1691407475.6347
MEM 453.878906 1691407475.7395
MEM 453.878906 1691407475.8473
MEM 453.878906 1691407475.9485
MEM 453.878906 1691407476.0544
MEM 453.878906 1691407476.1644
MEM 453.878906 1691407476.2663
MEM 453.878906 1691407476.3689
MEM 453.878906 1691407476.4695
MEM 453.878906 1691407476.5818
MEM 453.878906 1691407476.6841
MEM 453.878906 1691407476.7851
MEM 453.878906 1691407476.8974
MEM 453.878906 1691407477.0008
MEM 453.878906 1691407477.1129
MEM 453.878906 1691407477.2171
MEM 453.878906 1691407477.3290
MEM 453.878906 1691407477.4333
MEM 453.878906 1691407477.5456
MEM 453.878906 1691407477.6486
MEM 453.878906 1691407477.7615
MEM 453.878906 1691407477.8645
MEM 453.878906 1691407477.9678
MEM 453.878906 1691407478.0785
MEM 453.878906 1691407478.1817
MEM 453.878906 1691407478.2868
MEM 453.878906 1691407478.3967
MEM 453.878906 1691407478.4990
MEM 453.878906 1691407478.6050
MEM 453.878906 1691407478.7156
MEM 453.878906 1691407478.8281
MEM 453.878906 1691407478.9320
MEM 453.878906 1691407479.0353
MEM 453.878906 1691407479.1457
MEM 453.878906 1691407479.2490
MEM 453.878906 1691407479.3530
MEM 453.878906 1691407479.4636
MEM 453.878906 1691407479.5668
MEM 453.878906 1691407479.6812
MEM 453.878906 1691407479.7841
MEM 453.878906 1691407479.8946
MEM 453.878906 1691407479.9959
MEM 453.878906 1691407480.1002
MEM 453.878906 1691407480.2121
MEM 453.878906 1691407480.3173
MEM 453.878906 1691407480.4274
MEM 453.878906 1691407480.5312
MEM 453.878906 1691407480.6336
MEM 453.878906 1691407480.7451
MEM 453.878906 1691407480.8490
MEM 453.878906 1691407480.9606
MEM 453.878906 1691407481.0643
MEM 453.878906 1691407481.1671
MEM 453.878906 1691407481.2791
MEM 453.878906 1691407481.3824
MEM 453.878906 1691407481.4853
MEM 453.878906 1691407481.5997
MEM 453.878906 1691407481.7023
MEM 453.878906 1691407481.8045
MEM 453.878906 1691407481.9151
MEM 453.878906 1691407482.0271
MEM 453.878906 1691407482.1303
MEM 453.878906 1691407482.2339
MEM 453.878906 1691407482.3461
MEM 453.878906 1691407482.4506
MEM 453.878906 1691407482.5514
MEM 453.878906 1691407482.6516
MEM 453.878906 1691407482.7633
MEM 453.878906 1691407482.8673
MEM 453.878906 1691407482.9688
MEM 453.878906 1691407483.0797
MEM 453.878906 1691407483.1831
MEM 453.878906 1691407483.2951
MEM 453.878906 1691407483.3991
MEM 453.878906 1691407483.5102
MEM 453.878906 1691407483.6154
MEM 453.878906 1691407483.7274
MEM 453.878906 1691407483.8309
MEM 453.878906 1691407483.9359
MEM 453.878906 1691407484.0467
MEM 453.878906 1691407484.1488
MEM 453.878906 1691407484.2606
MEM 453.878906 1691407484.3630
MEM 453.878906 1691407484.4657
MEM 453.878906 1691407484.5682
MEM 453.878906 1691407484.6802
MEM 453.878906 1691407484.7853
MEM 453.878906 1691407484.8962
MEM 453.878906 1691407484.9998
MEM 453.878906 1691407485.1113
MEM 453.878906 1691407485.2149
MEM 453.878906 1691407485.3272
MEM 453.878906 1691407485.4468
MEM 453.878906 1691407485.5490
MEM 453.878906 1691407485.6636
MEM 453.878906 1691407485.7670
MEM 453.878906 1691407485.8791
MEM 453.878906 1691407485.9823
MEM 453.878906 1691407486.0938
MEM 453.878906 1691407486.1969
MEM 453.878906 1691407486.3018
MEM 453.878906 1691407486.4128
MEM 453.878906 1691407486.5171
MEM 453.878906 1691407486.6280
MEM 453.878906 1691407486.7320
MEM 453.878906 1691407486.8447
MEM 453.878906 1691407486.9485
MEM 453.878906 1691407487.0606
MEM 453.878906 1691407487.1639
MEM 453.878906 1691407487.2767
MEM 453.878906 1691407487.3802
MEM 453.878906 1691407487.4850
MEM 453.878906 1691407487.5977
MEM 453.878906 1691407487.7020
MEM 453.878906 1691407487.8127
MEM 453.878906 1691407487.9184
MEM 453.878906 1691407488.0292
MEM 453.878906 1691407488.1337
MEM 453.878906 1691407488.2455
MEM 453.878906 1691407488.3500
MEM 453.878906 1691407488.4620
MEM 453.878906 1691407488.5667
MEM 453.878906 1691407488.6783
MEM 453.878906 1691407488.7827
MEM 453.878906 1691407488.8947
MEM 453.878906 1691407488.9975
MEM 453.878906 1691407489.1104
MEM 453.878906 1691407489.2143
MEM 453.878906 1691407489.3267
MEM 453.878906 1691407489.4302
MEM 453.878906 1691407489.5428
MEM 453.878906 1691407489.6463
MEM 453.878906 1691407489.7496
MEM 453.878906 1691407489.8621
MEM 453.878906 1691407489.9663
MEM 453.878906 1691407490.0775
MEM 453.878906 1691407490.1813
MEM 453.878906 1691407490.2934
MEM 453.878906 1691407490.3985
MEM 453.878906 1691407490.5108
MEM 453.878906 1691407490.6147
MEM 453.878906 1691407490.7274
MEM 453.878906 1691407490.8307
MEM 453.878906 1691407490.9427
MEM 453.878906 1691407491.0466
MEM 453.878906 1691407491.1505
MEM 453.878906 1691407491.2624
MEM 453.878906 1691407491.3659
MEM 453.878906 1691407491.4777
MEM 453.878906 1691407491.5836
MEM 453.878906 1691407491.6956
MEM 453.878906 1691407491.7989
MEM 453.878906 1691407491.9110
MEM 453.878906 1691407492.0149
MEM 453.878906 1691407492.1272
MEM 453.878906 1691407492.2308
MEM 453.878906 1691407492.3430
MEM 453.878906 1691407492.4468
MEM 453.878906 1691407492.5582
MEM 453.878906 1691407492.6621
MEM 453.878906 1691407492.7661
MEM 453.878906 1691407492.8777
MEM 453.878906 1691407492.9814
MEM 453.878906 1691407493.0934
MEM 453.878906 1691407493.1972
MEM 453.878906 1691407493.3087
MEM 453.878906 1691407493.4127
MEM 453.878906 1691407493.5167
MEM 453.878906 1691407493.6263
MEM 453.878906 1691407493.7295
MEM 453.878906 1691407493.8337
MEM 453.878906 1691407493.9446
MEM 453.878906 1691407494.0478
MEM 453.878906 1691407494.1509
MEM 453.878906 1691407494.2614
MEM 453.878906 1691407494.3645
MEM 453.878906 1691407494.4690
MEM 453.878906 1691407494.5789
MEM 453.878906 1691407494.6927
MEM 453.878906 1691407494.7965
MEM 453.878906 1691407494.9006
MEM 453.878906 1691407495.0110
MEM 453.878906 1691407495.1147
MEM 453.878906 1691407495.2265
MEM 453.878906 1691407495.3327
MEM 453.878906 1691407495.4443
MEM 453.878906 1691407495.5475
MEM 453.878906 1691407495.6494
MEM 453.878906 1691407495.7608
MEM 453.878906 1691407495.8644
MEM 453.878906 1691407495.9660
MEM 453.878906 1691407496.0779
MEM 453.878906 1691407496.1819
MEM 453.878906 1691407496.2937
MEM 453.878906 1691407496.3971
MEM 453.878906 1691407496.5089
MEM 453.878906 1691407496.6150
MEM 453.878906 1691407496.7270
MEM 453.878906 1691407496.8305
MEM 453.878906 1691407496.9428
MEM 453.878906 1691407497.0466
MEM 453.878906 1691407497.3382
MEM 453.878906 1691407497.4461
MEM 453.878906 1691407497.5462
MEM 453.878906 1691407497.6488
MEM 453.878906 1691407497.7599
MEM 453.878906 1691407497.8697
MEM 453.878906 1691407497.9750
MEM 453.878906 1691407498.0797
MEM 453.878906 1691407498.1804
MEM 453.878906 1691407498.2924
MEM 453.878906 1691407498.3964
MEM 453.878906 1691407498.5082
MEM 453.878906 1691407498.6114
MEM 453.878906 1691407498.7154
MEM 453.878906 1691407498.8276
MEM 453.878906 1691407498.9317
MEM 453.878906 1691407499.0434
MEM 453.878906 1691407499.1462
MEM 453.878906 1691407499.2623
MEM 453.878906 1691407499.3666
MEM 453.878906 1691407499.4702
MEM 453.878906 1691407499.5791
MEM 453.878906 1691407499.6804
MEM 453.878906 1691407499.7929
MEM 453.878906 1691407499.8955
MEM 453.878906 1691407499.9996
MEM 453.878906 1691407500.1104
MEM 453.878906 1691407500.2127
MEM 453.878906 1691407500.3239
MEM 453.878906 1691407500.4277
MEM 453.878906 1691407500.5323
MEM 453.878906 1691407500.6434
MEM 453.878906 1691407500.7458
MEM 453.878906 1691407500.8486
MEM 453.878906 1691407500.9598
MEM 453.878906 1691407501.0634
MEM 453.878906 1691407501.1750
MEM 453.878906 1691407501.2785
MEM 453.878906 1691407501.3945
MEM 453.878906 1691407501.4972
MEM 453.878906 1691407501.6082
MEM 453.878906 1691407501.7355
MEM 453.878906 1691407501.8444
MEM 453.878906 1691407501.9486
MEM 453.878906 1691407502.0601
MEM 453.878906 1691407502.1640
MEM 453.878906 1691407502.2760
MEM 453.878906 1691407502.3797
MEM 453.878906 1691407502.4918
MEM 453.878906 1691407502.5951
MEM 453.878906 1691407502.7070
MEM 453.878906 1691407502.8113
MEM 453.878906 1691407502.9151
MEM 453.878906 1691407503.0270
MEM 453.878906 1691407503.1303
MEM 453.878906 1691407503.2427
MEM 453.878906 1691407503.3545
MEM 453.878906 1691407503.4593
MEM 453.878906 1691407503.5635
MEM 453.878906 1691407503.6769
MEM 453.878906 1691407503.7806
MEM 453.878906 1691407503.8901
MEM 453.878906 1691407503.9949
MEM 453.878906 1691407504.0983
MEM 453.878906 1691407504.2105
MEM 453.878906 1691407504.3157
MEM 453.878906 1691407504.4276
MEM 453.878906 1691407504.5330
MEM 453.878906 1691407504.6439
MEM 453.878906 1691407504.7475
MEM 453.878906 1691407504.8595
MEM 453.878906 1691407504.9644
MEM 453.878906 1691407505.0758
MEM 453.878906 1691407505.1792
MEM 453.878906 1691407505.2920
MEM 453.878906 1691407505.3951
MEM 453.878906 1691407505.4984
MEM 453.878906 1691407505.6106
MEM 453.878906 1691407505.7243
MEM 453.878906 1691407505.8276
MEM 453.878906 1691407505.9310
MEM 453.878906 1691407506.0314
MEM 453.878906 1691407506.1427
MEM 453.878906 1691407506.2471
MEM 453.878906 1691407506.3593
MEM 453.878906 1691407506.4635
MEM 453.878906 1691407506.5763
MEM 453.878906 1691407506.6836
MEM 453.878906 1691407506.7948
MEM 453.878906 1691407506.8992
MEM 453.878906 1691407507.0107
MEM 453.878906 1691407507.1127
MEM 453.878906 1691407507.2128
MEM 453.878906 1691407507.3255
MEM 453.878906 1691407507.4294
MEM 453.878906 1691407507.5415
MEM 453.878906 1691407507.6480
MEM 453.878906 1691407507.7595
MEM 453.878906 1691407507.8627
MEM 453.878906 1691407507.9747
MEM 453.878906 1691407508.0786
MEM 453.878906 1691407508.1928
MEM 453.878906 1691407508.2967
MEM 453.878906 1691407508.4092
MEM 453.878906 1691407508.5129
MEM 453.878906 1691407508.6197
MEM 453.878906 1691407508.7288
MEM 453.878906 1691407508.8408
MEM 453.878906 1691407508.9444
MEM 453.878906 1691407509.0566
MEM 453.878906 1691407509.1605
MEM 453.878906 1691407509.2620
MEM 453.878906 1691407509.3742
MEM 453.878906 1691407509.4807
MEM 453.878906 1691407509.5932
MEM 453.878906 1691407509.6948
MEM 453.878906 1691407509.7949
MEM 453.878906 1691407509.9071
MEM 453.878906 1691407510.0105
MEM 453.878906 1691407510.1230
MEM 453.878906 1691407510.2271
MEM 453.878906 1691407510.3427
MEM 453.878906 1691407510.4465
MEM 453.878906 1691407510.5582
MEM 453.878906 1691407510.6616
MEM 453.878906 1691407510.7743
MEM 453.878906 1691407510.8768
MEM 453.878906 1691407510.9891
MEM 453.878906 1691407511.0927
MEM 453.878906 1691407511.1970
MEM 453.878906 1691407511.3071
MEM 453.878906 1691407511.4116
MEM 453.878906 1691407511.5239
MEM 453.878906 1691407511.6630
MEM 453.878906 1691407511.7648
MEM 453.878906 1691407511.8739
MEM 453.878906 1691407511.9774
MEM 453.878906 1691407512.0902
MEM 453.878906 1691407512.1938
MEM 453.878906 1691407512.2973
MEM 453.878906 1691407512.4108
MEM 453.878906 1691407512.5131
MEM 453.878906 1691407512.6141
MEM 453.878906 1691407512.7212
MEM 453.878906 1691407512.8226
MEM 453.878906 1691407512.9260
MEM 453.878906 1691407513.0304
MEM 453.878906 1691407513.1445
MEM 453.878906 1691407513.2599
MEM 453.878906 1691407513.3622
MEM 453.878906 1691407513.4750
MEM 453.878906 1691407513.5831
MEM 453.878906 1691407513.6873
MEM 453.878906 1691407513.7938
MEM 453.878906 1691407513.8946
MEM 453.878906 1691407514.0075
MEM 453.878906 1691407514.1123
MEM 453.878906 1691407514.2125
MEM 453.878906 1691407514.3191
MEM 453.878906 1691407514.4274
MEM 453.878906 1691407514.5319
MEM 453.878906 1691407514.6356
MEM 453.878906 1691407514.7433
MEM 453.878906 1691407514.8447
MEM 453.878906 1691407514.9458
MEM 453.878906 1691407515.0615
MEM 453.878906 1691407515.1740
MEM 453.878906 1691407515.2865
MEM 453.878906 1691407515.4009
