CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 323.902344 1691408024.4414
MEM 323.902344 1691408024.5538
MEM 323.902344 1691408024.6609
MEM 323.902344 1691408024.7684
MEM 323.902344 1691408024.8732
MEM 323.902344 1691408024.9763
MEM 323.902344 1691408025.0767
MEM 323.902344 1691408025.1856
MEM 323.902344 1691408025.2993
MEM 323.902344 1691408025.4020
MEM 323.902344 1691408025.5084
MEM 323.902344 1691408025.6215
MEM 323.902344 1691408025.7354
MEM 323.902344 1691408025.8389
MEM 323.902344 1691408025.9474
MEM 323.902344 1691408026.0528
MEM 323.902344 1691408026.1566
MEM 323.902344 1691408026.2668
MEM 323.902344 1691408026.3682
MEM 323.902344 1691408026.4721
MEM 323.902344 1691408026.5817
MEM 323.902344 1691408026.6855
MEM 323.902344 1691408026.7916
MEM 323.902344 1691408026.8920
MEM 323.902344 1691408026.9999
MEM 323.902344 1691408027.1078
MEM 323.902344 1691408027.2110
MEM 323.902344 1691408027.3267
MEM 323.902344 1691408027.4336
MEM 323.902344 1691408027.5377
MEM 323.902344 1691408027.6445
MEM 323.902344 1691408027.7503
MEM 323.902344 1691408027.8566
MEM 323.902344 1691408027.9648
MEM 323.902344 1691408028.0740
MEM 323.902344 1691408028.1845
MEM 323.902344 1691408028.2982
MEM 323.902344 1691408028.3988
MEM 323.902344 1691408028.5054
MEM 323.902344 1691408028.6145
MEM 323.902344 1691408028.7154
MEM 323.902344 1691408028.8164
MEM 323.902344 1691408028.9244
MEM 323.902344 1691408029.0372
MEM 323.902344 1691408029.1384
MEM 323.902344 1691408029.2400
MEM 323.902344 1691408029.3478
MEM 323.902344 1691408029.4508
MEM 323.902344 1691408029.5559
MEM 323.902344 1691408029.6689
MEM 323.902344 1691408029.7777
MEM 323.902344 1691408029.8861
MEM 323.902344 1691408029.9981
MEM 323.902344 1691408030.1030
MEM 323.902344 1691408030.2148
MEM 323.988281 1691408030.3289
MEM 193.570312 1691408030.4337
MEM 187.398438 1691408030.5398
