CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 208.972656 1691406174.8527
MEM 208.972656 1691406174.9557
MEM 208.972656 1691406175.0681
MEM 208.972656 1691406175.1734
MEM 208.972656 1691406175.2855
MEM 208.972656 1691406175.3896
MEM 208.972656 1691406175.5016
MEM 208.972656 1691406175.6058
MEM 208.972656 1691406175.7175
MEM 208.972656 1691406175.8235
MEM 208.972656 1691406175.9358
MEM 208.972656 1691406176.0396
MEM 208.972656 1691406176.1522
MEM 208.972656 1691406176.2573
MEM 208.972656 1691406176.3693
MEM 208.972656 1691406176.4734
MEM 208.972656 1691406176.5862
MEM 208.972656 1691406176.6914
MEM 208.972656 1691406176.7929
MEM 208.972656 1691406176.9040
MEM 208.972656 1691406177.0094
MEM 208.972656 1691406177.1203
MEM 208.972656 1691406177.2342
MEM 208.972656 1691406177.3381
MEM 208.972656 1691406177.4499
MEM 208.972656 1691406177.5548
MEM 208.972656 1691406177.6665
MEM 208.972656 1691406177.7730
MEM 208.972656 1691406177.8847
MEM 208.972656 1691406177.9879
MEM 208.972656 1691406178.0914
MEM 208.972656 1691406178.2034
MEM 208.972656 1691406178.3080
MEM 208.972656 1691406178.4197
MEM 208.972656 1691406178.5240
MEM 208.972656 1691406178.6367
MEM 208.972656 1691406178.7404
MEM 208.972656 1691406178.8423
MEM 208.972656 1691406178.9531
MEM 208.972656 1691406179.0572
MEM 208.972656 1691406179.1695
MEM 208.972656 1691406179.2749
MEM 208.972656 1691406179.3874
MEM 208.972656 1691406179.4912
MEM 208.972656 1691406179.6071
MEM 208.972656 1691406179.7228
MEM 208.972656 1691406179.8354
MEM 208.972656 1691406179.9420
MEM 208.972656 1691406180.0528
MEM 208.972656 1691406180.1573
MEM 208.972656 1691406180.2691
MEM 208.972656 1691406180.3726
MEM 208.972656 1691406180.4853
MEM 208.972656 1691406180.5885
MEM 208.972656 1691406180.7014
MEM 208.972656 1691406180.8098
MEM 208.972656 1691406180.9198
MEM 208.972656 1691406181.0207
MEM 208.972656 1691406181.1249
MEM 208.972656 1691406181.2363
MEM 208.972656 1691406181.3421
MEM 208.972656 1691406181.4528
MEM 208.972656 1691406181.5542
MEM 208.972656 1691406181.6660
MEM 208.972656 1691406181.7695
MEM 208.972656 1691406181.8736
MEM 208.972656 1691406181.9859
MEM 208.972656 1691406182.0923
MEM 208.972656 1691406182.2031
MEM 208.972656 1691406182.3069
MEM 208.972656 1691406182.4189
MEM 208.972656 1691406182.5331
MEM 208.972656 1691406182.6374
MEM 208.972656 1691406182.7501
MEM 208.972656 1691406182.8546
MEM 208.972656 1691406182.9666
MEM 208.972656 1691406183.0748
MEM 208.972656 1691406183.1859
MEM 208.972656 1691406183.2892
MEM 208.972656 1691406183.4013
MEM 208.972656 1691406183.5052
MEM 208.972656 1691406183.6199
MEM 208.972656 1691406183.7244
MEM 208.972656 1691406183.8363
MEM 208.972656 1691406183.9407
MEM 208.972656 1691406184.0526
MEM 208.972656 1691406184.1564
MEM 208.972656 1691406184.2683
MEM 208.972656 1691406184.3723
MEM 208.972656 1691406184.4840
MEM 208.972656 1691406184.5870
MEM 208.972656 1691406184.6891
MEM 208.972656 1691406184.8006
MEM 208.972656 1691406184.9042
MEM 208.972656 1691406185.0167
MEM 208.972656 1691406185.1208
MEM 208.972656 1691406185.2324
MEM 208.972656 1691406185.3363
MEM 208.972656 1691406185.4419
MEM 208.972656 1691406185.5511
MEM 208.972656 1691406185.6547
MEM 208.972656 1691406185.7651
MEM 208.972656 1691406185.8701
MEM 208.972656 1691406185.9737
MEM 208.972656 1691406186.0848
MEM 208.972656 1691406186.1887
MEM 208.972656 1691406186.2890
MEM 208.972656 1691406186.4010
MEM 208.972656 1691406186.5047
MEM 208.972656 1691406186.6171
MEM 208.972656 1691406186.7205
MEM 208.972656 1691406186.8242
MEM 208.972656 1691406186.9371
MEM 208.972656 1691406187.0487
MEM 208.972656 1691406187.1559
MEM 208.972656 1691406187.2680
MEM 208.972656 1691406187.3709
MEM 208.972656 1691406187.4830
MEM 208.972656 1691406187.5867
MEM 208.972656 1691406187.6990
MEM 208.972656 1691406187.8023
MEM 208.972656 1691406187.9044
MEM 208.972656 1691406188.0164
MEM 208.972656 1691406188.1199
MEM 208.972656 1691406188.2324
MEM 208.972656 1691406188.3359
MEM 208.972656 1691406188.4414
MEM 208.972656 1691406188.5523
MEM 208.972656 1691406188.6580
MEM 208.972656 1691406188.7685
MEM 208.972656 1691406188.8729
MEM 208.972656 1691406188.9858
MEM 208.972656 1691406189.0909
MEM 208.972656 1691406189.2012
MEM 208.972656 1691406189.3052
MEM 208.972656 1691406189.4148
MEM 208.972656 1691406189.5194
MEM 208.972656 1691406189.6242
MEM 208.972656 1691406189.7357
MEM 208.972656 1691406189.8396
MEM 208.972656 1691406189.9474
MEM 208.972656 1691406190.0521
MEM 208.972656 1691406190.1573
MEM 208.972656 1691406190.2685
MEM 208.972656 1691406190.3722
MEM 208.972656 1691406190.4812
MEM 208.972656 1691406190.5855
MEM 208.972656 1691406190.6890
MEM 208.972656 1691406190.8006
MEM 208.972656 1691406190.9050
MEM 208.972656 1691406191.0148
MEM 208.972656 1691406191.1184
MEM 208.972656 1691406191.2216
MEM 208.972656 1691406191.3331
MEM 208.972656 1691406191.4371
MEM 208.972656 1691406191.5400
MEM 208.972656 1691406191.6519
MEM 208.972656 1691406191.7665
MEM 208.972656 1691406191.8703
MEM 208.972656 1691406191.9823
MEM 208.972656 1691406192.0906
MEM 208.972656 1691406192.2018
MEM 208.972656 1691406192.3071
MEM 208.972656 1691406192.4176
MEM 208.972656 1691406192.5214
MEM 208.972656 1691406192.6227
MEM 208.972656 1691406192.7346
MEM 208.972656 1691406192.8385
MEM 208.972656 1691406192.9502
MEM 208.972656 1691406193.0540
MEM 208.972656 1691406193.1664
MEM 208.972656 1691406193.2700
MEM 208.972656 1691406193.3818
MEM 208.972656 1691406193.4859
MEM 208.972656 1691406193.5988
MEM 208.972656 1691406193.7043
MEM 208.972656 1691406193.8187
MEM 208.972656 1691406193.9233
MEM 208.972656 1691406194.0343
MEM 208.972656 1691406194.1375
MEM 208.972656 1691406194.2504
MEM 208.972656 1691406194.3547
MEM 208.972656 1691406194.4670
MEM 208.972656 1691406194.5709
MEM 208.972656 1691406194.6842
MEM 208.972656 1691406194.7884
MEM 208.972656 1691406194.8997
MEM 208.972656 1691406195.0035
MEM 208.972656 1691406195.1158
MEM 208.972656 1691406195.2193
MEM 208.972656 1691406195.3205
MEM 208.972656 1691406195.4326
MEM 208.972656 1691406195.5356
MEM 208.972656 1691406195.6479
MEM 208.972656 1691406195.7519
MEM 208.972656 1691406195.8642
MEM 208.972656 1691406195.9684
MEM 208.972656 1691406196.0698
MEM 208.972656 1691406196.1820
MEM 208.972656 1691406196.2864
MEM 208.972656 1691406196.3978
MEM 208.972656 1691406196.5010
MEM 208.972656 1691406196.6039
MEM 208.972656 1691406196.7157
MEM 208.972656 1691406196.8181
MEM 208.972656 1691406196.9227
MEM 208.972656 1691406197.0325
MEM 208.972656 1691406197.1358
MEM 208.972656 1691406197.2479
MEM 208.972656 1691406197.3504
MEM 208.972656 1691406197.4523
MEM 208.972656 1691406197.5549
MEM 208.972656 1691406197.6662
MEM 208.972656 1691406197.7691
MEM 208.972656 1691406197.8811
MEM 208.972656 1691406197.9857
MEM 208.972656 1691406198.0978
MEM 208.972656 1691406198.2014
MEM 208.972656 1691406198.3137
MEM 208.972656 1691406198.4179
MEM 208.972656 1691406198.5325
MEM 208.972656 1691406198.6369
MEM 208.972656 1691406198.7485
MEM 208.972656 1691406198.8516
MEM 208.972656 1691406198.9633
MEM 208.972656 1691406199.0679
MEM 208.972656 1691406199.1802
MEM 208.972656 1691406199.2838
MEM 208.972656 1691406199.3875
MEM 208.972656 1691406199.5007
MEM 208.972656 1691406199.6059
MEM 208.972656 1691406199.7171
MEM 208.972656 1691406199.8203
MEM 208.972656 1691406199.9321
MEM 208.972656 1691406200.0373
MEM 208.972656 1691406200.1508
MEM 208.972656 1691406200.2550
MEM 208.972656 1691406200.3669
MEM 208.972656 1691406200.4710
MEM 208.972656 1691406200.5836
MEM 208.972656 1691406200.6878
MEM 208.972656 1691406200.7959
MEM 208.972656 1691406200.9110
MEM 208.972656 1691406201.0127
MEM 208.972656 1691406201.1148
MEM 208.972656 1691406201.2193
MEM 208.972656 1691406201.3308
MEM 208.972656 1691406201.4350
MEM 208.972656 1691406201.5472
MEM 208.972656 1691406201.6528
MEM 208.972656 1691406201.7601
MEM 208.972656 1691406201.8644
MEM 208.972656 1691406201.9724
MEM 208.972656 1691406202.0823
MEM 208.972656 1691406202.1903
MEM 208.972656 1691406202.3037
MEM 208.972656 1691406202.4159
MEM 208.972656 1691406202.5192
MEM 208.972656 1691406202.6317
MEM 208.972656 1691406202.7358
MEM 208.972656 1691406202.8476
MEM 208.972656 1691406202.9514
MEM 208.972656 1691406203.0639
MEM 208.972656 1691406203.1680
MEM 208.972656 1691406203.2813
MEM 208.972656 1691406203.3848
MEM 208.972656 1691406203.4972
MEM 208.972656 1691406203.6005
MEM 208.972656 1691406203.7053
MEM 208.972656 1691406203.8179
MEM 208.972656 1691406203.9306
MEM 208.972656 1691406204.0341
MEM 208.972656 1691406204.1386
MEM 208.972656 1691406204.2420
MEM 208.972656 1691406204.3522
MEM 208.972656 1691406204.4645
MEM 208.972656 1691406204.5676
MEM 208.972656 1691406204.6796
MEM 208.972656 1691406204.7860
MEM 208.972656 1691406204.8966
MEM 208.972656 1691406205.0010
MEM 208.972656 1691406205.1131
MEM 208.972656 1691406205.2176
MEM 208.972656 1691406205.3212
MEM 208.972656 1691406205.4335
MEM 208.972656 1691406205.5535
MEM 208.972656 1691406205.6652
MEM 208.972656 1691406205.7705
MEM 208.972656 1691406205.8722
MEM 208.972656 1691406205.9853
MEM 208.972656 1691406206.0974
MEM 208.972656 1691406206.2007
MEM 208.972656 1691406206.3012
MEM 208.972656 1691406206.4140
MEM 208.972656 1691406206.5173
MEM 208.972656 1691406206.6298
MEM 208.972656 1691406206.7334
MEM 208.972656 1691406206.8364
MEM 208.972656 1691406206.9489
MEM 208.972656 1691406207.0523
MEM 208.972656 1691406207.1648
MEM 208.972656 1691406207.2681
MEM 208.972656 1691406207.3803
MEM 208.972656 1691406207.4841
MEM 208.972656 1691406207.5961
MEM 208.972656 1691406207.6997
MEM 208.972656 1691406207.8051
MEM 208.972656 1691406207.9159
MEM 208.972656 1691406208.0231
MEM 208.972656 1691406208.1338
MEM 208.972656 1691406208.2457
MEM 208.972656 1691406208.3506
MEM 208.972656 1691406208.4632
MEM 208.972656 1691406208.5677
MEM 208.972656 1691406208.6804
MEM 208.972656 1691406208.7843
MEM 208.972656 1691406208.8969
MEM 208.972656 1691406209.0011
MEM 208.972656 1691406209.1019
MEM 208.972656 1691406209.2140
MEM 208.972656 1691406209.3185
MEM 208.972656 1691406209.4312
MEM 208.972656 1691406209.5352
MEM 208.972656 1691406209.6381
MEM 208.972656 1691406209.7488
MEM 208.972656 1691406209.8521
MEM 208.972656 1691406209.9647
MEM 208.972656 1691406210.0686
MEM 208.972656 1691406210.1792
MEM 208.972656 1691406210.2828
MEM 208.972656 1691406210.3841
MEM 208.972656 1691406210.4968
MEM 208.972656 1691406210.6004
MEM 208.972656 1691406210.7012
MEM 208.972656 1691406210.8169
MEM 208.972656 1691406210.9300
MEM 208.972656 1691406211.0335
MEM 208.972656 1691406211.1457
MEM 208.972656 1691406211.2492
MEM 208.972656 1691406211.3544
MEM 208.972656 1691406211.4658
MEM 208.972656 1691406211.5692
MEM 208.972656 1691406211.6795
MEM 208.972656 1691406211.7804
MEM 208.972656 1691406211.8851
MEM 208.972656 1691406211.9973
MEM 208.972656 1691406212.1009
MEM 208.972656 1691406212.2113
MEM 208.972656 1691406212.3157
MEM 208.972656 1691406212.4207
MEM 208.972656 1691406212.5319
MEM 208.972656 1691406212.6375
MEM 208.972656 1691406212.7492
MEM 208.972656 1691406212.8633
MEM 208.972656 1691406212.9672
MEM 208.972656 1691406213.0798
MEM 208.972656 1691406213.1833
MEM 208.972656 1691406213.2859
MEM 208.972656 1691406213.3969
MEM 208.972656 1691406213.5003
MEM 208.972656 1691406213.6129
MEM 208.972656 1691406213.7175
MEM 208.972656 1691406213.8312
MEM 208.972656 1691406213.9347
MEM 208.972656 1691406214.0467
MEM 208.972656 1691406214.1512
MEM 208.972656 1691406214.2633
MEM 208.972656 1691406214.3679
MEM 208.972656 1691406214.4799
MEM 208.972656 1691406214.5838
MEM 208.972656 1691406214.6963
MEM 208.972656 1691406214.8004
MEM 208.972656 1691406214.9152
MEM 208.972656 1691406215.0203
MEM 208.972656 1691406215.1315
MEM 208.972656 1691406215.2368
MEM 208.972656 1691406215.3480
MEM 208.972656 1691406215.4514
MEM 208.972656 1691406215.5637
MEM 208.972656 1691406215.6677
MEM 208.972656 1691406215.7802
MEM 208.972656 1691406215.8833
MEM 208.972656 1691406215.9840
MEM 208.972656 1691406216.0968
MEM 208.972656 1691406216.2007
MEM 208.972656 1691406216.3127
MEM 208.972656 1691406216.4163
MEM 208.972656 1691406216.5301
MEM 208.972656 1691406216.6336
MEM 208.972656 1691406216.7459
MEM 208.972656 1691406216.8500
MEM 208.972656 1691406216.9618
MEM 208.972656 1691406217.0660
MEM 208.972656 1691406217.1782
MEM 208.972656 1691406217.2818
MEM 208.972656 1691406217.3867
MEM 208.972656 1691406217.4975
MEM 208.972656 1691406217.6124
MEM 208.972656 1691406217.7163
MEM 208.972656 1691406217.8280
MEM 208.972656 1691406217.9321
MEM 208.972656 1691406218.0445
MEM 208.972656 1691406218.1493
MEM 208.972656 1691406218.2532
MEM 208.972656 1691406218.3640
MEM 208.972656 1691406218.4676
MEM 208.972656 1691406218.5699
MEM 208.972656 1691406218.6813
MEM 208.972656 1691406218.7858
MEM 208.972656 1691406218.8973
MEM 208.972656 1691406219.0033
MEM 208.972656 1691406219.1101
MEM 208.972656 1691406219.2152
MEM 208.972656 1691406219.3278
MEM 208.972656 1691406219.4315
MEM 208.972656 1691406219.5346
MEM 208.972656 1691406219.6426
MEM 208.972656 1691406219.7471
MEM 208.972656 1691406219.8508
MEM 208.972656 1691406219.9626
MEM 208.972656 1691406220.0663
MEM 208.972656 1691406220.1677
MEM 208.972656 1691406220.2821
MEM 208.972656 1691406220.3950
MEM 208.972656 1691406220.4982
MEM 208.972656 1691406220.6102
MEM 208.972656 1691406220.7141
MEM 208.972656 1691406220.8185
MEM 208.972656 1691406220.9303
MEM 208.972656 1691406221.0346
MEM 208.972656 1691406221.1467
MEM 208.972656 1691406221.2513
MEM 208.972656 1691406221.3631
MEM 208.972656 1691406221.4673
MEM 208.972656 1691406221.5677
MEM 208.972656 1691406221.6798
MEM 208.972656 1691406221.7840
MEM 208.972656 1691406221.8965
MEM 208.972656 1691406222.0004
MEM 208.972656 1691406222.1120
MEM 208.972656 1691406222.2159
MEM 208.972656 1691406222.3309
MEM 208.972656 1691406222.4360
MEM 208.972656 1691406222.5468
MEM 208.972656 1691406222.6503
MEM 208.972656 1691406222.7622
MEM 208.972656 1691406222.8776
MEM 208.972656 1691406222.9807
MEM 208.972656 1691406223.0931
MEM 208.972656 1691406223.1982
MEM 208.972656 1691406223.3027
MEM 208.972656 1691406223.4177
MEM 208.972656 1691406223.5290
MEM 208.972656 1691406223.6327
MEM 208.972656 1691406223.7445
MEM 208.972656 1691406223.8482
MEM 208.972656 1691406223.9513
MEM 208.972656 1691406224.0630
MEM 208.972656 1691406224.1673
MEM 208.972656 1691406224.2786
MEM 208.972656 1691406224.3818
MEM 208.972656 1691406224.4950
MEM 208.972656 1691406224.5980
MEM 208.972656 1691406224.7013
MEM 208.972656 1691406224.8129
MEM 208.972656 1691406224.9156
MEM 208.972656 1691406225.0180
MEM 208.972656 1691406225.1303
MEM 208.972656 1691406225.2354
MEM 208.972656 1691406225.3468
MEM 208.972656 1691406225.4501
MEM 208.972656 1691406225.5641
MEM 208.972656 1691406225.6771
MEM 208.972656 1691406225.7807
MEM 208.972656 1691406225.8852
MEM 208.972656 1691406225.9892
MEM 208.972656 1691406226.0965
MEM 208.972656 1691406226.2000
MEM 208.972656 1691406226.3141
MEM 208.972656 1691406226.4267
MEM 208.972656 1691406226.5323
MEM 208.972656 1691406226.6402
MEM 208.972656 1691406226.7549
MEM 208.972656 1691406226.8632
MEM 208.972656 1691406226.9684
MEM 208.972656 1691406227.0736
MEM 208.972656 1691406227.1759
MEM 208.972656 1691406227.2785
MEM 208.972656 1691406227.3883
MEM 208.972656 1691406227.4915
MEM 208.972656 1691406227.5973
MEM 208.972656 1691406227.6995
MEM 208.972656 1691406227.8023
MEM 208.972656 1691406227.9094
MEM 208.972656 1691406228.0100
MEM 208.972656 1691406228.1147
MEM 208.972656 1691406228.2209
MEM 208.972656 1691406228.3599
MEM 208.972656 1691406228.4733
MEM 208.972656 1691406228.5757
MEM 208.972656 1691406228.6772
MEM 208.972656 1691406228.7835
MEM 208.972656 1691406228.8854
MEM 208.972656 1691406228.9934
MEM 208.972656 1691406229.0989
MEM 208.972656 1691406229.2004
MEM 208.972656 1691406229.3085
MEM 208.972656 1691406229.4232
MEM 208.972656 1691406229.5324
MEM 208.972656 1691406229.6362
MEM 208.972656 1691406229.7491
MEM 208.972656 1691406229.8604
MEM 208.972656 1691406229.9640
MEM 208.972656 1691406230.0780
MEM 208.972656 1691406230.1925
MEM 208.972656 1691406230.2973
MEM 208.972656 1691406230.4105
MEM 208.972656 1691406230.5156
MEM 208.972656 1691406230.6300
MEM 208.972656 1691406230.7300
MEM 208.972656 1691406230.8372
MEM 208.972656 1691406230.9417
MEM 208.972656 1691406231.0466
MEM 208.972656 1691406231.1512
MEM 208.972656 1691406231.2622
MEM 208.972656 1691406231.3649
MEM 208.972656 1691406231.4776
MEM 208.972656 1691406231.5820
MEM 208.972656 1691406231.6948
MEM 208.972656 1691406231.7980
MEM 208.972656 1691406231.9106
MEM 208.972656 1691406232.0133
MEM 208.972656 1691406232.1176
MEM 208.972656 1691406232.2296
MEM 208.972656 1691406232.3420
MEM 208.972656 1691406232.4465
MEM 208.972656 1691406232.5592
MEM 208.972656 1691406232.6630
MEM 208.972656 1691406232.7759
MEM 208.972656 1691406232.8773
MEM 208.972656 1691406232.9802
MEM 208.972656 1691406233.0828
MEM 208.972656 1691406233.1951
MEM 208.972656 1691406233.2988
MEM 208.972656 1691406233.4091
MEM 208.972656 1691406233.5159
MEM 208.972656 1691406233.6280
MEM 208.972656 1691406233.7319
MEM 208.972656 1691406233.8373
MEM 208.972656 1691406233.9470
MEM 208.972656 1691406234.0593
MEM 208.972656 1691406234.1630
MEM 208.972656 1691406234.2757
MEM 208.972656 1691406234.3790
MEM 208.972656 1691406234.4792
MEM 208.972656 1691406234.5825
MEM 208.972656 1691406234.6953
MEM 208.972656 1691406234.7996
MEM 208.972656 1691406234.9109
MEM 208.972656 1691406235.0177
MEM 208.972656 1691406235.1289
MEM 208.972656 1691406235.2338
MEM 208.972656 1691406235.3448
MEM 208.972656 1691406235.4486
MEM 208.972656 1691406235.5604
MEM 208.972656 1691406235.6627
MEM 208.972656 1691406235.7917
MEM 208.972656 1691406235.8959
MEM 208.972656 1691406236.0009
MEM 208.972656 1691406236.1118
MEM 208.972656 1691406236.2154
MEM 208.972656 1691406236.3274
MEM 208.972656 1691406236.4318
MEM 208.972656 1691406236.5435
MEM 208.972656 1691406236.6586
MEM 208.972656 1691406236.7623
MEM 208.972656 1691406236.8675
MEM 208.972656 1691406236.9793
MEM 208.972656 1691406237.0840
MEM 208.972656 1691406237.1932
MEM 208.972656 1691406237.2970
MEM 208.972656 1691406237.4049
MEM 208.972656 1691406237.5087
MEM 208.972656 1691406237.6154
MEM 208.972656 1691406237.7232
MEM 208.972656 1691406237.8252
MEM 208.972656 1691406237.9319
MEM 208.972656 1691406238.0340
MEM 208.972656 1691406238.1425
MEM 208.972656 1691406238.2430
MEM 208.972656 1691406238.3435
MEM 208.972656 1691406238.4570
MEM 208.972656 1691406238.5577
MEM 208.972656 1691406238.6717
MEM 208.972656 1691406238.7835
MEM 208.972656 1691406238.8848
MEM 208.972656 1691406238.9908
MEM 208.972656 1691406239.1053
MEM 208.972656 1691406239.2094
MEM 208.972656 1691406239.3123
MEM 208.972656 1691406239.4192
MEM 208.972656 1691406239.5273
MEM 208.972656 1691406239.6316
MEM 208.972656 1691406239.7437
MEM 208.972656 1691406239.8439
MEM 208.972656 1691406239.9497
MEM 208.972656 1691406240.0567
MEM 208.972656 1691406240.1640
MEM 208.972656 1691406240.2761
MEM 208.972656 1691406240.3798
MEM 208.972656 1691406240.4885
MEM 208.972656 1691406240.5967
MEM 208.972656 1691406240.7038
MEM 208.972656 1691406240.8105
MEM 208.972656 1691406240.9255
MEM 208.972656 1691406241.0313
MEM 208.972656 1691406241.1326
MEM 208.972656 1691406241.2383
MEM 208.972656 1691406241.3464
MEM 208.972656 1691406241.4525
MEM 208.972656 1691406241.5623
MEM 208.972656 1691406241.6671
MEM 208.972656 1691406241.7740
MEM 208.972656 1691406241.8805
MEM 208.972656 1691406241.9855
MEM 208.972656 1691406242.0950
MEM 208.972656 1691406242.1981
MEM 208.972656 1691406242.2986
MEM 208.972656 1691406242.4064
MEM 208.972656 1691406242.5112
MEM 208.972656 1691406242.6146
MEM 208.972656 1691406242.7262
MEM 208.972656 1691406242.8306
MEM 208.972656 1691406242.9434
MEM 208.972656 1691406243.0469
MEM 208.972656 1691406243.1586
MEM 208.972656 1691406243.2626
MEM 208.972656 1691406243.3750
MEM 208.972656 1691406243.4827
MEM 208.972656 1691406243.5980
MEM 208.972656 1691406243.7100
MEM 208.972656 1691406243.8145
MEM 208.972656 1691406243.9273
MEM 208.972656 1691406244.0324
MEM 208.972656 1691406244.1446
MEM 208.972656 1691406244.2494
MEM 208.972656 1691406244.3647
MEM 208.972656 1691406244.4768
MEM 208.972656 1691406244.5805
MEM 208.972656 1691406244.6920
MEM 208.972656 1691406244.7952
MEM 208.972656 1691406244.9105
MEM 208.972656 1691406245.0151
MEM 208.972656 1691406245.1307
MEM 208.972656 1691406245.2431
MEM 208.972656 1691406245.3477
MEM 208.972656 1691406245.4602
MEM 208.972656 1691406245.5643
MEM 208.972656 1691406245.6660
MEM 208.972656 1691406245.7808
MEM 208.972656 1691406245.9034
MEM 208.972656 1691406246.0109
MEM 208.972656 1691406246.1231
MEM 208.972656 1691406246.2278
MEM 208.972656 1691406246.3305
MEM 208.972656 1691406246.4423
MEM 208.972656 1691406246.5466
MEM 208.972656 1691406246.6569
MEM 208.972656 1691406246.7609
MEM 208.972656 1691406246.8648
MEM 208.972656 1691406246.9772
MEM 208.972656 1691406247.0897
MEM 208.972656 1691406247.1936
MEM 208.972656 1691406247.3067
MEM 208.972656 1691406247.4107
MEM 208.972656 1691406247.5157
MEM 208.972656 1691406247.6263
MEM 208.972656 1691406247.7327
MEM 208.972656 1691406247.8447
MEM 208.972656 1691406247.9568
MEM 208.972656 1691406248.0607
MEM 208.972656 1691406248.1655
MEM 208.972656 1691406248.2775
MEM 208.972656 1691406248.3901
MEM 208.972656 1691406248.4935
MEM 208.972656 1691406248.5973
MEM 208.972656 1691406248.7097
MEM 208.972656 1691406248.8154
MEM 208.972656 1691406248.9279
MEM 208.972656 1691406249.0404
MEM 208.972656 1691406249.1441
MEM 208.972656 1691406249.2488
MEM 208.972656 1691406249.3583
MEM 208.972656 1691406249.4616
MEM 208.972656 1691406249.5733
MEM 208.972656 1691406249.6766
MEM 208.972656 1691406249.7804
MEM 208.972656 1691406249.8822
MEM 208.972656 1691406249.9928
MEM 208.972656 1691406250.0969
MEM 208.972656 1691406250.2088
MEM 208.972656 1691406250.3120
MEM 208.972656 1691406250.4258
MEM 208.972656 1691406250.5307
MEM 208.972656 1691406250.6423
MEM 208.972656 1691406250.7475
MEM 208.972656 1691406250.8591
MEM 208.972656 1691406250.9620
MEM 208.972656 1691406251.0742
MEM 208.972656 1691406251.1772
MEM 208.972656 1691406251.2777
MEM 208.972656 1691406251.3893
MEM 208.972656 1691406251.4915
MEM 208.972656 1691406251.5956
MEM 208.972656 1691406251.6998
MEM 208.972656 1691406251.8099
MEM 208.972656 1691406251.9118
MEM 208.972656 1691406252.0255
MEM 208.972656 1691406252.1302
MEM 208.972656 1691406252.2419
MEM 208.972656 1691406252.3460
MEM 208.972656 1691406252.4581
MEM 208.972656 1691406252.5624
MEM 208.972656 1691406252.6744
MEM 208.972656 1691406252.7781
MEM 208.972656 1691406252.8919
MEM 208.972656 1691406252.9953
MEM 208.972656 1691406253.1073
MEM 208.972656 1691406253.2115
MEM 208.972656 1691406253.3239
MEM 208.972656 1691406253.4278
MEM 208.972656 1691406253.5394
MEM 208.972656 1691406253.6434
MEM 208.972656 1691406253.7481
MEM 208.972656 1691406253.8593
MEM 208.972656 1691406253.9644
MEM 208.972656 1691406254.0711
MEM 208.972656 1691406254.1757
MEM 208.972656 1691406254.2816
MEM 208.972656 1691406254.3925
MEM 208.972656 1691406254.4983
MEM 208.972656 1691406254.6096
MEM 208.972656 1691406254.7133
MEM 208.972656 1691406254.8246
MEM 208.972656 1691406254.9278
MEM 208.972656 1691406255.0399
MEM 208.972656 1691406255.1483
MEM 208.972656 1691406255.2591
MEM 208.972656 1691406255.3627
MEM 208.972656 1691406255.4748
MEM 208.972656 1691406255.5772
MEM 208.972656 1691406255.6793
MEM 208.972656 1691406255.7903
MEM 208.972656 1691406255.8935
MEM 208.972656 1691406255.9978
MEM 208.972656 1691406256.1086
MEM 208.972656 1691406256.2187
MEM 208.972656 1691406256.3248
MEM 208.972656 1691406256.4281
MEM 208.972656 1691406256.5396
MEM 208.972656 1691406256.6439
MEM 208.972656 1691406256.7571
MEM 208.972656 1691406256.8596
MEM 208.972656 1691406256.9629
MEM 208.972656 1691406257.0750
MEM 208.972656 1691406257.1801
MEM 208.972656 1691406257.2926
MEM 208.972656 1691406257.4052
MEM 208.972656 1691406257.5096
MEM 208.972656 1691406257.6144
MEM 208.972656 1691406257.7255
MEM 208.972656 1691406257.8309
MEM 208.972656 1691406257.9419
MEM 208.972656 1691406258.0462
MEM 208.972656 1691406258.1580
MEM 208.972656 1691406258.2620
MEM 208.972656 1691406258.3744
MEM 208.972656 1691406258.4783
MEM 208.972656 1691406258.5903
MEM 208.972656 1691406258.6943
MEM 208.972656 1691406258.8064
MEM 208.972656 1691406258.9112
MEM 208.972656 1691406259.0232
MEM 208.972656 1691406259.1264
MEM 208.972656 1691406259.2387
MEM 208.972656 1691406259.3422
MEM 208.972656 1691406259.4429
MEM 208.972656 1691406259.5549
MEM 208.972656 1691406259.6589
MEM 208.972656 1691406259.7637
MEM 208.972656 1691406259.8799
MEM 208.972656 1691406259.9899
MEM 208.972656 1691406260.0930
MEM 208.972656 1691406260.2047
MEM 208.972656 1691406260.3086
MEM 208.972656 1691406260.4104
MEM 208.972656 1691406260.5222
MEM 208.972656 1691406260.6256
MEM 208.972656 1691406260.7291
MEM 208.972656 1691406260.8405
MEM 208.972656 1691406260.9457
MEM 208.972656 1691406261.0562
MEM 208.972656 1691406261.1592
MEM 208.972656 1691406261.2628
MEM 208.972656 1691406261.3740
MEM 208.972656 1691406261.4780
MEM 208.972656 1691406261.5889
MEM 208.972656 1691406261.6924
MEM 208.972656 1691406261.7970
MEM 208.972656 1691406261.9081
MEM 208.972656 1691406262.0121
MEM 208.972656 1691406262.1234
MEM 208.972656 1691406262.2277
MEM 208.972656 1691406262.3398
MEM 208.972656 1691406262.4436
MEM 208.972656 1691406262.5476
MEM 208.972656 1691406262.6621
MEM 208.972656 1691406262.7749
MEM 208.972656 1691406262.8791
MEM 208.972656 1691406262.9908
