CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.226562 1691408792.4622
MEM 453.226562 1691408792.5765
MEM 453.226562 1691408792.6889
MEM 453.226562 1691408792.7930
MEM 453.226562 1691408792.9041
MEM 453.226562 1691408793.0079
MEM 453.226562 1691408793.1204
MEM 453.226562 1691408793.2245
MEM 453.226562 1691408793.3285
MEM 453.226562 1691408793.4391
MEM 453.226562 1691408793.5452
MEM 453.226562 1691408793.6601
MEM 453.226562 1691408793.7718
MEM 453.226562 1691408793.8870
MEM 453.226562 1691408793.9902
MEM 453.226562 1691408794.0921
MEM 453.226562 1691408794.2049
MEM 453.226562 1691408794.3083
MEM 453.226562 1691408794.4211
MEM 453.226562 1691408794.5268
MEM 453.226562 1691408794.6373
MEM 453.226562 1691408794.7409
MEM 453.226562 1691408794.8450
MEM 453.226562 1691408794.9592
MEM 453.226562 1691408795.0612
MEM 453.226562 1691408795.1647
MEM 453.226562 1691408795.2701
MEM 453.226562 1691408795.3830
MEM 453.226562 1691408795.4882
MEM 453.226562 1691408795.5917
MEM 453.226562 1691408795.7038
MEM 453.226562 1691408795.8140
MEM 453.226562 1691408795.9259
MEM 453.226562 1691408796.0344
MEM 453.226562 1691408796.1425
MEM 453.226562 1691408796.2557
MEM 453.226562 1691408796.3567
MEM 453.226562 1691408796.4607
MEM 453.226562 1691408796.5758
MEM 453.226562 1691408796.6794
MEM 453.226562 1691408796.7915
MEM 453.226562 1691408796.8946
MEM 453.226562 1691408797.0012
MEM 453.226562 1691408797.1067
MEM 453.226562 1691408797.2077
MEM 453.226562 1691408797.3130
MEM 453.226562 1691408797.4231
MEM 453.226562 1691408797.5252
MEM 453.226562 1691408797.6408
MEM 453.226562 1691408797.7433
MEM 453.226562 1691408797.8540
MEM 453.226562 1691408797.9585
MEM 453.226562 1691408798.0652
MEM 453.226562 1691408798.1750
MEM 453.226562 1691408798.2863
MEM 453.226562 1691408798.3917
MEM 453.226562 1691408798.5020
MEM 453.226562 1691408798.6063
MEM 453.226562 1691408798.7191
MEM 453.226562 1691408798.8228
MEM 453.226562 1691408798.9236
MEM 453.226562 1691408799.0361
MEM 453.226562 1691408799.1512
MEM 453.226562 1691408799.2557
MEM 453.226562 1691408799.3557
MEM 453.226562 1691408799.4608
MEM 453.226562 1691408799.5643
MEM 453.226562 1691408799.6696
MEM 453.226562 1691408799.7787
MEM 453.226562 1691408799.8911
MEM 453.226562 1691408800.0027
MEM 453.226562 1691408800.1049
MEM 453.226562 1691408800.2083
MEM 453.226562 1691408800.3229
MEM 453.226562 1691408800.4277
MEM 453.226562 1691408800.5362
MEM 453.226562 1691408800.6462
MEM 453.226562 1691408800.7613
MEM 453.226562 1691408800.8880
MEM 453.226562 1691408800.9999
MEM 453.226562 1691408801.1085
MEM 453.226562 1691408801.2241
MEM 453.226562 1691408801.3241
MEM 453.226562 1691408801.4369
MEM 453.226562 1691408801.5441
MEM 453.226562 1691408801.6446
MEM 453.226562 1691408801.7584
MEM 453.226562 1691408801.8680
MEM 453.226562 1691408801.9692
MEM 453.226562 1691408802.0724
MEM 453.226562 1691408802.1774
MEM 453.226562 1691408802.2838
MEM 453.226562 1691408802.3897
MEM 453.226562 1691408802.5026
MEM 453.226562 1691408802.6162
MEM 453.226562 1691408802.7244
MEM 453.226562 1691408802.8254
MEM 453.226562 1691408802.9385
MEM 453.226562 1691408803.0439
MEM 453.226562 1691408803.1557
MEM 453.226562 1691408803.2589
MEM 453.226562 1691408803.3661
MEM 453.226562 1691408803.4679
MEM 453.226562 1691408803.5760
MEM 453.226562 1691408803.6907
MEM 453.226562 1691408803.8010
MEM 453.226562 1691408803.9066
MEM 453.226562 1691408804.0132
MEM 453.226562 1691408804.1190
MEM 453.226562 1691408804.2262
MEM 453.226562 1691408804.3412
MEM 453.226562 1691408804.4543
MEM 453.226562 1691408804.5711
MEM 453.226562 1691408804.6758
MEM 453.226562 1691408804.7805
MEM 453.226562 1691408804.8867
MEM 453.226562 1691408804.9917
MEM 453.226562 1691408805.1000
MEM 453.226562 1691408805.2054
MEM 453.226562 1691408805.3139
MEM 453.226562 1691408805.4148
MEM 453.226562 1691408805.5158
MEM 453.226562 1691408805.6238
MEM 453.226562 1691408805.7383
MEM 453.226562 1691408805.8431
MEM 453.226562 1691408805.9565
MEM 453.226562 1691408806.0626
MEM 453.226562 1691408806.1655
MEM 453.226562 1691408806.2675
MEM 453.226562 1691408806.3739
MEM 453.226562 1691408806.4758
MEM 453.226562 1691408806.5868
MEM 453.226562 1691408806.6960
MEM 453.226562 1691408806.8038
MEM 453.226562 1691408806.9130
MEM 453.226562 1691408807.0140
MEM 453.226562 1691408807.1219
MEM 453.226562 1691408807.2253
MEM 453.226562 1691408807.3366
MEM 453.226562 1691408807.4433
MEM 453.226562 1691408807.5494
MEM 453.226562 1691408807.6551
MEM 453.226562 1691408807.7589
MEM 453.226562 1691408807.8620
MEM 453.226562 1691408807.9676
MEM 453.226562 1691408808.0689
MEM 453.226562 1691408808.1726
MEM 453.226562 1691408808.2852
MEM 453.226562 1691408808.3980
MEM 453.226562 1691408808.5093
MEM 453.226562 1691408808.6157
MEM 453.226562 1691408808.7237
MEM 453.226562 1691408808.8295
MEM 453.226562 1691408808.9310
MEM 453.226562 1691408809.0418
MEM 453.226562 1691408809.1456
MEM 453.226562 1691408809.2584
MEM 453.226562 1691408809.3709
MEM 453.226562 1691408809.4746
MEM 453.226562 1691408809.5867
MEM 453.226562 1691408809.6926
MEM 453.226562 1691408809.7972
MEM 453.226562 1691408809.9000
MEM 453.226562 1691408810.0001
MEM 453.226562 1691408810.1048
MEM 453.226562 1691408810.2131
MEM 453.226562 1691408810.3171
MEM 453.226562 1691408810.4315
MEM 453.226562 1691408810.5356
MEM 453.226562 1691408810.6388
MEM 453.226562 1691408810.7460
MEM 453.226562 1691408810.8537
MEM 453.226562 1691408810.9607
MEM 453.226562 1691408811.0651
MEM 453.226562 1691408811.1728
MEM 453.226562 1691408811.2806
MEM 453.226562 1691408811.3843
MEM 453.226562 1691408811.4881
MEM 453.226562 1691408811.5896
MEM 453.226562 1691408811.7025
MEM 453.226562 1691408811.8091
MEM 453.226562 1691408811.9202
MEM 453.226562 1691408812.0232
MEM 453.226562 1691408812.1305
MEM 453.226562 1691408812.2364
MEM 453.226562 1691408812.3418
MEM 453.226562 1691408812.4428
MEM 453.226562 1691408812.5572
MEM 453.226562 1691408812.6661
MEM 453.226562 1691408812.7756
MEM 453.226562 1691408812.8785
MEM 453.226562 1691408812.9873
MEM 453.226562 1691408813.1026
MEM 453.226562 1691408813.2089
MEM 453.226562 1691408813.3206
MEM 453.226562 1691408813.4335
MEM 453.226562 1691408813.5369
MEM 453.226562 1691408813.6493
MEM 453.226562 1691408813.7536
MEM 453.226562 1691408813.8686
MEM 453.226562 1691408813.9733
MEM 453.226562 1691408814.0855
MEM 453.226562 1691408814.1950
MEM 453.226562 1691408814.3064
MEM 453.226562 1691408814.4202
MEM 453.226562 1691408814.5339
MEM 453.226562 1691408814.6374
MEM 453.226562 1691408814.7421
MEM 453.226562 1691408814.8545
MEM 453.226562 1691408814.9600
MEM 453.226562 1691408815.0707
MEM 453.226562 1691408815.1744
MEM 453.226562 1691408815.2887
MEM 453.226562 1691408815.3901
MEM 453.226562 1691408815.4963
MEM 453.226562 1691408815.6042
MEM 453.226562 1691408815.7187
MEM 453.226562 1691408815.8248
MEM 453.226562 1691408815.9269
MEM 453.226562 1691408816.0333
MEM 453.226562 1691408816.1379
MEM 453.226562 1691408816.2519
MEM 453.226562 1691408816.3544
MEM 453.226562 1691408816.4572
MEM 453.226562 1691408816.5656
MEM 453.226562 1691408816.6795
MEM 453.226562 1691408816.7839
MEM 453.226562 1691408816.8874
MEM 453.226562 1691408816.9897
MEM 453.226562 1691408817.1069
MEM 453.226562 1691408817.2202
MEM 453.226562 1691408817.3248
MEM 453.226562 1691408817.4293
MEM 453.230469 1691408817.5385
MEM 453.488281 1691408817.6528
MEM 195.734375 1691408817.7544
MEM 180.269531 1691408817.8750
