CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 216.085938 1691406597.9403
MEM 216.085938 1691406598.0436
MEM 216.085938 1691406598.1550
MEM 216.085938 1691406598.2608
MEM 216.085938 1691406598.3731
MEM 216.085938 1691406598.4764
MEM 216.085938 1691406598.5816
MEM 216.085938 1691406598.6959
MEM 216.085938 1691406598.8095
MEM 216.085938 1691406598.9137
MEM 216.085938 1691406599.0274
MEM 216.085938 1691406599.1422
MEM 216.085938 1691406599.2463
MEM 216.085938 1691406599.3582
MEM 216.085938 1691406599.4606
MEM 216.085938 1691406599.5725
MEM 216.085938 1691406599.6774
MEM 216.085938 1691406599.7927
MEM 216.085938 1691406599.9034
MEM 216.085938 1691406600.0035
MEM 216.085938 1691406600.1069
MEM 216.085938 1691406600.2134
MEM 216.085938 1691406600.3213
MEM 216.085938 1691406600.4251
MEM 216.085938 1691406600.5290
MEM 216.085938 1691406600.6417
MEM 216.085938 1691406600.7453
MEM 216.085938 1691406600.8464
MEM 216.085938 1691406600.9586
MEM 216.085938 1691406601.0618
MEM 216.085938 1691406601.1630
MEM 216.085938 1691406601.2754
MEM 216.085938 1691406601.3796
MEM 216.085938 1691406601.4930
MEM 216.085938 1691406601.6062
MEM 216.085938 1691406601.7098
MEM 216.085938 1691406601.8220
MEM 216.085938 1691406601.9269
MEM 216.085938 1691406602.0395
MEM 216.085938 1691406602.1411
MEM 216.085938 1691406602.2451
MEM 216.085938 1691406602.3571
MEM 216.085938 1691406602.4610
MEM 216.085938 1691406602.5736
MEM 216.085938 1691406602.6805
MEM 216.085938 1691406602.7917
MEM 216.085938 1691406602.8955
MEM 216.085938 1691406603.0030
MEM 216.085938 1691406603.1123
MEM 216.085938 1691406603.2186
MEM 216.085938 1691406603.3268
MEM 216.085938 1691406603.4358
MEM 216.085938 1691406603.5474
MEM 216.085938 1691406603.6543
MEM 216.085938 1691406603.7674
MEM 216.085938 1691406603.8816
MEM 216.085938 1691406603.9857
MEM 216.085938 1691406604.0948
MEM 216.085938 1691406604.2054
MEM 216.085938 1691406604.3102
MEM 216.085938 1691406604.4251
MEM 216.085938 1691406604.5276
MEM 216.085938 1691406604.6415
MEM 216.085938 1691406604.7454
MEM 216.085938 1691406604.8576
MEM 216.085938 1691406604.9610
MEM 216.085938 1691406605.0727
MEM 216.085938 1691406605.1764
MEM 216.085938 1691406605.2885
MEM 216.085938 1691406605.3916
MEM 216.085938 1691406605.4947
MEM 216.085938 1691406605.6051
MEM 216.085938 1691406605.7094
MEM 216.085938 1691406605.8136
MEM 216.085938 1691406605.9238
MEM 216.085938 1691406606.0303
MEM 216.085938 1691406606.1402
MEM 216.085938 1691406606.2406
MEM 216.085938 1691406606.3453
MEM 216.085938 1691406606.4570
MEM 216.085938 1691406606.5601
MEM 216.085938 1691406606.6607
MEM 216.085938 1691406606.7742
MEM 216.085938 1691406606.8782
MEM 216.085938 1691406606.9908
MEM 216.085938 1691406607.0943
MEM 216.085938 1691406607.2055
MEM 216.085938 1691406607.3085
MEM 216.085938 1691406607.4213
MEM 216.085938 1691406607.5249
MEM 216.085938 1691406607.6379
MEM 216.085938 1691406607.7431
MEM 216.085938 1691406607.8557
MEM 216.085938 1691406607.9597
MEM 216.085938 1691406608.0721
MEM 216.085938 1691406608.1764
MEM 216.085938 1691406608.2775
MEM 216.085938 1691406608.3899
MEM 216.085938 1691406608.4938
MEM 216.085938 1691406608.6046
MEM 216.085938 1691406608.7082
MEM 216.085938 1691406608.8107
MEM 216.085938 1691406608.9227
MEM 216.085938 1691406609.0265
MEM 216.085938 1691406609.1390
MEM 216.085938 1691406609.2409
MEM 216.085938 1691406609.3522
MEM 216.085938 1691406609.4579
MEM 216.085938 1691406609.5661
MEM 216.085938 1691406609.6786
MEM 216.085938 1691406609.7877
MEM 216.085938 1691406609.9016
MEM 216.085938 1691406610.0101
MEM 216.085938 1691406610.1176
MEM 216.085938 1691406610.2239
MEM 216.085938 1691406610.3381
MEM 216.085938 1691406610.4439
MEM 216.085938 1691406610.5446
MEM 216.085938 1691406610.6450
MEM 216.085938 1691406610.7451
MEM 216.085938 1691406610.8453
MEM 216.085938 1691406610.9513
MEM 216.085938 1691406611.0659
MEM 216.085938 1691406611.1804
MEM 216.085938 1691406611.2928
MEM 216.085938 1691406611.3939
MEM 216.085938 1691406611.5066
MEM 216.085938 1691406611.6069
MEM 216.085938 1691406611.7098
MEM 216.085938 1691406611.8214
MEM 216.085938 1691406611.9257
MEM 216.085938 1691406612.0417
MEM 216.085938 1691406612.1452
MEM 216.085938 1691406612.2567
MEM 216.085938 1691406612.3604
MEM 216.085938 1691406612.4647
MEM 216.085938 1691406612.5765
MEM 216.085938 1691406612.6904
MEM 216.085938 1691406612.7937
MEM 216.085938 1691406612.9310
MEM 216.085938 1691406613.0435
MEM 216.085938 1691406613.1566
MEM 216.085938 1691406613.2592
MEM 216.085938 1691406613.3637
MEM 216.085938 1691406613.4736
MEM 216.085938 1691406613.5782
MEM 216.085938 1691406613.6895
MEM 216.085938 1691406613.7929
MEM 216.085938 1691406613.9082
MEM 216.085938 1691406614.0109
MEM 216.085938 1691406614.1241
MEM 216.085938 1691406614.2260
MEM 216.085938 1691406614.3383
MEM 216.085938 1691406614.4418
MEM 216.085938 1691406614.5545
MEM 216.085938 1691406614.6580
MEM 216.085938 1691406614.7698
MEM 216.085938 1691406614.8742
MEM 216.085938 1691406614.9790
MEM 216.085938 1691406615.0894
MEM 216.085938 1691406615.1935
MEM 216.085938 1691406615.3050
MEM 216.085938 1691406615.4088
MEM 216.085938 1691406615.5199
MEM 216.085938 1691406615.6244
MEM 216.085938 1691406615.7367
MEM 216.085938 1691406615.8412
MEM 216.085938 1691406615.9532
MEM 216.085938 1691406616.0573
MEM 216.085938 1691406616.1653
MEM 216.085938 1691406616.2769
MEM 216.085938 1691406616.3822
MEM 216.085938 1691406616.4902
MEM 216.085938 1691406616.5939
MEM 216.085938 1691406616.7086
MEM 216.085938 1691406616.8119
MEM 216.085938 1691406616.9231
MEM 216.085938 1691406617.0273
MEM 216.085938 1691406617.1394
MEM 216.085938 1691406617.2493
MEM 216.085938 1691406617.3554
MEM 216.085938 1691406617.4583
MEM 216.085938 1691406617.5622
MEM 216.085938 1691406617.6739
MEM 216.085938 1691406617.7760
MEM 216.085938 1691406617.8911
MEM 216.085938 1691406617.9914
MEM 216.085938 1691406618.0999
MEM 216.085938 1691406618.2067
MEM 216.085938 1691406618.3119
MEM 216.085938 1691406618.4157
MEM 216.085938 1691406618.5172
MEM 216.085938 1691406618.6219
MEM 216.085938 1691406618.7268
MEM 216.085938 1691406618.8383
MEM 216.085938 1691406618.9393
MEM 216.085938 1691406619.0537
MEM 216.085938 1691406619.1616
MEM 216.085938 1691406619.2736
MEM 216.085938 1691406619.3823
MEM 216.085938 1691406619.4866
MEM 216.085938 1691406619.5909
MEM 216.085938 1691406619.6923
MEM 216.085938 1691406619.7995
MEM 216.085938 1691406619.9127
MEM 216.085938 1691406620.0134
MEM 216.085938 1691406620.1204
MEM 216.085938 1691406620.2246
MEM 216.085938 1691406620.3328
MEM 216.085938 1691406620.4406
MEM 216.085938 1691406620.5468
MEM 216.085938 1691406620.6546
MEM 216.085938 1691406620.7651
MEM 216.085938 1691406620.8727
MEM 216.085938 1691406620.9772
MEM 216.085938 1691406621.0897
MEM 216.085938 1691406621.1934
MEM 216.085938 1691406621.3021
MEM 216.085938 1691406621.4092
MEM 216.085938 1691406621.5198
MEM 216.085938 1691406621.6351
MEM 216.085938 1691406621.7400
MEM 216.085938 1691406621.8522
MEM 216.085938 1691406621.9566
MEM 216.085938 1691406622.0599
MEM 216.085938 1691406622.1698
MEM 216.085938 1691406622.2744
MEM 216.085938 1691406622.3863
MEM 216.085938 1691406622.4909
MEM 216.085938 1691406622.5996
MEM 216.085938 1691406622.7099
MEM 216.085938 1691406622.8229
MEM 216.085938 1691406622.9279
MEM 216.085938 1691406623.0359
MEM 216.085938 1691406623.1438
MEM 216.085938 1691406623.2530
MEM 216.085938 1691406623.3613
MEM 216.085938 1691406623.4748
MEM 216.085938 1691406623.5904
MEM 216.085938 1691406623.7033
MEM 216.085938 1691406623.8069
MEM 216.085938 1691406623.9191
MEM 216.085938 1691406624.0234
MEM 216.085938 1691406624.1257
MEM 216.085938 1691406624.2392
MEM 216.085938 1691406624.3434
MEM 216.085938 1691406624.4573
MEM 216.085938 1691406624.5693
MEM 216.085938 1691406624.6742
MEM 216.085938 1691406624.7754
MEM 216.085938 1691406624.8788
MEM 216.085938 1691406624.9816
MEM 216.085938 1691406625.0900
MEM 216.085938 1691406625.1966
MEM 216.085938 1691406625.3050
MEM 216.085938 1691406625.4148
MEM 216.085938 1691406625.5191
MEM 216.085938 1691406625.6239
MEM 216.085938 1691406625.7325
MEM 216.085938 1691406625.8482
MEM 216.085938 1691406625.9545
MEM 216.085938 1691406626.0690
MEM 216.085938 1691406626.1716
MEM 216.085938 1691406626.2739
MEM 216.085938 1691406626.3790
MEM 216.085938 1691406626.4933
MEM 216.085938 1691406626.6065
MEM 216.085938 1691406626.7145
MEM 216.085938 1691406626.8220
MEM 216.085938 1691406626.9355
MEM 216.085938 1691406627.0441
MEM 216.085938 1691406627.1590
MEM 216.085938 1691406627.2683
MEM 216.085938 1691406627.3810
MEM 216.085938 1691406627.4888
MEM 216.085938 1691406627.5933
MEM 216.085938 1691406627.6986
MEM 216.085938 1691406627.8066
MEM 216.085938 1691406627.9220
MEM 216.085938 1691406628.0275
MEM 216.085938 1691406628.1330
MEM 216.085938 1691406628.2404
MEM 216.085938 1691406628.3416
MEM 216.085938 1691406628.4527
MEM 216.085938 1691406628.5578
MEM 216.085938 1691406628.6597
MEM 216.085938 1691406628.7720
MEM 216.085938 1691406628.8864
MEM 216.085938 1691406628.9914
MEM 216.085938 1691406629.0916
MEM 216.085938 1691406629.1921
MEM 216.085938 1691406629.3043
MEM 216.085938 1691406629.4165
MEM 216.085938 1691406629.5177
MEM 216.085938 1691406629.6200
MEM 216.085938 1691406629.7265
MEM 216.085938 1691406629.8390
MEM 216.085938 1691406629.9414
MEM 216.085938 1691406630.0567
MEM 216.085938 1691406630.1645
MEM 216.085938 1691406630.2755
MEM 216.085938 1691406630.3898
MEM 216.085938 1691406630.4913
MEM 216.085938 1691406630.5948
MEM 216.085938 1691406630.6994
MEM 216.085938 1691406630.8050
MEM 216.085938 1691406630.9153
MEM 216.085938 1691406631.0190
MEM 216.085938 1691406631.1193
MEM 216.085938 1691406631.2268
MEM 216.085938 1691406631.3300
MEM 216.085938 1691406631.4443
MEM 216.085938 1691406631.5497
MEM 216.085938 1691406631.6558
MEM 216.085938 1691406631.7591
MEM 216.085938 1691406631.8659
MEM 216.085938 1691406631.9793
MEM 216.085938 1691406632.0833
MEM 216.085938 1691406632.1858
MEM 216.085938 1691406632.2913
MEM 216.085938 1691406632.3978
MEM 216.085938 1691406632.5035
MEM 216.085938 1691406632.6057
MEM 216.085938 1691406632.7109
MEM 216.085938 1691406632.8182
MEM 216.085938 1691406632.9321
MEM 216.085938 1691406633.0392
MEM 216.085938 1691406633.1521
MEM 216.085938 1691406633.2607
MEM 216.085938 1691406633.3739
MEM 216.085938 1691406633.4805
MEM 216.085938 1691406633.5875
MEM 216.085938 1691406633.6920
MEM 216.085938 1691406633.8055
MEM 216.085938 1691406633.9110
MEM 216.085938 1691406634.0164
MEM 216.085938 1691406634.1247
MEM 216.085938 1691406634.2261
MEM 216.085938 1691406634.3368
MEM 216.085938 1691406634.4480
MEM 216.085938 1691406634.5567
MEM 216.085938 1691406634.6632
MEM 216.085938 1691406634.7765
MEM 216.085938 1691406634.8838
MEM 216.085938 1691406634.9865
MEM 216.085938 1691406635.0899
MEM 216.085938 1691406635.1946
MEM 216.085938 1691406635.2994
MEM 216.085938 1691406635.4006
MEM 216.085938 1691406635.5096
MEM 216.085938 1691406635.6244
MEM 216.085938 1691406635.7356
MEM 216.085938 1691406635.8503
MEM 216.085938 1691406635.9537
MEM 216.085938 1691406636.0677
MEM 216.085938 1691406636.1705
MEM 216.085938 1691406636.2850
MEM 216.085938 1691406636.3928
MEM 216.085938 1691406636.5012
MEM 216.085938 1691406636.6016
MEM 216.085938 1691406636.7085
MEM 216.085938 1691406636.8153
MEM 216.085938 1691406636.9242
MEM 216.085938 1691406637.0406
MEM 216.085938 1691406637.1474
MEM 216.085938 1691406637.2525
MEM 216.085938 1691406637.3586
MEM 216.085938 1691406637.4652
MEM 216.085938 1691406637.5705
MEM 216.085938 1691406637.6739
MEM 216.085938 1691406637.7882
MEM 216.085938 1691406637.8969
MEM 216.085938 1691406638.0074
MEM 216.085938 1691406638.1199
MEM 216.085938 1691406638.2295
MEM 216.085938 1691406638.3386
MEM 216.085938 1691406638.4449
MEM 216.085938 1691406638.5569
MEM 216.085938 1691406638.6682
MEM 216.085938 1691406638.7742
MEM 216.085938 1691406638.8840
MEM 216.085938 1691406638.9913
MEM 216.085938 1691406639.0990
MEM 216.085938 1691406639.2067
MEM 216.085938 1691406639.3137
MEM 216.085938 1691406639.4137
MEM 216.085938 1691406639.5139
MEM 216.085938 1691406639.6218
MEM 216.085938 1691406639.7282
MEM 216.085938 1691406639.8427
MEM 216.085938 1691406639.9440
MEM 216.085938 1691406640.0477
MEM 216.085938 1691406640.1628
MEM 216.085938 1691406640.2711
MEM 216.085938 1691406640.3788
MEM 216.085938 1691406640.4889
MEM 216.085938 1691406640.5920
MEM 216.085938 1691406640.6987
MEM 216.085938 1691406640.8004
MEM 216.085938 1691406640.9051
MEM 216.085938 1691406641.0128
MEM 216.085938 1691406641.1187
MEM 216.085938 1691406641.2301
MEM 216.085938 1691406641.3334
MEM 216.085938 1691406641.4424
MEM 216.085938 1691406641.5517
MEM 216.085938 1691406641.6586
MEM 216.085938 1691406641.7612
MEM 216.085938 1691406641.8692
MEM 216.085938 1691406641.9729
MEM 216.085938 1691406642.0845
MEM 216.085938 1691406642.1899
MEM 216.085938 1691406642.3034
MEM 216.085938 1691406642.4082
MEM 216.085938 1691406642.5209
MEM 216.085938 1691406642.6333
MEM 216.085938 1691406642.7368
MEM 216.085938 1691406642.8498
MEM 216.085938 1691406642.9534
MEM 216.085938 1691406643.0567
MEM 216.085938 1691406643.1661
MEM 216.085938 1691406643.2873
MEM 216.085938 1691406643.3996
MEM 216.085938 1691406643.5022
MEM 216.085938 1691406643.6058
MEM 216.085938 1691406643.7084
MEM 216.085938 1691406643.8129
MEM 216.085938 1691406643.9176
MEM 216.085938 1691406644.0212
MEM 216.109375 1691406644.1336
MEM 216.125000 1691406644.2376
MEM 202.121094 1691406644.3498
MEM 197.574219 1691406644.4531
