CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 208.902344 1691406391.8382
MEM 208.902344 1691406391.9411
MEM 208.902344 1691406392.0435
MEM 208.902344 1691406392.1544
MEM 208.902344 1691406392.2570
MEM 208.902344 1691406392.3598
MEM 208.902344 1691406392.4601
MEM 208.902344 1691406392.5732
MEM 208.902344 1691406392.6754
MEM 208.902344 1691406392.7873
MEM 208.902344 1691406392.8908
MEM 208.902344 1691406393.0017
MEM 208.902344 1691406393.1061
MEM 208.902344 1691406393.2138
MEM 208.902344 1691406393.3234
MEM 208.902344 1691406393.4237
MEM 208.902344 1691406393.5292
MEM 208.902344 1691406393.6384
MEM 208.902344 1691406393.7425
MEM 208.902344 1691406393.8537
MEM 208.902344 1691406393.9562
MEM 208.902344 1691406394.0570
MEM 208.902344 1691406394.1604
MEM 208.902344 1691406394.2715
MEM 208.902344 1691406394.3729
MEM 208.902344 1691406394.4776
MEM 208.902344 1691406394.5881
MEM 208.902344 1691406394.6910
MEM 208.902344 1691406394.8031
MEM 208.902344 1691406394.9065
MEM 208.902344 1691406395.0098
MEM 208.902344 1691406395.1211
MEM 208.902344 1691406395.2235
MEM 208.902344 1691406395.3244
MEM 208.902344 1691406395.4365
MEM 208.902344 1691406395.5400
MEM 208.902344 1691406395.6519
MEM 208.902344 1691406395.7552
MEM 208.902344 1691406395.8577
MEM 208.902344 1691406395.9699
MEM 208.902344 1691406396.0752
MEM 208.902344 1691406396.1857
MEM 208.902344 1691406396.2889
MEM 208.902344 1691406396.3917
MEM 208.902344 1691406396.5030
MEM 208.902344 1691406396.6096
MEM 208.902344 1691406396.7207
MEM 208.902344 1691406396.8241
MEM 208.902344 1691406396.9356
MEM 208.902344 1691406397.0388
MEM 208.902344 1691406397.1417
MEM 208.902344 1691406397.2524
MEM 208.902344 1691406397.3562
MEM 208.902344 1691406397.4608
MEM 208.902344 1691406397.5721
MEM 208.902344 1691406397.6745
MEM 208.902344 1691406397.7850
MEM 208.902344 1691406397.8883
MEM 208.902344 1691406397.9909
MEM 208.902344 1691406398.1064
MEM 208.902344 1691406398.2098
MEM 208.902344 1691406398.3209
MEM 208.902344 1691406398.4418
MEM 208.902344 1691406398.5533
MEM 208.902344 1691406398.6562
MEM 208.902344 1691406398.7679
MEM 208.902344 1691406398.8708
MEM 208.902344 1691406398.9744
MEM 208.902344 1691406399.0879
MEM 208.902344 1691406399.1909
MEM 208.902344 1691406399.3012
MEM 208.902344 1691406399.4049
MEM 208.902344 1691406399.5086
MEM 208.902344 1691406399.6204
MEM 208.902344 1691406399.7242
MEM 208.902344 1691406399.8309
MEM 208.902344 1691406399.9412
MEM 208.902344 1691406400.0521
MEM 208.902344 1691406400.1562
MEM 208.902344 1691406400.2674
MEM 208.902344 1691406400.3712
MEM 208.902344 1691406400.4743
MEM 208.902344 1691406400.5768
MEM 208.902344 1691406400.6871
MEM 208.902344 1691406400.7991
MEM 208.902344 1691406400.9246
MEM 208.902344 1691406401.0319
MEM 208.902344 1691406401.1425
MEM 208.902344 1691406401.2576
MEM 208.902344 1691406401.3604
MEM 208.902344 1691406401.4709
MEM 208.902344 1691406401.5741
MEM 208.902344 1691406401.6856
MEM 208.902344 1691406401.7894
MEM 208.902344 1691406401.9018
MEM 208.902344 1691406402.0077
MEM 208.902344 1691406402.1244
MEM 208.902344 1691406402.2295
MEM 208.902344 1691406402.3383
MEM 208.902344 1691406402.4409
MEM 208.902344 1691406402.5431
MEM 208.902344 1691406402.6541
MEM 208.902344 1691406402.7574
MEM 208.902344 1691406402.8690
MEM 208.902344 1691406402.9723
MEM 208.902344 1691406403.0733
MEM 208.902344 1691406403.1754
MEM 208.902344 1691406403.2869
MEM 208.902344 1691406403.3915
MEM 208.902344 1691406403.5035
MEM 208.902344 1691406403.6068
MEM 208.902344 1691406403.7190
MEM 208.902344 1691406403.8220
MEM 208.902344 1691406403.9251
MEM 208.902344 1691406404.0366
MEM 208.902344 1691406404.1401
MEM 208.902344 1691406404.2518
MEM 208.902344 1691406404.3552
MEM 208.902344 1691406404.4667
MEM 208.902344 1691406404.5714
MEM 208.902344 1691406404.6761
MEM 208.902344 1691406404.7864
MEM 208.902344 1691406404.8910
MEM 208.902344 1691406404.9950
MEM 208.902344 1691406405.1044
MEM 208.902344 1691406405.2085
MEM 208.902344 1691406405.3360
MEM 208.902344 1691406405.4399
MEM 208.902344 1691406405.5521
MEM 208.902344 1691406405.6561
MEM 208.902344 1691406405.7618
MEM 208.902344 1691406405.8708
MEM 208.902344 1691406405.9733
MEM 208.902344 1691406406.0849
MEM 208.902344 1691406406.1887
MEM 208.902344 1691406406.3013
MEM 208.902344 1691406406.4052
MEM 208.902344 1691406406.5173
MEM 208.902344 1691406406.6203
MEM 208.902344 1691406406.7255
MEM 208.902344 1691406406.8366
MEM 208.902344 1691406406.9370
MEM 208.902344 1691406407.0402
MEM 208.902344 1691406407.1523
MEM 208.902344 1691406407.2715
MEM 208.902344 1691406407.3737
MEM 208.902344 1691406407.4858
MEM 208.902344 1691406407.5906
MEM 208.902344 1691406407.7022
MEM 208.902344 1691406407.8063
MEM 208.902344 1691406407.9183
MEM 208.902344 1691406408.0213
MEM 208.902344 1691406408.1239
MEM 208.902344 1691406408.2248
MEM 208.902344 1691406408.3367
MEM 208.902344 1691406408.4407
MEM 208.902344 1691406408.5516
MEM 208.902344 1691406408.6550
MEM 208.902344 1691406408.7588
MEM 208.902344 1691406408.8696
MEM 208.902344 1691406408.9725
MEM 208.902344 1691406409.0869
MEM 208.902344 1691406409.1904
MEM 208.902344 1691406409.3018
MEM 208.902344 1691406409.4048
MEM 208.902344 1691406409.5167
MEM 208.902344 1691406409.6194
MEM 208.902344 1691406409.7220
MEM 208.902344 1691406409.8253
MEM 208.902344 1691406409.9358
MEM 208.902344 1691406410.0389
MEM 208.902344 1691406410.1525
MEM 208.902344 1691406410.2569
MEM 208.902344 1691406410.3682
MEM 208.902344 1691406410.4710
MEM 208.902344 1691406410.5834
MEM 208.902344 1691406410.6864
MEM 208.902344 1691406410.7899
MEM 208.902344 1691406410.9005
MEM 208.902344 1691406411.0040
MEM 208.902344 1691406411.1065
MEM 208.902344 1691406411.2180
MEM 208.902344 1691406411.3211
MEM 208.902344 1691406411.4256
MEM 208.902344 1691406411.5363
MEM 208.902344 1691406411.6399
MEM 208.902344 1691406411.7512
MEM 208.902344 1691406411.8549
MEM 208.902344 1691406411.9596
MEM 208.902344 1691406412.0677
MEM 208.902344 1691406412.1701
MEM 208.902344 1691406412.2722
MEM 208.902344 1691406412.3783
MEM 208.902344 1691406412.4851
MEM 208.902344 1691406412.5886
MEM 208.902344 1691406412.6917
MEM 208.902344 1691406412.8195
MEM 208.902344 1691406412.9227
MEM 208.902344 1691406413.0238
MEM 208.902344 1691406413.1341
MEM 208.902344 1691406413.2364
MEM 208.902344 1691406413.3387
MEM 208.902344 1691406413.4497
MEM 208.902344 1691406413.5538
MEM 208.902344 1691406413.6578
MEM 208.902344 1691406413.7676
MEM 208.902344 1691406413.8708
MEM 208.902344 1691406413.9721
MEM 208.902344 1691406414.0748
MEM 208.902344 1691406414.1855
MEM 208.902344 1691406414.2895
MEM 208.902344 1691406414.4016
MEM 208.902344 1691406414.5045
MEM 208.902344 1691406414.6087
MEM 208.902344 1691406414.7193
MEM 208.902344 1691406414.8218
MEM 208.902344 1691406414.9220
MEM 208.902344 1691406415.0590
MEM 208.902344 1691406415.1674
MEM 208.902344 1691406415.2709
MEM 208.902344 1691406415.3828
MEM 208.902344 1691406415.4863
MEM 208.902344 1691406415.5913
MEM 208.902344 1691406415.7025
MEM 208.902344 1691406415.8044
MEM 208.902344 1691406415.9076
MEM 208.902344 1691406416.0247
MEM 208.902344 1691406416.1347
MEM 208.902344 1691406416.2387
MEM 208.902344 1691406416.3504
MEM 208.902344 1691406416.4547
MEM 208.902344 1691406416.5657
MEM 208.902344 1691406416.6709
MEM 208.902344 1691406416.7730
MEM 208.902344 1691406416.8846
MEM 208.902344 1691406416.9869
MEM 208.902344 1691406417.0983
MEM 208.902344 1691406417.2023
MEM 208.902344 1691406417.3056
MEM 208.902344 1691406417.4200
MEM 208.902344 1691406417.5280
MEM 208.902344 1691406417.6349
MEM 208.902344 1691406417.7376
MEM 208.902344 1691406417.8495
MEM 208.902344 1691406417.9537
MEM 208.902344 1691406418.0687
MEM 208.902344 1691406418.1727
MEM 208.902344 1691406418.2846
MEM 208.902344 1691406418.3877
MEM 208.902344 1691406418.4993
MEM 208.902344 1691406418.6032
MEM 208.902344 1691406418.7081
MEM 208.902344 1691406418.8178
MEM 208.902344 1691406418.9224
MEM 208.902344 1691406419.0337
MEM 208.902344 1691406419.1370
MEM 208.902344 1691406419.2487
MEM 208.902344 1691406419.3522
MEM 208.902344 1691406419.4568
MEM 208.902344 1691406419.5678
MEM 208.902344 1691406419.6715
MEM 208.902344 1691406419.7838
MEM 208.902344 1691406419.8847
MEM 208.902344 1691406419.9889
MEM 208.902344 1691406420.0997
MEM 208.902344 1691406420.2034
MEM 208.902344 1691406420.3192
MEM 208.902344 1691406420.4319
MEM 208.902344 1691406420.5351
MEM 208.902344 1691406420.6358
MEM 208.902344 1691406420.7481
MEM 208.902344 1691406420.8514
MEM 208.902344 1691406420.9575
MEM 208.902344 1691406421.0673
MEM 208.902344 1691406421.1706
MEM 208.902344 1691406421.2827
MEM 208.902344 1691406421.3860
MEM 208.902344 1691406421.4975
MEM 208.902344 1691406421.6017
MEM 208.902344 1691406421.7058
MEM 208.902344 1691406421.8168
MEM 208.902344 1691406421.9191
MEM 208.902344 1691406422.0258
MEM 208.902344 1691406422.1354
MEM 208.902344 1691406422.2385
MEM 208.902344 1691406422.3452
MEM 208.902344 1691406422.4474
MEM 208.902344 1691406422.5535
MEM 208.902344 1691406422.6551
MEM 208.902344 1691406422.7575
MEM 208.902344 1691406422.8576
MEM 208.902344 1691406422.9686
MEM 208.902344 1691406423.0724
MEM 208.902344 1691406423.1757
MEM 208.902344 1691406423.2824
MEM 208.902344 1691406423.3907
MEM 208.902344 1691406423.4976
MEM 208.902344 1691406423.6039
MEM 208.902344 1691406423.7059
MEM 208.902344 1691406423.8207
MEM 208.902344 1691406423.9215
MEM 208.902344 1691406424.0262
MEM 208.902344 1691406424.1323
MEM 208.902344 1691406424.2386
MEM 208.902344 1691406424.3528
MEM 208.902344 1691406424.4605
MEM 208.902344 1691406424.5709
MEM 208.902344 1691406424.6720
MEM 208.902344 1691406424.7847
MEM 208.902344 1691406424.8889
MEM 208.902344 1691406424.9999
MEM 208.902344 1691406425.1015
MEM 208.902344 1691406425.2137
MEM 208.902344 1691406425.3274
MEM 208.902344 1691406425.4347
MEM 208.902344 1691406425.5408
MEM 208.902344 1691406425.6544
MEM 208.902344 1691406425.7679
MEM 208.902344 1691406425.8693
MEM 208.902344 1691406425.9756
MEM 208.902344 1691406426.0780
MEM 208.902344 1691406426.1861
MEM 208.902344 1691406426.2875
MEM 208.902344 1691406426.4010
MEM 208.902344 1691406426.5057
MEM 208.902344 1691406426.6106
MEM 208.902344 1691406426.7171
MEM 208.902344 1691406426.8318
MEM 208.902344 1691406426.9345
MEM 208.902344 1691406427.0390
MEM 208.902344 1691406427.1433
MEM 208.902344 1691406427.2588
MEM 208.902344 1691406427.3603
MEM 208.902344 1691406427.4615
MEM 208.902344 1691406427.5654
MEM 208.902344 1691406427.6759
MEM 208.902344 1691406427.7905
MEM 208.902344 1691406427.8958
MEM 208.902344 1691406428.0006
MEM 208.902344 1691406428.1017
MEM 208.902344 1691406428.2069
MEM 208.902344 1691406428.3188
MEM 208.902344 1691406428.4282
MEM 208.902344 1691406428.5464
MEM 208.902344 1691406428.6512
MEM 208.902344 1691406428.7549
MEM 208.902344 1691406428.8667
MEM 208.902344 1691406428.9797
MEM 208.902344 1691406429.0863
MEM 208.902344 1691406429.2007
MEM 208.902344 1691406429.3156
MEM 208.902344 1691406429.4209
MEM 208.902344 1691406429.5344
MEM 208.902344 1691406429.6389
MEM 208.902344 1691406429.7524
MEM 208.902344 1691406429.8554
MEM 208.902344 1691406429.9600
MEM 208.902344 1691406430.0651
MEM 208.902344 1691406430.1684
MEM 208.902344 1691406430.2766
MEM 208.902344 1691406430.3868
MEM 208.902344 1691406430.4890
MEM 208.902344 1691406430.5994
MEM 208.902344 1691406430.7072
MEM 208.902344 1691406430.8146
MEM 208.902344 1691406430.9196
MEM 208.902344 1691406431.0252
MEM 208.902344 1691406431.1335
MEM 208.902344 1691406431.2420
MEM 208.902344 1691406431.3545
MEM 208.902344 1691406431.4674
MEM 208.902344 1691406431.5718
MEM 208.902344 1691406431.6795
MEM 208.902344 1691406431.7846
MEM 208.902344 1691406431.8962
MEM 208.902344 1691406431.9988
MEM 208.902344 1691406432.1033
MEM 208.902344 1691406432.2157
MEM 208.902344 1691406432.3196
MEM 208.902344 1691406432.4306
MEM 208.902344 1691406432.5319
MEM 208.902344 1691406432.6337
MEM 208.902344 1691406432.7380
MEM 208.902344 1691406432.8469
MEM 208.902344 1691406432.9539
MEM 208.902344 1691406433.0681
MEM 208.902344 1691406433.1718
MEM 208.902344 1691406433.2831
MEM 208.902344 1691406433.3871
MEM 208.902344 1691406433.5000
MEM 208.902344 1691406433.6129
MEM 208.902344 1691406433.7184
MEM 208.902344 1691406433.8302
MEM 208.902344 1691406433.9402
MEM 208.902344 1691406434.0521
MEM 208.902344 1691406434.1697
MEM 208.902344 1691406434.2701
MEM 208.902344 1691406434.3788
MEM 208.902344 1691406434.4797
MEM 208.902344 1691406434.5918
MEM 208.902344 1691406434.7025
MEM 208.902344 1691406434.8038
MEM 208.902344 1691406434.9086
MEM 208.902344 1691406435.0147
MEM 208.902344 1691406435.1196
MEM 208.902344 1691406435.2226
MEM 208.902344 1691406435.3378
MEM 208.902344 1691406435.4387
MEM 208.902344 1691406435.5388
MEM 208.902344 1691406435.6487
MEM 208.902344 1691406435.7562
MEM 208.902344 1691406435.8710
MEM 208.902344 1691406435.9886
MEM 208.902344 1691406436.0999
MEM 208.902344 1691406436.2040
MEM 208.902344 1691406436.3150
MEM 208.902344 1691406436.4176
MEM 208.902344 1691406436.5299
MEM 208.902344 1691406436.6330
MEM 208.902344 1691406436.7385
MEM 208.902344 1691406436.8492
MEM 208.902344 1691406436.9527
MEM 208.902344 1691406437.0670
MEM 208.902344 1691406437.1721
MEM 208.902344 1691406437.2817
MEM 208.902344 1691406437.3855
MEM 208.902344 1691406437.4973
MEM 208.902344 1691406437.6006
MEM 208.902344 1691406437.7037
MEM 208.925781 1691406437.8049
MEM 208.925781 1691406437.9155
MEM 208.925781 1691406438.0187
MEM 208.925781 1691406438.1303
MEM 208.925781 1691406438.2353
MEM 208.925781 1691406438.3473
MEM 208.925781 1691406438.4506
MEM 208.925781 1691406438.5547
MEM 208.925781 1691406438.6660
MEM 208.925781 1691406438.7704
MEM 208.925781 1691406438.8811
MEM 208.925781 1691406438.9854
MEM 208.925781 1691406439.1008
MEM 208.925781 1691406439.2129
MEM 208.925781 1691406439.3173
MEM 208.925781 1691406439.4291
MEM 208.925781 1691406439.5334
MEM 208.925781 1691406439.6453
MEM 208.925781 1691406439.7540
MEM 208.925781 1691406439.8658
MEM 208.925781 1691406439.9696
MEM 208.925781 1691406440.0725
MEM 208.925781 1691406440.1835
MEM 208.925781 1691406440.2880
MEM 208.925781 1691406440.3980
MEM 208.925781 1691406440.5021
MEM 208.925781 1691406440.6137
MEM 208.925781 1691406440.7167
MEM 208.925781 1691406440.8216
MEM 208.925781 1691406440.9320
MEM 208.925781 1691406441.0329
MEM 208.925781 1691406441.1492
MEM 208.925781 1691406441.2528
MEM 208.925781 1691406441.3646
MEM 208.925781 1691406441.4685
MEM 208.925781 1691406441.5804
MEM 208.925781 1691406441.6841
MEM 208.925781 1691406441.7875
MEM 208.925781 1691406441.8984
MEM 208.925781 1691406442.0009
MEM 208.925781 1691406442.1051
MEM 208.925781 1691406442.2157
MEM 208.925781 1691406442.3281
MEM 208.925781 1691406442.4318
MEM 208.925781 1691406442.5349
MEM 208.925781 1691406442.6473
MEM 208.925781 1691406442.7508
MEM 208.925781 1691406442.8632
MEM 208.925781 1691406442.9685
MEM 208.925781 1691406443.0799
MEM 208.925781 1691406443.1835
MEM 208.925781 1691406443.2958
MEM 208.925781 1691406443.3987
MEM 208.925781 1691406443.5039
MEM 208.925781 1691406443.6147
MEM 208.925781 1691406443.7187
MEM 208.925781 1691406443.8310
MEM 208.925781 1691406443.9350
MEM 208.925781 1691406444.0508
MEM 208.925781 1691406444.1624
MEM 208.925781 1691406444.2661
MEM 208.925781 1691406444.3678
MEM 208.925781 1691406444.4797
MEM 208.925781 1691406444.5840
MEM 208.925781 1691406444.6954
MEM 208.925781 1691406444.7985
MEM 208.925781 1691406444.9064
MEM 208.925781 1691406445.0151
MEM 208.925781 1691406445.1190
MEM 208.925781 1691406445.2306
MEM 208.925781 1691406445.3345
MEM 208.925781 1691406445.4453
MEM 208.925781 1691406445.5546
MEM 208.925781 1691406445.6654
MEM 208.925781 1691406445.7681
MEM 208.925781 1691406445.8791
MEM 208.925781 1691406445.9828
MEM 208.925781 1691406446.0855
MEM 208.925781 1691406446.2008
MEM 208.925781 1691406446.3134
MEM 208.925781 1691406446.4167
MEM 208.925781 1691406446.5288
MEM 208.925781 1691406446.6324
MEM 208.925781 1691406446.7346
MEM 208.925781 1691406446.8464
MEM 208.925781 1691406446.9499
MEM 208.925781 1691406447.0545
MEM 208.925781 1691406447.1636
MEM 208.925781 1691406447.2664
MEM 208.925781 1691406447.3696
MEM 208.925781 1691406447.4804
MEM 208.925781 1691406447.5854
MEM 208.925781 1691406447.6967
MEM 208.925781 1691406447.7994
MEM 208.925781 1691406447.9114
MEM 208.925781 1691406448.0147
MEM 208.925781 1691406448.1286
MEM 208.925781 1691406448.2319
MEM 208.925781 1691406448.3345
MEM 208.925781 1691406448.4459
MEM 208.925781 1691406448.5498
MEM 208.925781 1691406448.6525
MEM 208.925781 1691406448.7638
MEM 208.925781 1691406448.8674
MEM 208.925781 1691406448.9723
MEM 208.925781 1691406449.0813
MEM 208.925781 1691406449.1839
MEM 208.925781 1691406449.2961
MEM 208.925781 1691406449.3993
MEM 208.925781 1691406449.5043
MEM 208.925781 1691406449.6137
MEM 208.925781 1691406449.7182
MEM 208.925781 1691406449.8331
MEM 208.925781 1691406449.9356
MEM 208.925781 1691406450.0477
MEM 208.925781 1691406450.1515
MEM 208.925781 1691406450.2536
MEM 208.925781 1691406450.3640
MEM 208.925781 1691406450.4671
MEM 208.925781 1691406450.5797
MEM 208.925781 1691406450.6803
MEM 208.925781 1691406450.7817
MEM 208.925781 1691406450.8855
MEM 208.925781 1691406450.9970
MEM 208.925781 1691406451.1002
MEM 208.925781 1691406451.2049
MEM 208.925781 1691406451.3144
MEM 208.925781 1691406451.4202
MEM 208.925781 1691406451.5312
MEM 208.925781 1691406451.6343
MEM 208.925781 1691406451.7455
MEM 208.925781 1691406451.8494
MEM 208.925781 1691406451.9531
MEM 208.925781 1691406452.0633
MEM 208.925781 1691406452.1651
MEM 208.925781 1691406452.2677
MEM 208.925781 1691406452.3791
MEM 208.925781 1691406452.4826
MEM 208.925781 1691406452.5951
MEM 208.925781 1691406452.6985
MEM 208.925781 1691406452.8109
MEM 208.925781 1691406452.9151
MEM 208.925781 1691406453.0160
MEM 208.925781 1691406453.1198
MEM 208.925781 1691406453.2312
MEM 208.925781 1691406453.3355
MEM 208.925781 1691406453.4472
MEM 208.925781 1691406453.5525
MEM 208.925781 1691406453.6633
MEM 208.925781 1691406453.7677
MEM 208.925781 1691406453.8794
MEM 208.925781 1691406453.9821
MEM 208.925781 1691406454.0935
MEM 208.925781 1691406454.2105
MEM 208.925781 1691406454.3138
MEM 208.925781 1691406454.4186
MEM 208.925781 1691406454.5273
MEM 208.925781 1691406454.6319
MEM 208.925781 1691406454.7354
MEM 208.925781 1691406454.8459
MEM 208.925781 1691406454.9484
MEM 208.925781 1691406455.0609
MEM 208.925781 1691406455.1673
MEM 208.925781 1691406455.2770
MEM 208.925781 1691406455.3807
MEM 208.925781 1691406455.4855
MEM 208.925781 1691406455.5967
MEM 208.925781 1691406455.7000
MEM 208.925781 1691406455.8126
MEM 208.925781 1691406455.9169
MEM 208.925781 1691406456.0288
MEM 208.925781 1691406456.1446
MEM 208.925781 1691406456.2472
MEM 208.925781 1691406456.3474
MEM 208.925781 1691406456.4500
MEM 208.925781 1691406456.5621
MEM 208.925781 1691406456.6659
MEM 208.925781 1691406456.7691
MEM 208.925781 1691406456.8782
MEM 208.925781 1691406456.9808
MEM 208.925781 1691406457.0933
MEM 208.925781 1691406457.1974
MEM 208.925781 1691406457.3028
MEM 208.925781 1691406457.4128
MEM 208.925781 1691406457.5169
MEM 208.925781 1691406457.6282
MEM 208.925781 1691406457.7304
MEM 208.925781 1691406457.8326
MEM 208.925781 1691406457.9440
MEM 208.925781 1691406458.0480
MEM 208.925781 1691406458.1482
MEM 208.925781 1691406458.2603
MEM 208.925781 1691406458.3630
MEM 208.925781 1691406458.4665
MEM 208.925781 1691406458.5785
MEM 208.925781 1691406458.6814
MEM 208.925781 1691406458.7934
MEM 208.925781 1691406458.8971
MEM 208.925781 1691406459.0006
MEM 208.925781 1691406459.1108
MEM 208.925781 1691406459.2154
MEM 208.925781 1691406459.3297
MEM 208.925781 1691406459.4338
MEM 208.925781 1691406459.5420
MEM 208.925781 1691406459.6464
MEM 208.925781 1691406459.7492
MEM 208.925781 1691406459.8614
MEM 208.925781 1691406459.9684
MEM 208.925781 1691406460.0769
MEM 208.925781 1691406460.1843
MEM 208.925781 1691406460.2948
MEM 208.925781 1691406460.3952
MEM 208.925781 1691406460.5015
MEM 208.925781 1691406460.6159
MEM 208.925781 1691406460.7247
MEM 208.925781 1691406460.8260
MEM 208.925781 1691406460.9311
MEM 208.925781 1691406461.0428
MEM 208.925781 1691406461.1482
MEM 208.925781 1691406461.2566
MEM 208.925781 1691406461.3618
MEM 208.925781 1691406461.4646
MEM 208.925781 1691406461.5748
MEM 208.925781 1691406461.6762
MEM 208.925781 1691406461.7969
MEM 208.925781 1691406461.9054
MEM 208.925781 1691406462.0077
MEM 208.925781 1691406462.1141
MEM 208.925781 1691406462.2293
MEM 208.925781 1691406462.3345
MEM 208.925781 1691406462.4383
MEM 208.925781 1691406462.5495
MEM 208.925781 1691406462.6617
MEM 208.925781 1691406462.7633
MEM 208.925781 1691406462.8781
MEM 208.925781 1691406462.9813
MEM 208.925781 1691406463.0829
MEM 208.925781 1691406463.1963
MEM 208.925781 1691406463.3009
MEM 208.925781 1691406463.4107
MEM 208.925781 1691406463.5149
MEM 208.925781 1691406463.6290
MEM 208.925781 1691406463.7315
MEM 208.925781 1691406463.8369
MEM 208.925781 1691406463.9421
MEM 208.925781 1691406464.0455
MEM 208.925781 1691406464.1456
MEM 208.925781 1691406464.2471
MEM 208.925781 1691406464.3600
MEM 208.925781 1691406464.4651
MEM 208.925781 1691406464.5773
MEM 208.925781 1691406464.6815
MEM 208.925781 1691406464.7908
MEM 208.925781 1691406464.9061
MEM 208.925781 1691406465.0149
MEM 208.925781 1691406465.1489
MEM 208.925781 1691406465.2520
MEM 208.925781 1691406465.3576
MEM 208.925781 1691406465.4663
MEM 208.925781 1691406465.5676
MEM 208.925781 1691406465.6694
MEM 208.925781 1691406465.7763
MEM 208.925781 1691406465.8769
MEM 208.925781 1691406465.9833
MEM 208.925781 1691406466.0882
MEM 208.925781 1691406466.1912
MEM 208.925781 1691406466.3021
MEM 208.925781 1691406466.4140
MEM 208.925781 1691406466.5178
MEM 208.925781 1691406466.6305
MEM 208.925781 1691406466.7423
MEM 208.925781 1691406466.8479
MEM 208.925781 1691406466.9621
MEM 208.925781 1691406467.0748
MEM 208.925781 1691406467.1808
MEM 208.925781 1691406467.2944
MEM 208.925781 1691406467.3993
MEM 208.925781 1691406467.5063
MEM 208.925781 1691406467.6127
MEM 208.925781 1691406467.7151
MEM 208.925781 1691406467.8288
MEM 208.925781 1691406467.9411
MEM 208.925781 1691406468.0468
MEM 208.925781 1691406468.1480
MEM 208.925781 1691406468.2594
MEM 208.925781 1691406468.3625
MEM 208.925781 1691406468.4675
MEM 208.925781 1691406468.5804
MEM 208.925781 1691406468.6882
MEM 208.925781 1691406468.7990
MEM 208.925781 1691406468.9045
MEM 208.925781 1691406469.0110
MEM 208.925781 1691406469.1152
MEM 208.925781 1691406469.2250
MEM 208.925781 1691406469.3297
MEM 208.925781 1691406469.4307
MEM 208.925781 1691406469.5363
MEM 208.925781 1691406469.6378
MEM 208.925781 1691406469.7463
MEM 208.925781 1691406469.8688
MEM 208.925781 1691406469.9811
MEM 208.925781 1691406470.0887
MEM 208.925781 1691406470.2026
MEM 208.925781 1691406470.3074
MEM 208.925781 1691406470.4128
MEM 208.925781 1691406470.5242
MEM 208.925781 1691406470.6340
MEM 208.925781 1691406470.7430
MEM 208.925781 1691406470.8486
MEM 208.925781 1691406470.9620
MEM 208.925781 1691406471.0675
MEM 208.925781 1691406471.1784
MEM 208.925781 1691406471.2904
MEM 208.925781 1691406471.3937
MEM 208.925781 1691406471.4971
MEM 208.925781 1691406471.6107
MEM 208.925781 1691406471.7138
MEM 208.925781 1691406471.8228
MEM 208.925781 1691406471.9314
MEM 208.925781 1691406472.0426
MEM 208.925781 1691406472.1476
MEM 208.925781 1691406472.2576
MEM 208.925781 1691406472.3697
MEM 208.925781 1691406472.4759
MEM 208.925781 1691406472.5790
MEM 208.925781 1691406472.6899
MEM 208.925781 1691406472.7922
MEM 208.925781 1691406472.9071
MEM 208.925781 1691406473.0119
MEM 208.925781 1691406473.1192
MEM 208.925781 1691406473.2332
MEM 208.925781 1691406473.3414
MEM 208.925781 1691406473.4484
MEM 208.925781 1691406473.5544
MEM 208.925781 1691406473.6661
MEM 208.925781 1691406473.7813
MEM 208.925781 1691406473.8945
MEM 208.925781 1691406473.9994
MEM 208.925781 1691406474.1097
MEM 208.925781 1691406474.2124
MEM 208.925781 1691406474.3233
MEM 208.925781 1691406474.4272
MEM 208.925781 1691406474.5356
MEM 208.925781 1691406474.6494
MEM 208.925781 1691406474.7571
MEM 208.925781 1691406474.8663
MEM 208.925781 1691406474.9813
MEM 208.925781 1691406475.0893
MEM 208.925781 1691406475.1926
MEM 208.925781 1691406475.3045
MEM 208.925781 1691406475.4095
MEM 208.925781 1691406475.5164
MEM 208.925781 1691406475.6177
MEM 208.925781 1691406475.7326
MEM 208.925781 1691406475.8392
MEM 208.925781 1691406475.9464
MEM 208.925781 1691406476.0538
MEM 208.925781 1691406476.1604
MEM 208.925781 1691406476.2703
MEM 208.925781 1691406476.3796
MEM 208.925781 1691406476.4817
MEM 208.925781 1691406476.5885
MEM 208.925781 1691406476.6900
MEM 208.925781 1691406476.7969
MEM 208.925781 1691406476.9037
MEM 208.925781 1691406477.0166
MEM 208.925781 1691406477.1304
MEM 208.925781 1691406477.2462
MEM 208.925781 1691406477.3588
MEM 208.925781 1691406477.4807
MEM 208.925781 1691406477.5940
MEM 208.925781 1691406477.7073
MEM 208.925781 1691406477.8096
MEM 208.925781 1691406477.9134
MEM 208.925781 1691406478.0177
MEM 208.925781 1691406478.1204
MEM 208.925781 1691406478.2270
MEM 208.925781 1691406478.3279
MEM 208.925781 1691406478.4420
MEM 208.925781 1691406478.5481
MEM 208.925781 1691406478.6628
MEM 208.925781 1691406478.7699
MEM 208.925781 1691406478.8703
MEM 208.925781 1691406478.9771
MEM 208.925781 1691406479.0892
MEM 208.925781 1691406479.1956
MEM 208.925781 1691406479.2998
MEM 208.925781 1691406479.4076
MEM 208.925781 1691406479.5230
MEM 208.925781 1691406479.6320
MEM 208.925781 1691406479.7391
