CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 307.562500 1691406857.6935
MEM 307.562500 1691406857.8018
MEM 307.562500 1691406857.9105
MEM 307.562500 1691406858.0142
MEM 307.562500 1691406858.1201
MEM 307.562500 1691406858.2287
MEM 307.562500 1691406858.3312
MEM 307.562500 1691406858.4349
MEM 307.562500 1691406858.5411
MEM 307.562500 1691406858.6493
MEM 307.562500 1691406858.7617
MEM 307.562500 1691406858.8638
MEM 307.562500 1691406858.9649
MEM 307.562500 1691406859.0686
MEM 307.562500 1691406859.1748
MEM 307.562500 1691406859.2803
MEM 307.562500 1691406859.3897
MEM 307.562500 1691406859.4901
MEM 307.562500 1691406859.6026
MEM 307.562500 1691406859.7165
MEM 307.562500 1691406859.8189
MEM 307.562500 1691406859.9189
MEM 307.562500 1691406860.0211
MEM 307.562500 1691406860.1236
MEM 307.562500 1691406860.2393
MEM 307.562500 1691406860.3435
MEM 307.562500 1691406860.4536
MEM 307.562500 1691406860.5550
MEM 307.562500 1691406860.6572
MEM 307.562500 1691406860.7710
MEM 307.562500 1691406860.8739
MEM 307.562500 1691406860.9859
MEM 307.562500 1691406861.0893
MEM 307.562500 1691406861.2009
MEM 307.562500 1691406861.3045
MEM 307.562500 1691406861.4082
MEM 307.562500 1691406861.5131
MEM 307.562500 1691406861.6239
MEM 307.562500 1691406861.7354
MEM 307.562500 1691406861.8385
MEM 307.562500 1691406861.9404
MEM 307.562500 1691406862.0427
MEM 307.562500 1691406862.1541
MEM 307.562500 1691406862.2571
MEM 307.562500 1691406862.3650
MEM 307.562500 1691406862.4680
MEM 307.562500 1691406862.5687
MEM 307.562500 1691406862.6725
MEM 307.562500 1691406862.7817
MEM 307.562500 1691406862.8910
MEM 307.562500 1691406862.9966
MEM 307.562500 1691406863.1068
MEM 307.562500 1691406863.2192
MEM 307.562500 1691406863.3365
MEM 307.562500 1691406863.4476
MEM 307.562500 1691406863.5525
MEM 307.562500 1691406863.6560
MEM 307.562500 1691406863.7624
MEM 307.562500 1691406863.8631
MEM 307.562500 1691406863.9683
MEM 307.562500 1691406864.0713
MEM 307.562500 1691406864.1739
MEM 307.562500 1691406864.2854
MEM 307.562500 1691406864.3862
MEM 307.562500 1691406864.4993
MEM 307.562500 1691406864.6071
MEM 307.562500 1691406864.7158
MEM 307.562500 1691406864.8165
MEM 307.562500 1691406864.9236
MEM 307.562500 1691406865.0239
MEM 307.562500 1691406865.1360
MEM 307.562500 1691406865.2402
MEM 307.562500 1691406865.3446
MEM 307.562500 1691406865.4599
MEM 307.562500 1691406865.5676
MEM 307.562500 1691406865.6812
MEM 307.562500 1691406865.7895
MEM 307.562500 1691406865.9043
MEM 307.562500 1691406866.0118
MEM 307.562500 1691406866.1155
MEM 307.562500 1691406866.2260
MEM 307.562500 1691406866.3410
MEM 307.562500 1691406866.4520
MEM 307.562500 1691406866.5558
MEM 307.562500 1691406866.6603
MEM 307.562500 1691406866.7693
MEM 307.562500 1691406866.8718
MEM 307.562500 1691406866.9766
MEM 307.562500 1691406867.0894
MEM 307.562500 1691406867.2008
MEM 307.562500 1691406867.3045
MEM 307.562500 1691406867.4076
MEM 307.562500 1691406867.5199
MEM 307.562500 1691406867.6238
MEM 307.562500 1691406867.7353
MEM 307.562500 1691406867.8378
MEM 307.562500 1691406867.9408
MEM 307.562500 1691406868.0526
MEM 307.562500 1691406868.1564
MEM 307.562500 1691406868.2677
MEM 307.562500 1691406868.3712
MEM 307.562500 1691406868.4761
MEM 307.562500 1691406868.5869
MEM 307.562500 1691406868.6938
MEM 307.562500 1691406868.8257
MEM 307.562500 1691406868.9333
MEM 307.562500 1691406869.0410
MEM 307.562500 1691406869.1514
MEM 307.562500 1691406869.2516
MEM 307.562500 1691406869.3657
MEM 307.562500 1691406869.4772
MEM 307.562500 1691406869.5822
MEM 307.562500 1691406869.6835
MEM 307.562500 1691406869.7907
MEM 307.562500 1691406869.8985
MEM 307.562500 1691406870.0009
MEM 307.562500 1691406870.1068
MEM 307.562500 1691406870.2125
MEM 307.562500 1691406870.3193
MEM 307.562500 1691406870.4330
MEM 307.562500 1691406870.5357
MEM 307.562500 1691406870.6464
MEM 313.921875 1691406870.7582
MEM 333.011719 1691406870.8666
MEM 340.199219 1691406870.9733
MEM 340.199219 1691406871.0858
MEM 340.199219 1691406871.1895
MEM 340.199219 1691406871.3029
MEM 340.199219 1691406871.4064
MEM 340.199219 1691406871.5184
MEM 340.199219 1691406871.6221
MEM 340.199219 1691406871.7275
MEM 340.199219 1691406871.8362
MEM 340.199219 1691406871.9491
MEM 340.199219 1691406872.0649
MEM 340.199219 1691406872.1699
MEM 340.199219 1691406872.2795
MEM 340.199219 1691406872.3843
MEM 340.199219 1691406872.4998
MEM 340.199219 1691406872.6049
MEM 340.199219 1691406872.7062
MEM 340.199219 1691406872.8197
MEM 340.199219 1691406872.9298
MEM 340.199219 1691406873.0304
MEM 340.199219 1691406873.1395
MEM 340.199219 1691406873.2470
MEM 340.199219 1691406873.3486
MEM 340.199219 1691406873.4541
MEM 340.199219 1691406873.5658
MEM 340.199219 1691406873.6705
MEM 340.199219 1691406873.7715
MEM 340.199219 1691406873.8739
MEM 340.199219 1691406873.9774
MEM 340.199219 1691406874.0888
MEM 340.199219 1691406874.2039
MEM 340.199219 1691406874.3082
MEM 340.199219 1691406874.4187
MEM 340.199219 1691406874.5228
MEM 340.199219 1691406874.6347
MEM 340.199219 1691406874.7404
MEM 340.199219 1691406874.8505
MEM 340.199219 1691406874.9542
MEM 340.199219 1691406875.0673
MEM 340.199219 1691406875.1710
MEM 340.199219 1691406875.2826
MEM 340.199219 1691406875.3863
MEM 340.199219 1691406875.4911
MEM 340.199219 1691406875.6019
MEM 340.199219 1691406875.7050
MEM 340.199219 1691406875.8059
MEM 340.199219 1691406875.9176
MEM 340.199219 1691406876.0212
MEM 340.199219 1691406876.1337
MEM 340.199219 1691406876.2371
MEM 340.199219 1691406876.3414
MEM 340.199219 1691406876.4419
MEM 340.199219 1691406876.5523
MEM 340.199219 1691406876.6674
MEM 340.199219 1691406876.7707
MEM 340.199219 1691406876.8731
MEM 340.199219 1691406876.9843
MEM 340.199219 1691406877.0877
MEM 340.199219 1691406877.1999
MEM 340.199219 1691406877.3032
MEM 340.199219 1691406877.4036
MEM 340.199219 1691406877.5052
MEM 340.199219 1691406877.6176
MEM 340.199219 1691406877.7199
MEM 340.199219 1691406877.8348
MEM 340.199219 1691406877.9364
MEM 340.199219 1691406878.0404
MEM 340.199219 1691406878.1437
MEM 340.199219 1691406878.2554
MEM 340.199219 1691406878.3690
MEM 340.199219 1691406878.4728
MEM 340.199219 1691406878.5848
MEM 340.199219 1691406878.6881
MEM 340.199219 1691406878.8004
MEM 340.199219 1691406878.9039
MEM 340.199219 1691406879.0083
MEM 340.199219 1691406879.1189
MEM 340.199219 1691406879.2212
MEM 340.199219 1691406879.3347
MEM 340.199219 1691406879.4373
MEM 340.199219 1691406879.5485
MEM 340.199219 1691406879.6562
MEM 340.199219 1691406879.7654
MEM 340.199219 1691406879.8721
MEM 340.199219 1691406879.9831
MEM 340.199219 1691406880.0866
MEM 340.199219 1691406880.1898
MEM 340.199219 1691406880.3024
MEM 340.199219 1691406880.4049
MEM 340.199219 1691406880.5074
MEM 340.199219 1691406880.6188
MEM 340.199219 1691406880.7237
MEM 340.199219 1691406880.8351
MEM 340.199219 1691406880.9380
MEM 340.199219 1691406881.0489
MEM 340.199219 1691406881.1508
MEM 340.199219 1691406881.2543
MEM 340.199219 1691406881.3543
MEM 340.199219 1691406881.4569
MEM 340.199219 1691406881.5681
MEM 340.199219 1691406881.6703
MEM 340.199219 1691406881.7823
MEM 340.199219 1691406881.8884
MEM 340.199219 1691406881.9996
MEM 340.199219 1691406882.1025
MEM 340.199219 1691406882.2147
MEM 340.199219 1691406882.3187
MEM 340.199219 1691406882.4196
MEM 340.199219 1691406882.5312
MEM 340.199219 1691406882.6353
MEM 340.199219 1691406882.7384
MEM 340.199219 1691406882.8499
MEM 340.199219 1691406882.9526
MEM 340.199219 1691406883.0574
MEM 340.199219 1691406883.1679
MEM 340.199219 1691406883.2707
MEM 340.199219 1691406883.3817
MEM 340.199219 1691406883.4864
MEM 340.199219 1691406883.5897
MEM 340.199219 1691406883.7013
MEM 340.199219 1691406883.8064
MEM 340.199219 1691406883.9163
MEM 340.199219 1691406884.0211
MEM 340.199219 1691406884.1325
MEM 340.199219 1691406884.2359
MEM 340.199219 1691406884.3427
MEM 340.199219 1691406884.4583
MEM 340.199219 1691406884.5616
MEM 340.199219 1691406884.6687
MEM 340.199219 1691406884.7776
MEM 340.199219 1691406884.8848
MEM 340.199219 1691406884.9933
MEM 340.199219 1691406885.1033
MEM 340.199219 1691406885.2152
MEM 340.199219 1691406885.3187
MEM 340.199219 1691406885.4305
MEM 340.199219 1691406885.5348
MEM 340.199219 1691406885.6387
MEM 340.199219 1691406885.7486
MEM 340.199219 1691406885.8520
MEM 340.199219 1691406885.9521
MEM 340.199219 1691406886.0561
MEM 340.199219 1691406886.1578
MEM 340.199219 1691406886.2621
MEM 340.199219 1691406886.3733
MEM 340.199219 1691406886.4761
MEM 340.199219 1691406886.5915
MEM 340.199219 1691406886.6990
MEM 340.199219 1691406886.8270
MEM 340.199219 1691406886.9341
MEM 340.199219 1691406887.0397
MEM 340.199219 1691406887.1479
MEM 340.199219 1691406887.2579
MEM 340.199219 1691406887.3646
MEM 340.199219 1691406887.4647
MEM 340.199219 1691406887.5670
MEM 340.199219 1691406887.6747
MEM 340.199219 1691406887.7816
MEM 340.199219 1691406887.8939
MEM 340.199219 1691406888.0027
MEM 340.199219 1691406888.1168
MEM 340.199219 1691406888.2260
MEM 340.199219 1691406888.3368
MEM 340.199219 1691406888.4481
MEM 340.199219 1691406888.5538
MEM 340.199219 1691406888.6654
MEM 340.199219 1691406888.7783
MEM 340.199219 1691406888.8879
MEM 340.199219 1691406888.9902
MEM 340.199219 1691406889.1038
MEM 340.199219 1691406889.2055
MEM 340.199219 1691406889.3173
MEM 340.199219 1691406889.4178
MEM 340.199219 1691406889.5299
MEM 340.199219 1691406889.6338
MEM 340.199219 1691406889.7363
MEM 340.199219 1691406889.8383
MEM 340.199219 1691406889.9447
MEM 340.199219 1691406890.0545
MEM 340.199219 1691406890.1666
MEM 340.199219 1691406890.2709
MEM 340.199219 1691406890.3769
MEM 340.199219 1691406890.4873
MEM 340.199219 1691406890.5969
MEM 340.199219 1691406890.7008
MEM 340.199219 1691406890.8127
MEM 340.199219 1691406890.9177
MEM 340.199219 1691406891.0219
MEM 340.199219 1691406891.1332
MEM 340.199219 1691406891.2397
MEM 340.199219 1691406891.3534
MEM 340.199219 1691406891.4606
MEM 340.199219 1691406891.5677
MEM 340.199219 1691406891.6762
MEM 340.199219 1691406891.7852
MEM 340.199219 1691406891.8968
MEM 340.199219 1691406892.0021
MEM 340.199219 1691406892.1131
MEM 340.199219 1691406892.2185
MEM 340.199219 1691406892.3328
MEM 340.199219 1691406892.4355
MEM 340.199219 1691406892.5398
MEM 340.199219 1691406892.6478
MEM 340.199219 1691406892.7630
MEM 340.199219 1691406892.8782
MEM 340.199219 1691406892.9862
MEM 340.199219 1691406893.0916
MEM 340.199219 1691406893.2037
MEM 340.199219 1691406893.3053
MEM 340.199219 1691406893.4086
MEM 340.199219 1691406893.5141
MEM 340.199219 1691406893.6242
MEM 340.199219 1691406893.7319
MEM 340.199219 1691406893.8326
MEM 340.199219 1691406893.9466
MEM 340.199219 1691406894.0505
MEM 340.199219 1691406894.1573
MEM 340.199219 1691406894.2726
MEM 340.199219 1691406894.3803
MEM 340.199219 1691406894.4854
MEM 340.199219 1691406894.5862
MEM 340.199219 1691406894.6946
MEM 340.199219 1691406894.8045
MEM 340.199219 1691406894.9127
MEM 340.199219 1691406895.0249
MEM 340.199219 1691406895.1331
MEM 340.199219 1691406895.2405
MEM 340.199219 1691406895.3478
MEM 340.199219 1691406895.4560
MEM 340.199219 1691406895.5699
MEM 340.199219 1691406895.6718
MEM 340.199219 1691406895.7785
MEM 340.199219 1691406895.8933
MEM 340.199219 1691406896.0008
MEM 340.199219 1691406896.1086
MEM 340.199219 1691406896.2125
MEM 340.199219 1691406896.3232
MEM 340.199219 1691406896.4252
MEM 340.199219 1691406896.5292
MEM 340.199219 1691406896.6332
MEM 340.199219 1691406896.7391
MEM 340.199219 1691406896.8421
MEM 340.199219 1691406896.9482
MEM 340.199219 1691406897.0524
MEM 340.199219 1691406897.1646
MEM 340.199219 1691406897.2665
MEM 340.199219 1691406897.3726
MEM 340.199219 1691406897.4793
MEM 340.199219 1691406897.5904
MEM 340.199219 1691406897.7036
MEM 340.199219 1691406897.8113
MEM 340.199219 1691406897.9182
MEM 340.199219 1691406898.0261
MEM 340.199219 1691406898.1320
MEM 340.199219 1691406898.2448
MEM 340.199219 1691406898.3581
MEM 340.199219 1691406898.4662
MEM 340.199219 1691406898.5713
MEM 340.199219 1691406898.6823
MEM 340.199219 1691406898.7855
MEM 340.199219 1691406898.8976
MEM 340.199219 1691406899.0017
MEM 340.199219 1691406899.1097
MEM 340.199219 1691406899.2168
MEM 340.199219 1691406899.3288
MEM 340.199219 1691406899.4315
MEM 340.199219 1691406899.5350
MEM 340.199219 1691406899.6472
MEM 340.199219 1691406899.7531
MEM 340.199219 1691406899.8668
MEM 340.199219 1691406899.9798
MEM 340.199219 1691406900.0835
MEM 340.199219 1691406900.1957
MEM 340.199219 1691406900.3092
MEM 340.199219 1691406900.4195
MEM 340.199219 1691406900.5248
MEM 340.199219 1691406900.6309
MEM 340.199219 1691406900.7340
MEM 340.199219 1691406900.8487
MEM 340.199219 1691406900.9615
MEM 340.199219 1691406901.0755
MEM 340.199219 1691406901.1806
MEM 340.199219 1691406901.2862
MEM 340.199219 1691406901.3970
MEM 340.199219 1691406901.5020
MEM 340.199219 1691406901.6143
MEM 340.199219 1691406901.7191
MEM 340.199219 1691406901.8301
MEM 340.199219 1691406901.9335
MEM 340.199219 1691406902.0475
MEM 340.199219 1691406902.1514
MEM 340.199219 1691406902.2634
MEM 340.199219 1691406902.3672
MEM 340.199219 1691406902.4786
MEM 340.199219 1691406902.5861
MEM 340.199219 1691406902.6973
MEM 340.199219 1691406902.8002
MEM 340.199219 1691406902.9129
MEM 340.199219 1691406903.0203
MEM 340.199219 1691406903.1306
MEM 340.199219 1691406903.2425
MEM 340.199219 1691406903.3496
MEM 340.199219 1691406903.4527
MEM 340.199219 1691406903.5638
MEM 340.199219 1691406903.6759
MEM 340.199219 1691406903.7932
MEM 340.199219 1691406903.9083
MEM 340.199219 1691406904.0227
MEM 340.199219 1691406904.1304
MEM 340.199219 1691406904.2358
MEM 340.199219 1691406904.3518
MEM 340.199219 1691406904.4627
MEM 340.199219 1691406904.5652
MEM 340.199219 1691406904.6680
MEM 340.199219 1691406904.7791
MEM 340.199219 1691406904.8825
MEM 340.199219 1691406904.9950
MEM 340.199219 1691406905.0978
MEM 340.199219 1691406905.2012
MEM 340.199219 1691406905.3132
MEM 340.199219 1691406905.4170
MEM 340.199219 1691406905.5283
MEM 340.199219 1691406905.6315
MEM 340.199219 1691406905.7332
MEM 340.199219 1691406905.8445
MEM 340.199219 1691406905.9481
MEM 340.199219 1691406906.0529
MEM 340.199219 1691406906.1634
MEM 340.199219 1691406906.2666
MEM 340.199219 1691406906.3782
MEM 340.199219 1691406906.4819
MEM 340.199219 1691406906.5944
MEM 340.199219 1691406906.6976
MEM 340.199219 1691406906.8011
MEM 340.199219 1691406906.9048
MEM 340.199219 1691406907.0152
MEM 340.199219 1691406907.1185
MEM 340.199219 1691406907.2311
MEM 340.199219 1691406907.3352
MEM 340.199219 1691406907.4466
MEM 340.199219 1691406907.5502
MEM 340.199219 1691406907.6624
MEM 340.199219 1691406907.7655
MEM 340.199219 1691406907.8696
MEM 340.199219 1691406907.9805
MEM 340.199219 1691406908.0840
MEM 340.199219 1691406908.1956
MEM 340.199219 1691406908.2993
MEM 340.199219 1691406908.4113
MEM 340.199219 1691406908.5147
MEM 340.199219 1691406908.6198
MEM 340.199219 1691406908.7305
MEM 340.199219 1691406908.8340
MEM 340.199219 1691406908.9460
MEM 340.199219 1691406909.0498
MEM 340.199219 1691406909.1620
MEM 340.199219 1691406909.2664
MEM 340.199219 1691406909.3780
MEM 340.199219 1691406909.4822
MEM 340.199219 1691406909.5937
MEM 340.199219 1691406909.6987
MEM 340.199219 1691406909.8018
MEM 340.199219 1691406909.9129
MEM 340.199219 1691406910.0161
MEM 340.199219 1691406910.1279
MEM 340.199219 1691406910.2365
MEM 340.199219 1691406910.3454
MEM 340.199219 1691406910.4494
MEM 340.199219 1691406910.5608
MEM 340.199219 1691406910.6645
MEM 340.199219 1691406910.7764
MEM 340.199219 1691406910.8800
MEM 340.199219 1691406910.9876
MEM 340.199219 1691406911.0949
MEM 340.199219 1691406911.1982
MEM 340.199219 1691406911.3106
MEM 340.199219 1691406911.4133
MEM 340.199219 1691406911.5172
MEM 340.199219 1691406911.6281
MEM 340.199219 1691406911.7312
MEM 340.199219 1691406911.8340
MEM 340.199219 1691406911.9457
MEM 340.199219 1691406912.0482
MEM 340.199219 1691406912.1601
MEM 340.199219 1691406912.2640
MEM 340.199219 1691406912.3687
MEM 340.199219 1691406912.4792
MEM 340.199219 1691406912.5825
MEM 340.199219 1691406912.6941
MEM 340.199219 1691406912.7997
MEM 340.199219 1691406912.9111
MEM 340.199219 1691406913.0143
MEM 340.199219 1691406913.1263
MEM 340.199219 1691406913.2305
MEM 340.199219 1691406913.3335
MEM 340.199219 1691406913.4451
MEM 340.199219 1691406913.5493
MEM 340.199219 1691406913.6605
MEM 340.199219 1691406913.7634
MEM 340.199219 1691406913.8672
MEM 340.199219 1691406913.9789
MEM 340.199219 1691406914.0825
MEM 340.199219 1691406914.1939
MEM 340.199219 1691406914.2970
MEM 340.199219 1691406914.4097
MEM 340.199219 1691406914.5136
MEM 340.199219 1691406914.6256
MEM 340.199219 1691406914.7327
MEM 340.199219 1691406914.8443
MEM 340.199219 1691406914.9484
MEM 340.199219 1691406915.0608
MEM 340.199219 1691406915.1650
MEM 340.199219 1691406915.2771
MEM 340.199219 1691406915.3802
MEM 340.199219 1691406915.4922
MEM 340.199219 1691406915.5971
MEM 340.199219 1691406915.7010
MEM 340.199219 1691406915.8132
MEM 340.199219 1691406915.9164
MEM 340.199219 1691406916.0285
MEM 340.199219 1691406916.1307
MEM 340.199219 1691406916.2418
MEM 340.199219 1691406916.3496
MEM 340.199219 1691406916.4509
MEM 340.199219 1691406916.5640
MEM 340.199219 1691406916.6666
MEM 340.199219 1691406916.7690
MEM 340.199219 1691406916.8800
MEM 340.199219 1691406916.9803
MEM 340.199219 1691406917.0920
MEM 340.199219 1691406917.1995
MEM 340.199219 1691406917.3122
MEM 340.199219 1691406917.4149
MEM 340.199219 1691406917.5193
MEM 340.199219 1691406917.6225
MEM 340.199219 1691406917.7295
MEM 340.199219 1691406917.8319
MEM 340.199219 1691406917.9438
MEM 340.199219 1691406918.0474
MEM 340.199219 1691406918.1593
MEM 340.199219 1691406918.2629
MEM 340.199219 1691406918.3663
MEM 340.199219 1691406918.4782
MEM 340.199219 1691406918.5820
MEM 340.199219 1691406918.6838
MEM 340.199219 1691406918.7883
MEM 340.199219 1691406918.8959
MEM 340.199219 1691406918.9995
MEM 340.199219 1691406919.1017
MEM 340.199219 1691406919.2115
MEM 340.199219 1691406919.3146
MEM 340.199219 1691406919.4175
MEM 340.199219 1691406919.5199
MEM 340.199219 1691406919.6298
MEM 340.199219 1691406919.7326
MEM 340.199219 1691406919.8439
MEM 340.199219 1691406919.9873
MEM 340.199219 1691406920.0944
MEM 340.199219 1691406920.1972
MEM 340.199219 1691406920.2996
MEM 340.199219 1691406920.4077
MEM 340.199219 1691406920.5131
MEM 340.199219 1691406920.6137
MEM 340.199219 1691406920.7171
MEM 340.199219 1691406920.8276
MEM 340.199219 1691406920.9308
MEM 340.199219 1691406921.0425
MEM 340.199219 1691406921.1457
MEM 340.199219 1691406921.2461
MEM 340.199219 1691406921.3492
MEM 340.199219 1691406921.4607
MEM 340.199219 1691406921.5650
MEM 340.199219 1691406921.6753
MEM 340.199219 1691406921.7819
MEM 340.199219 1691406921.9003
MEM 340.199219 1691406922.0136
MEM 340.199219 1691406922.1152
MEM 340.199219 1691406922.2293
MEM 340.199219 1691406922.3317
MEM 340.199219 1691406922.4425
MEM 340.199219 1691406922.5458
MEM 340.199219 1691406922.6478
MEM 340.199219 1691406922.7599
MEM 340.199219 1691406922.8666
MEM 340.199219 1691406922.9783
MEM 340.199219 1691406923.0820
MEM 340.199219 1691406923.1940
MEM 340.199219 1691406923.2972
MEM 340.199219 1691406923.4004
MEM 340.199219 1691406923.5118
MEM 340.199219 1691406923.6148
MEM 340.199219 1691406923.7273
MEM 340.199219 1691406923.8317
MEM 340.199219 1691406923.9429
MEM 340.199219 1691406924.0457
MEM 340.199219 1691406924.1492
MEM 340.199219 1691406924.2616
MEM 340.199219 1691406924.3644
MEM 340.199219 1691406924.4761
MEM 340.199219 1691406924.5796
MEM 340.199219 1691406924.6809
MEM 340.199219 1691406924.7911
MEM 340.199219 1691406924.8941
MEM 340.199219 1691406924.9975
MEM 340.199219 1691406925.1021
MEM 340.199219 1691406925.2105
MEM 340.199219 1691406925.3138
MEM 340.199219 1691406925.4248
MEM 340.199219 1691406925.5284
MEM 340.199219 1691406925.6301
MEM 340.199219 1691406925.7412
MEM 340.199219 1691406925.8460
MEM 340.199219 1691406925.9582
MEM 340.199219 1691406926.0618
MEM 340.199219 1691406926.1622
MEM 340.199219 1691406926.2656
MEM 340.199219 1691406926.3671
MEM 340.199219 1691406926.4775
MEM 340.199219 1691406926.5818
MEM 340.199219 1691406926.6954
MEM 340.199219 1691406926.7987
MEM 340.199219 1691406926.9096
MEM 340.199219 1691406927.0139
MEM 340.199219 1691406927.1173
MEM 340.199219 1691406927.2303
MEM 340.199219 1691406927.3426
MEM 340.199219 1691406927.4456
MEM 340.199219 1691406927.5481
MEM 340.199219 1691406927.6589
MEM 340.199219 1691406927.7616
MEM 340.199219 1691406927.8637
MEM 340.199219 1691406927.9668
MEM 340.199219 1691406928.0776
MEM 340.199219 1691406928.1806
MEM 340.199219 1691406928.2923
MEM 340.199219 1691406928.3949
MEM 340.199219 1691406928.4989
MEM 340.199219 1691406928.6103
MEM 340.199219 1691406928.7141
MEM 340.199219 1691406928.8143
MEM 340.199219 1691406928.9261
MEM 340.199219 1691406929.0292
MEM 340.199219 1691406929.1414
MEM 340.199219 1691406929.2451
MEM 340.199219 1691406929.3474
MEM 340.199219 1691406929.4594
MEM 340.199219 1691406929.5625
MEM 340.199219 1691406929.6643
MEM 340.199219 1691406929.7757
MEM 340.199219 1691406929.8784
MEM 340.199219 1691406929.9799
MEM 340.199219 1691406930.0911
MEM 340.199219 1691406930.1956
MEM 340.199219 1691406930.3000
MEM 340.199219 1691406930.4097
MEM 340.199219 1691406930.5128
MEM 340.199219 1691406930.6242
MEM 340.199219 1691406930.7268
MEM 340.199219 1691406930.8301
MEM 340.199219 1691406930.9414
MEM 340.199219 1691406931.0456
MEM 340.199219 1691406931.1498
MEM 340.199219 1691406931.2602
MEM 340.199219 1691406931.3637
MEM 340.199219 1691406931.4751
MEM 340.199219 1691406931.5778
MEM 340.199219 1691406931.6812
MEM 340.199219 1691406931.7933
MEM 340.199219 1691406931.8975
MEM 340.199219 1691406932.0089
MEM 340.199219 1691406932.1119
MEM 340.199219 1691406932.2234
MEM 340.199219 1691406932.3273
MEM 340.199219 1691406932.4310
MEM 340.199219 1691406932.5459
MEM 340.199219 1691406932.6570
MEM 340.199219 1691406932.7603
MEM 340.199219 1691406932.8744
MEM 340.199219 1691406932.9776
MEM 340.199219 1691406933.0805
MEM 340.199219 1691406933.1916
MEM 340.199219 1691406933.2983
MEM 340.199219 1691406933.4095
MEM 340.199219 1691406933.5130
MEM 340.199219 1691406933.6244
MEM 340.199219 1691406933.7280
MEM 340.199219 1691406933.8292
MEM 340.199219 1691406933.9342
MEM 340.199219 1691406934.0464
MEM 340.199219 1691406934.1467
MEM 340.199219 1691406934.2469
MEM 340.199219 1691406934.3491
MEM 340.199219 1691406934.4635
MEM 340.199219 1691406934.5741
MEM 340.199219 1691406934.6785
MEM 340.199219 1691406934.7896
MEM 340.199219 1691406934.8925
MEM 340.199219 1691406934.9947
MEM 340.199219 1691406935.0953
MEM 340.199219 1691406935.2071
MEM 340.199219 1691406935.3105
MEM 340.199219 1691406935.4140
MEM 340.199219 1691406935.5293
MEM 340.199219 1691406935.6408
MEM 340.199219 1691406935.7441
MEM 340.199219 1691406935.8471
MEM 340.199219 1691406935.9584
MEM 340.199219 1691406936.0626
MEM 340.199219 1691406936.1744
MEM 340.199219 1691406936.2781
MEM 340.199219 1691406936.3808
MEM 340.199219 1691406936.4923
MEM 340.199219 1691406936.5954
MEM 340.199219 1691406936.6994
MEM 340.199219 1691406936.8140
MEM 340.199219 1691406936.9244
MEM 340.199219 1691406937.0277
MEM 340.199219 1691406937.1306
MEM 340.199219 1691406937.2453
MEM 340.199219 1691406937.3497
MEM 340.199219 1691406937.4596
MEM 340.199219 1691406937.5626
MEM 340.199219 1691406937.6759
MEM 340.199219 1691406937.7795
MEM 340.199219 1691406937.8914
MEM 340.199219 1691406937.9946
MEM 340.199219 1691406938.1063
MEM 340.199219 1691406938.2097
MEM 340.199219 1691406938.3124
MEM 340.199219 1691406938.4245
MEM 340.199219 1691406938.5274
MEM 340.199219 1691406938.6320
MEM 340.199219 1691406938.7437
MEM 340.199219 1691406938.8584
MEM 340.199219 1691406938.9748
MEM 340.199219 1691406939.0781
MEM 340.199219 1691406939.1933
MEM 340.199219 1691406939.2959
MEM 340.199219 1691406939.4109
MEM 340.199219 1691406939.5112
MEM 340.199219 1691406939.6235
MEM 340.199219 1691406939.7279
MEM 340.199219 1691406939.8283
MEM 340.199219 1691406939.9403
MEM 340.199219 1691406940.0439
MEM 340.199219 1691406940.1563
MEM 340.199219 1691406940.2592
MEM 340.199219 1691406940.3629
MEM 340.199219 1691406940.4779
MEM 340.199219 1691406940.5810
MEM 340.199219 1691406940.6934
MEM 340.199219 1691406940.7961
MEM 340.199219 1691406940.8972
MEM 340.199219 1691406940.9992
MEM 340.199219 1691406941.1090
MEM 340.199219 1691406941.2122
MEM 340.199219 1691406941.3236
MEM 340.199219 1691406941.4274
MEM 340.199219 1691406941.5394
MEM 340.199219 1691406941.6424
MEM 340.199219 1691406941.7461
MEM 340.199219 1691406941.8564
MEM 340.199219 1691406941.9599
MEM 340.199219 1691406942.0625
MEM 340.199219 1691406942.1743
MEM 340.199219 1691406942.2777
MEM 340.199219 1691406942.3792
MEM 340.199219 1691406942.4910
MEM 340.199219 1691406942.5952
MEM 340.199219 1691406942.7076
MEM 340.199219 1691406942.8114
MEM 340.199219 1691406942.9233
MEM 340.199219 1691406943.0274
MEM 340.199219 1691406943.1395
MEM 340.199219 1691406943.2428
MEM 340.199219 1691406943.3476
MEM 340.199219 1691406943.4590
MEM 340.199219 1691406943.5716
MEM 340.199219 1691406943.6756
MEM 340.199219 1691406943.7800
MEM 340.199219 1691406943.8914
MEM 340.199219 1691406943.9951
MEM 340.199219 1691406944.0966
MEM 340.199219 1691406944.2084
MEM 340.199219 1691406944.3117
MEM 340.199219 1691406944.4239
MEM 340.199219 1691406944.5273
MEM 340.199219 1691406944.6389
MEM 340.199219 1691406944.7413
MEM 340.199219 1691406944.8446
MEM 340.199219 1691406944.9564
MEM 340.199219 1691406945.0602
MEM 340.199219 1691406945.1627
MEM 340.199219 1691406945.2775
MEM 340.199219 1691406945.3889
MEM 340.199219 1691406945.4924
