CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.023438 1691408428.0929
MEM 453.023438 1691408428.1958
MEM 453.023438 1691408428.3077
MEM 453.023438 1691408428.4123
MEM 453.023438 1691408428.5251
MEM 453.023438 1691408428.6275
MEM 453.023438 1691408428.7398
MEM 453.023438 1691408428.8433
MEM 453.023438 1691408428.9558
MEM 453.023438 1691408429.0598
MEM 453.023438 1691408429.1607
MEM 453.023438 1691408429.2733
MEM 453.023438 1691408429.3761
MEM 453.023438 1691408429.4887
MEM 453.023438 1691408429.5925
MEM 453.023438 1691408429.6957
MEM 453.023438 1691408429.8071
MEM 453.023438 1691408429.9112
MEM 453.023438 1691408430.0220
MEM 453.023438 1691408430.1258
MEM 453.023438 1691408430.2296
MEM 453.023438 1691408430.3416
MEM 453.023438 1691408430.4448
MEM 453.023438 1691408430.5568
MEM 453.023438 1691408430.6611
MEM 453.023438 1691408430.7731
MEM 453.023438 1691408430.8768
MEM 453.023438 1691408430.9810
MEM 453.023438 1691408431.0919
MEM 453.023438 1691408431.1962
MEM 453.023438 1691408431.3076
MEM 453.023438 1691408431.4108
MEM 453.023438 1691408431.5228
MEM 453.023438 1691408431.6272
MEM 453.023438 1691408431.7396
MEM 453.023438 1691408431.8426
MEM 453.023438 1691408431.9466
MEM 453.023438 1691408432.0580
MEM 453.023438 1691408432.1609
MEM 453.023438 1691408432.2731
MEM 453.023438 1691408432.3766
MEM 453.023438 1691408432.4885
MEM 453.023438 1691408432.5924
MEM 453.023438 1691408432.6959
MEM 453.023438 1691408432.8071
MEM 453.023438 1691408432.9108
MEM 453.023438 1691408433.0230
MEM 453.023438 1691408433.1271
MEM 453.023438 1691408433.2389
MEM 453.023438 1691408433.3424
MEM 453.023438 1691408433.4465
MEM 453.023438 1691408433.5579
MEM 453.023438 1691408433.6622
MEM 453.023438 1691408433.7741
MEM 453.023438 1691408433.8782
MEM 453.023438 1691408433.9793
MEM 453.023438 1691408434.0907
MEM 453.023438 1691408434.1949
MEM 453.023438 1691408434.3070
MEM 453.023438 1691408434.4102
MEM 453.023438 1691408434.5130
MEM 453.023438 1691408434.6242
MEM 453.023438 1691408434.7284
MEM 453.023438 1691408434.8396
MEM 453.023438 1691408434.9439
MEM 453.023438 1691408435.0590
MEM 453.023438 1691408435.1649
MEM 453.023438 1691408435.2751
MEM 453.023438 1691408435.3810
MEM 453.023438 1691408435.4904
MEM 453.023438 1691408435.5962
MEM 453.023438 1691408435.6991
MEM 453.023438 1691408435.8550
MEM 453.023438 1691408435.9588
MEM 453.023438 1691408436.0622
MEM 453.023438 1691408436.1739
MEM 453.023438 1691408436.3074
MEM 453.023438 1691408436.4083
MEM 453.023438 1691408436.5116
MEM 453.023438 1691408436.6227
MEM 453.023438 1691408436.7265
MEM 453.023438 1691408436.8384
MEM 453.023438 1691408436.9419
MEM 453.023438 1691408437.0451
MEM 453.023438 1691408437.1567
MEM 453.023438 1691408437.2604
MEM 453.023438 1691408437.3722
MEM 453.023438 1691408437.4764
MEM 453.023438 1691408437.5914
MEM 453.023438 1691408437.6955
MEM 453.023438 1691408437.8064
MEM 453.023438 1691408437.9096
MEM 453.023438 1691408438.0137
MEM 453.023438 1691408438.1241
MEM 453.023438 1691408438.2272
MEM 453.023438 1691408438.3386
MEM 453.023438 1691408438.4435
MEM 453.023438 1691408438.5560
MEM 453.023438 1691408438.6611
MEM 453.023438 1691408438.7733
MEM 453.023438 1691408438.8773
MEM 453.023438 1691408438.9897
MEM 453.023438 1691408439.0934
MEM 453.023438 1691408439.2057
MEM 453.023438 1691408439.3095
MEM 453.023438 1691408439.4218
MEM 453.023438 1691408439.5252
MEM 453.023438 1691408439.6403
MEM 453.023438 1691408439.7427
MEM 453.023438 1691408439.8546
MEM 453.023438 1691408439.9582
MEM 453.023438 1691408440.0617
MEM 453.023438 1691408440.1737
MEM 453.023438 1691408440.2782
MEM 453.023438 1691408440.3898
MEM 453.023438 1691408440.4922
MEM 453.023438 1691408440.5976
MEM 453.023438 1691408440.7071
MEM 453.023438 1691408440.8104
MEM 453.023438 1691408440.9217
MEM 453.023438 1691408441.0258
MEM 453.023438 1691408441.1379
MEM 453.023438 1691408441.2413
MEM 453.023438 1691408441.3455
MEM 453.023438 1691408441.4576
MEM 453.023438 1691408441.5610
MEM 453.023438 1691408441.6722
MEM 453.023438 1691408441.7762
MEM 453.023438 1691408441.8878
MEM 453.023438 1691408441.9905
MEM 453.023438 1691408442.0940
MEM 453.023438 1691408442.2055
MEM 453.023438 1691408442.3094
MEM 453.023438 1691408442.4207
MEM 453.023438 1691408442.5244
MEM 453.023438 1691408442.6253
MEM 453.023438 1691408442.7292
MEM 453.023438 1691408442.8393
MEM 453.023438 1691408442.9435
MEM 453.023438 1691408443.0556
MEM 453.023438 1691408443.1584
MEM 453.023438 1691408443.2706
MEM 453.023438 1691408443.3741
MEM 453.023438 1691408443.4773
MEM 453.023438 1691408443.5919
MEM 453.023438 1691408443.6963
MEM 453.023438 1691408443.8075
MEM 453.023438 1691408443.9113
MEM 453.023438 1691408444.0227
MEM 453.023438 1691408444.1270
MEM 453.023438 1691408444.2384
MEM 453.023438 1691408444.3407
MEM 453.023438 1691408444.4440
MEM 453.023438 1691408444.5556
MEM 453.023438 1691408444.6589
MEM 453.023438 1691408444.7618
MEM 453.023438 1691408444.8733
MEM 453.023438 1691408444.9752
MEM 453.023438 1691408445.0795
MEM 453.023438 1691408445.1904
MEM 453.023438 1691408445.2916
MEM 453.023438 1691408445.4037
MEM 453.023438 1691408445.5072
MEM 453.023438 1691408445.6214
MEM 453.023438 1691408445.7245
MEM 453.023438 1691408445.8299
MEM 453.023438 1691408445.9403
MEM 453.023438 1691408446.0424
MEM 453.023438 1691408446.1537
MEM 453.023438 1691408446.2564
MEM 453.023438 1691408446.3600
MEM 453.023438 1691408446.4721
MEM 453.023438 1691408446.5750
MEM 453.023438 1691408446.6763
MEM 453.023438 1691408446.7878
MEM 453.023438 1691408446.8913
MEM 453.023438 1691408446.9957
MEM 453.023438 1691408447.1068
MEM 453.023438 1691408447.2105
MEM 453.023438 1691408447.3214
MEM 453.023438 1691408447.4239
MEM 453.023438 1691408447.5361
MEM 453.023438 1691408447.6418
MEM 453.023438 1691408447.7541
MEM 453.023438 1691408447.8582
MEM 453.023438 1691408447.9704
MEM 453.023438 1691408448.0729
MEM 453.023438 1691408448.1762
MEM 453.023438 1691408448.2871
MEM 453.023438 1691408448.3899
MEM 453.023438 1691408448.4936
MEM 453.023438 1691408448.6066
MEM 453.023438 1691408448.7101
MEM 453.023438 1691408448.8217
MEM 453.023438 1691408448.9250
MEM 453.023438 1691408449.0358
MEM 453.023438 1691408449.1396
MEM 453.023438 1691408449.2427
MEM 453.023438 1691408449.3547
MEM 453.023438 1691408449.4572
MEM 453.023438 1691408449.5616
MEM 453.023438 1691408449.6712
MEM 453.023438 1691408449.7751
MEM 453.023438 1691408449.8777
MEM 453.023438 1691408449.9897
MEM 453.023438 1691408450.0921
MEM 453.023438 1691408450.2067
MEM 453.023438 1691408450.3101
MEM 453.023438 1691408450.4216
MEM 453.023438 1691408450.5250
MEM 453.023438 1691408450.6386
MEM 453.023438 1691408450.7415
MEM 453.023438 1691408450.8535
MEM 453.023438 1691408450.9567
MEM 453.023438 1691408451.0616
MEM 453.023438 1691408451.1728
MEM 453.023438 1691408451.2762
MEM 453.023438 1691408451.3872
MEM 453.023438 1691408451.4895
MEM 453.023438 1691408451.5935
MEM 453.023438 1691408451.7048
MEM 453.023438 1691408451.8079
MEM 453.023438 1691408451.9200
MEM 453.023438 1691408452.0245
MEM 453.023438 1691408452.1363
MEM 453.023438 1691408452.2398
MEM 453.023438 1691408452.3423
MEM 453.023438 1691408452.4459
MEM 453.023438 1691408452.5550
MEM 453.023438 1691408452.6572
MEM 453.023438 1691408452.7612
MEM 453.023438 1691408452.8716
MEM 453.023438 1691408452.9748
MEM 453.023438 1691408453.0865
MEM 453.023438 1691408453.1910
MEM 453.023438 1691408453.2955
MEM 453.023438 1691408453.4063
MEM 453.023438 1691408453.5078
MEM 453.023438 1691408453.6197
MEM 453.023438 1691408453.7224
MEM 453.023438 1691408453.8252
MEM 453.023438 1691408453.9368
MEM 453.023438 1691408454.0402
MEM 453.023438 1691408454.1519
MEM 453.023438 1691408454.2566
MEM 453.023438 1691408454.3617
MEM 453.023438 1691408454.4716
MEM 453.023438 1691408454.5757
MEM 453.023438 1691408454.6866
MEM 453.023438 1691408454.7896
MEM 453.023438 1691408454.9017
MEM 453.023438 1691408455.0059
MEM 453.023438 1691408455.1090
MEM 453.023438 1691408455.2205
MEM 453.023438 1691408455.3284
MEM 453.023438 1691408455.4361
MEM 453.023438 1691408455.5391
MEM 453.023438 1691408455.6404
MEM 453.023438 1691408455.7443
MEM 453.023438 1691408455.8542
MEM 453.023438 1691408455.9564
MEM 453.023438 1691408456.0587
MEM 453.023438 1691408456.1699
MEM 453.023438 1691408456.2717
MEM 453.023438 1691408456.3744
MEM 453.023438 1691408456.4855
MEM 453.023438 1691408456.5924
MEM 453.023438 1691408456.7032
MEM 453.023438 1691408456.8070
MEM 453.023438 1691408456.9103
MEM 453.023438 1691408457.0212
MEM 453.023438 1691408457.1247
MEM 453.023438 1691408457.2281
MEM 453.023438 1691408457.3381
MEM 453.023438 1691408457.4407
MEM 453.023438 1691408457.5517
MEM 453.023438 1691408457.6547
MEM 453.023438 1691408457.7584
MEM 453.023438 1691408457.8692
MEM 453.023438 1691408457.9720
MEM 453.023438 1691408458.0739
MEM 453.023438 1691408458.1858
MEM 453.023438 1691408458.2890
MEM 453.023438 1691408458.3913
MEM 453.023438 1691408458.5031
MEM 453.023438 1691408458.6063
MEM 453.023438 1691408458.7183
MEM 453.023438 1691408458.8218
MEM 453.023438 1691408458.9240
MEM 453.023438 1691408459.0280
MEM 453.023438 1691408459.1380
MEM 453.023438 1691408459.2415
MEM 453.023438 1691408459.3533
MEM 453.023438 1691408459.4567
MEM 453.023438 1691408459.5599
MEM 453.023438 1691408459.6698
MEM 453.023438 1691408459.7732
MEM 453.023438 1691408459.8844
MEM 453.023438 1691408459.9880
MEM 453.023438 1691408460.0917
MEM 453.023438 1691408460.2017
MEM 453.023438 1691408460.3055
MEM 453.023438 1691408460.4178
MEM 453.023438 1691408460.5219
MEM 453.023438 1691408460.6237
MEM 453.023438 1691408460.7355
MEM 453.023438 1691408460.8393
MEM 453.023438 1691408460.9430
MEM 453.023438 1691408461.0540
MEM 453.023438 1691408461.1574
MEM 453.023438 1691408461.2687
MEM 453.023438 1691408461.3727
MEM 453.023438 1691408461.4758
MEM 453.023438 1691408461.5809
MEM 453.023438 1691408461.6867
MEM 453.023438 1691408461.7901
MEM 453.023438 1691408461.8922
MEM 453.023438 1691408462.0041
MEM 453.023438 1691408462.1070
MEM 453.023438 1691408462.2185
MEM 453.023438 1691408462.3217
MEM 453.023438 1691408462.4248
MEM 453.023438 1691408462.5367
MEM 453.023438 1691408462.6429
MEM 453.023438 1691408462.7532
MEM 453.023438 1691408462.8573
MEM 453.023438 1691408462.9589
MEM 453.023438 1691408463.0695
MEM 453.023438 1691408463.1744
MEM 453.023438 1691408463.2857
MEM 453.023438 1691408463.3889
MEM 453.023438 1691408463.5009
MEM 453.023438 1691408463.6042
MEM 453.023438 1691408463.7079
MEM 453.023438 1691408463.8193
MEM 453.023438 1691408463.9215
MEM 453.023438 1691408464.0330
MEM 453.023438 1691408464.1367
MEM 453.023438 1691408464.2400
MEM 453.023438 1691408464.3515
MEM 453.023438 1691408464.4551
MEM 453.023438 1691408464.5598
MEM 453.023438 1691408464.6731
MEM 453.023438 1691408464.7850
MEM 453.023438 1691408464.8896
MEM 453.023438 1691408465.0014
MEM 453.023438 1691408465.1097
MEM 453.023438 1691408465.2171
MEM 453.023438 1691408465.3196
MEM 453.023438 1691408465.4231
MEM 453.023438 1691408465.5346
MEM 453.023438 1691408465.6383
MEM 453.023438 1691408465.7407
MEM 453.023438 1691408465.8524
MEM 453.023438 1691408465.9560
MEM 453.023438 1691408466.0674
MEM 453.023438 1691408466.1701
MEM 453.023438 1691408466.2751
MEM 453.023438 1691408466.3851
MEM 453.023438 1691408466.4887
MEM 453.023438 1691408466.5929
MEM 453.023438 1691408466.7027
MEM 453.023438 1691408466.8062
MEM 453.023438 1691408466.9179
MEM 453.023438 1691408467.0214
MEM 453.023438 1691408467.1260
MEM 453.023438 1691408467.2369
MEM 453.023438 1691408467.3408
MEM 453.023438 1691408467.4522
MEM 453.023438 1691408467.5557
MEM 453.023438 1691408467.6595
MEM 453.023438 1691408467.7698
MEM 453.023438 1691408467.8729
MEM 453.023438 1691408467.9847
MEM 453.023438 1691408468.0870
MEM 453.023438 1691408468.1909
MEM 453.023438 1691408468.3023
MEM 453.023438 1691408468.4062
MEM 453.023438 1691408468.5179
MEM 453.023438 1691408468.6214
MEM 453.023438 1691408468.7335
MEM 453.023438 1691408468.8377
MEM 453.023438 1691408468.9409
MEM 453.023438 1691408469.0521
MEM 453.023438 1691408469.1552
MEM 453.023438 1691408469.2569
MEM 453.023438 1691408469.3680
MEM 453.023438 1691408469.4708
MEM 453.023438 1691408469.5841
MEM 453.023438 1691408469.6873
MEM 453.023438 1691408469.7895
MEM 453.023438 1691408469.9013
MEM 453.023438 1691408470.0037
MEM 453.023438 1691408470.1072
MEM 453.023438 1691408470.2182
MEM 453.023438 1691408470.3211
MEM 453.023438 1691408470.4252
MEM 453.023438 1691408470.5364
MEM 453.023438 1691408470.6369
MEM 453.023438 1691408470.7408
MEM 453.023438 1691408470.8520
MEM 453.023438 1691408470.9555
MEM 453.023438 1691408471.0595
MEM 453.023438 1691408471.1700
MEM 453.023438 1691408471.2732
MEM 453.023438 1691408471.3844
MEM 453.023438 1691408471.4881
MEM 453.023438 1691408471.6020
MEM 453.023438 1691408471.7063
MEM 453.023438 1691408471.8176
MEM 453.023438 1691408471.9211
MEM 453.023438 1691408472.0239
MEM 453.023438 1691408472.1355
MEM 453.023438 1691408472.2388
MEM 453.023438 1691408472.3435
MEM 453.023438 1691408472.4543
MEM 453.023438 1691408472.5656
MEM 453.023438 1691408472.6682
MEM 453.023438 1691408472.7711
MEM 453.023438 1691408472.8753
MEM 453.023438 1691408472.9847
MEM 453.023438 1691408473.0878
MEM 453.023438 1691408473.1994
MEM 453.023438 1691408473.3030
MEM 453.023438 1691408473.4067
MEM 453.023438 1691408473.5181
MEM 453.023438 1691408473.6328
MEM 453.023438 1691408473.7363
MEM 453.023438 1691408473.8395
MEM 453.023438 1691408473.9508
MEM 453.023438 1691408474.0541
MEM 453.023438 1691408474.1664
MEM 453.023438 1691408474.2698
MEM 453.050781 1691408474.3708
MEM 453.050781 1691408474.4716
MEM 453.050781 1691408474.5830
MEM 453.050781 1691408474.6851
MEM 453.050781 1691408474.7880
MEM 453.050781 1691408474.8994
MEM 453.050781 1691408475.0030
MEM 453.050781 1691408475.1066
MEM 453.050781 1691408475.2183
MEM 453.050781 1691408475.3212
MEM 453.050781 1691408475.4334
MEM 453.050781 1691408475.5369
MEM 453.050781 1691408475.6399
MEM 453.050781 1691408475.7522
MEM 453.050781 1691408475.8556
MEM 453.050781 1691408475.9671
MEM 453.050781 1691408476.0706
MEM 453.050781 1691408476.1821
MEM 453.050781 1691408476.2861
MEM 453.050781 1691408476.3896
MEM 453.050781 1691408476.5013
MEM 453.050781 1691408476.6037
MEM 453.050781 1691408476.7155
MEM 453.050781 1691408476.8184
MEM 453.050781 1691408476.9217
MEM 453.050781 1691408477.0337
MEM 453.050781 1691408477.1363
MEM 453.050781 1691408477.2418
MEM 453.050781 1691408477.3518
MEM 453.050781 1691408477.4550
MEM 453.050781 1691408477.5657
MEM 453.050781 1691408477.6699
MEM 453.050781 1691408477.7733
MEM 453.050781 1691408477.8852
MEM 453.050781 1691408477.9890
MEM 453.050781 1691408478.1006
MEM 453.050781 1691408478.2042
MEM 453.050781 1691408478.3164
MEM 453.050781 1691408478.4202
MEM 453.050781 1691408478.5323
MEM 453.050781 1691408478.6373
MEM 453.050781 1691408478.7489
MEM 453.050781 1691408478.8521
MEM 453.050781 1691408478.9558
MEM 453.050781 1691408479.0671
MEM 453.050781 1691408479.1703
MEM 453.050781 1691408479.2818
MEM 453.050781 1691408479.3859
MEM 453.050781 1691408479.4888
MEM 453.050781 1691408479.6014
MEM 453.050781 1691408479.7043
MEM 453.050781 1691408479.8160
MEM 453.050781 1691408479.9199
MEM 453.050781 1691408480.0327
MEM 453.050781 1691408480.1392
MEM 453.050781 1691408480.2537
MEM 453.050781 1691408480.3660
MEM 453.050781 1691408480.4698
MEM 453.050781 1691408480.5838
MEM 453.050781 1691408480.6873
MEM 453.050781 1691408480.7990
MEM 453.050781 1691408480.9033
MEM 453.050781 1691408481.0157
MEM 453.050781 1691408481.1197
MEM 453.050781 1691408481.2323
MEM 453.050781 1691408481.3372
MEM 453.050781 1691408481.4491
MEM 453.050781 1691408481.5534
MEM 453.050781 1691408481.6649
MEM 453.050781 1691408481.7682
MEM 453.050781 1691408481.8722
MEM 453.050781 1691408481.9839
MEM 453.050781 1691408482.0880
MEM 453.050781 1691408482.2006
MEM 453.050781 1691408482.3047
MEM 453.050781 1691408482.4165
MEM 453.050781 1691408482.5199
MEM 453.050781 1691408482.6324
MEM 453.050781 1691408482.7360
MEM 453.050781 1691408482.8481
MEM 453.050781 1691408482.9520
MEM 453.050781 1691408483.0563
MEM 453.050781 1691408483.1673
MEM 453.050781 1691408483.2708
MEM 453.050781 1691408483.3835
MEM 453.050781 1691408483.4877
MEM 453.050781 1691408483.5998
MEM 453.050781 1691408483.7034
MEM 453.050781 1691408483.8038
MEM 453.050781 1691408483.9154
MEM 453.050781 1691408484.0189
MEM 453.050781 1691408484.1219
MEM 453.050781 1691408484.2341
MEM 453.050781 1691408484.3381
MEM 453.050781 1691408484.4501
MEM 453.050781 1691408484.5548
MEM 453.050781 1691408484.6658
MEM 453.050781 1691408484.7698
MEM 453.050781 1691408484.8813
MEM 453.050781 1691408484.9851
MEM 453.050781 1691408485.0889
MEM 453.050781 1691408485.2007
MEM 453.050781 1691408485.3049
MEM 453.050781 1691408485.4167
MEM 453.050781 1691408485.5202
MEM 453.050781 1691408485.6320
MEM 453.050781 1691408485.7360
MEM 453.050781 1691408485.8477
MEM 453.050781 1691408485.9510
MEM 453.050781 1691408486.0548
MEM 453.050781 1691408486.1669
MEM 453.050781 1691408486.2708
MEM 453.050781 1691408486.3834
MEM 453.050781 1691408486.4869
MEM 453.050781 1691408486.5993
MEM 453.050781 1691408486.7023
MEM 453.050781 1691408486.8149
MEM 453.050781 1691408486.9192
MEM 453.050781 1691408487.0313
MEM 453.050781 1691408487.1348
MEM 453.050781 1691408487.2392
MEM 453.050781 1691408487.3498
MEM 453.050781 1691408487.4532
MEM 453.050781 1691408487.5645
MEM 453.050781 1691408487.6677
MEM 453.050781 1691408487.7711
MEM 453.050781 1691408487.8832
MEM 453.050781 1691408487.9878
MEM 453.050781 1691408488.0993
MEM 453.050781 1691408488.2030
MEM 453.050781 1691408488.3085
MEM 453.050781 1691408488.4172
MEM 453.050781 1691408488.5227
MEM 453.050781 1691408488.6334
MEM 453.050781 1691408488.7375
MEM 453.050781 1691408488.8501
MEM 453.050781 1691408488.9531
MEM 453.050781 1691408489.0654
MEM 453.050781 1691408489.1698
MEM 453.050781 1691408489.2815
MEM 453.050781 1691408489.3844
MEM 453.050781 1691408489.4967
MEM 453.050781 1691408489.6000
MEM 453.050781 1691408489.7043
MEM 453.050781 1691408489.8167
MEM 453.050781 1691408489.9206
MEM 453.050781 1691408490.0324
MEM 453.050781 1691408490.1361
MEM 453.050781 1691408490.2477
MEM 453.050781 1691408490.3512
MEM 453.050781 1691408490.4640
MEM 453.050781 1691408490.5666
MEM 453.050781 1691408490.6669
MEM 453.050781 1691408490.7702
MEM 453.050781 1691408490.8821
MEM 453.050781 1691408490.9854
MEM 453.050781 1691408491.1015
MEM 453.050781 1691408491.2050
MEM 453.050781 1691408491.3162
MEM 453.050781 1691408491.4204
MEM 453.050781 1691408491.5315
MEM 453.050781 1691408491.6352
MEM 453.050781 1691408491.7467
MEM 453.050781 1691408491.8494
MEM 453.050781 1691408491.9537
MEM 453.050781 1691408492.0652
MEM 453.050781 1691408492.1689
MEM 453.050781 1691408492.2803
MEM 453.050781 1691408492.3841
MEM 453.050781 1691408492.4884
MEM 453.050781 1691408492.6044
MEM 453.050781 1691408492.7158
MEM 453.050781 1691408492.8190
MEM 453.050781 1691408492.9301
MEM 453.050781 1691408493.0332
MEM 453.050781 1691408493.1373
MEM 453.050781 1691408493.2485
MEM 453.050781 1691408493.3527
MEM 453.050781 1691408493.4648
MEM 453.050781 1691408493.5691
MEM 453.050781 1691408493.6835
MEM 453.050781 1691408493.7886
MEM 453.050781 1691408493.8994
MEM 453.050781 1691408494.0037
MEM 453.050781 1691408494.1151
MEM 453.050781 1691408494.2183
MEM 453.050781 1691408494.3329
MEM 453.050781 1691408494.4388
MEM 453.050781 1691408494.5483
MEM 453.050781 1691408494.6523
MEM 453.050781 1691408494.7643
MEM 453.050781 1691408494.8679
MEM 453.050781 1691408494.9795
MEM 453.050781 1691408495.0987
MEM 453.050781 1691408495.2159
MEM 453.050781 1691408495.3197
MEM 453.050781 1691408495.4314
MEM 453.050781 1691408495.5361
MEM 453.050781 1691408495.6482
MEM 453.050781 1691408495.7769
MEM 453.050781 1691408495.8833
MEM 453.050781 1691408495.9880
MEM 453.050781 1691408496.0987
MEM 453.050781 1691408496.2021
MEM 453.050781 1691408496.3139
MEM 453.050781 1691408496.4174
MEM 453.050781 1691408496.5298
MEM 453.050781 1691408496.6343
MEM 453.050781 1691408496.7370
MEM 453.050781 1691408496.8489
MEM 453.050781 1691408496.9530
MEM 453.050781 1691408497.0650
MEM 453.050781 1691408497.1689
MEM 453.050781 1691408497.2805
MEM 453.050781 1691408497.3836
MEM 453.050781 1691408497.4871
MEM 453.050781 1691408497.6006
MEM 453.050781 1691408497.7126
MEM 453.050781 1691408497.8213
MEM 453.050781 1691408497.9365
MEM 453.050781 1691408498.0473
MEM 453.050781 1691408498.1497
MEM 453.050781 1691408498.2622
MEM 453.050781 1691408498.3654
MEM 453.050781 1691408498.4689
MEM 453.050781 1691408498.5822
MEM 453.050781 1691408498.6859
MEM 453.050781 1691408498.7867
MEM 453.050781 1691408498.8986
MEM 453.050781 1691408499.0017
MEM 453.050781 1691408499.1136
MEM 453.050781 1691408499.2179
MEM 453.050781 1691408499.3301
MEM 453.050781 1691408499.4329
MEM 453.050781 1691408499.5355
MEM 453.050781 1691408499.6504
MEM 453.050781 1691408499.7542
MEM 453.050781 1691408499.8653
MEM 453.050781 1691408499.9701
MEM 453.050781 1691408500.0792
MEM 453.050781 1691408500.1872
MEM 453.050781 1691408500.3008
MEM 453.050781 1691408500.4130
MEM 453.050781 1691408500.5158
MEM 453.050781 1691408500.6185
MEM 453.050781 1691408500.7198
MEM 453.050781 1691408500.8312
MEM 453.050781 1691408500.9334
MEM 453.050781 1691408501.0380
MEM 453.050781 1691408501.1483
MEM 453.050781 1691408501.2514
MEM 453.050781 1691408501.3631
MEM 453.050781 1691408501.4672
MEM 453.050781 1691408501.5714
MEM 453.050781 1691408501.6834
MEM 453.050781 1691408501.7861
MEM 453.050781 1691408501.8975
MEM 453.050781 1691408502.0010
MEM 453.050781 1691408502.1129
MEM 453.050781 1691408502.2162
MEM 453.050781 1691408502.3212
MEM 453.050781 1691408502.4325
MEM 453.050781 1691408502.5360
MEM 453.050781 1691408502.6481
MEM 453.050781 1691408502.7526
MEM 453.050781 1691408502.8642
MEM 453.050781 1691408502.9680
MEM 453.050781 1691408503.0714
MEM 453.050781 1691408503.1808
MEM 453.050781 1691408503.2852
MEM 453.050781 1691408503.3973
MEM 453.050781 1691408503.5015
MEM 453.050781 1691408503.6159
MEM 453.050781 1691408503.7203
MEM 453.050781 1691408503.8316
MEM 453.050781 1691408503.9356
MEM 453.050781 1691408504.0474
MEM 453.050781 1691408504.1523
MEM 453.050781 1691408504.2643
MEM 453.050781 1691408504.3672
MEM 453.050781 1691408504.4790
MEM 453.050781 1691408504.5824
MEM 453.050781 1691408504.6866
MEM 453.050781 1691408504.7969
MEM 453.050781 1691408504.9005
MEM 453.050781 1691408505.0120
MEM 453.050781 1691408505.1160
MEM 453.050781 1691408505.2285
MEM 453.050781 1691408505.3317
MEM 453.050781 1691408505.4352
MEM 453.050781 1691408505.5469
MEM 453.050781 1691408505.6503
MEM 453.050781 1691408505.7629
MEM 453.050781 1691408505.8659
MEM 453.050781 1691408505.9781
MEM 453.050781 1691408506.0822
MEM 453.050781 1691408506.1945
MEM 453.050781 1691408506.2982
MEM 453.050781 1691408506.4021
MEM 453.050781 1691408506.5130
MEM 453.050781 1691408506.6199
MEM 453.050781 1691408506.7303
MEM 453.050781 1691408506.8343
MEM 453.050781 1691408506.9465
MEM 453.050781 1691408507.0506
MEM 453.050781 1691408507.1706
MEM 453.050781 1691408507.2810
MEM 453.050781 1691408507.3853
MEM 453.050781 1691408507.4970
MEM 453.050781 1691408507.5996
MEM 453.050781 1691408507.7112
MEM 453.050781 1691408507.8151
MEM 453.050781 1691408507.9276
MEM 453.050781 1691408508.0313
MEM 453.050781 1691408508.1349
MEM 453.050781 1691408508.2468
MEM 453.050781 1691408508.3496
MEM 453.050781 1691408508.4616
MEM 453.050781 1691408508.5651
MEM 453.050781 1691408508.6686
MEM 453.050781 1691408508.7841
MEM 453.050781 1691408508.8955
MEM 453.050781 1691408509.0012
MEM 453.050781 1691408509.1123
MEM 453.050781 1691408509.2147
MEM 453.050781 1691408509.3184
MEM 453.050781 1691408509.4295
MEM 453.050781 1691408509.5324
MEM 453.050781 1691408509.6362
MEM 453.050781 1691408509.7473
MEM 453.050781 1691408509.8518
MEM 453.050781 1691408509.9635
MEM 453.050781 1691408510.0669
MEM 453.050781 1691408510.1785
MEM 453.050781 1691408510.2818
MEM 453.050781 1691408510.3851
MEM 453.050781 1691408510.4960
MEM 453.050781 1691408510.6027
MEM 453.050781 1691408510.7126
MEM 453.050781 1691408510.8149
MEM 453.050781 1691408510.9184
MEM 453.050781 1691408511.0296
MEM 453.050781 1691408511.1325
MEM 453.050781 1691408511.2376
MEM 453.050781 1691408511.3475
MEM 453.050781 1691408511.4510
MEM 453.050781 1691408511.5632
MEM 453.050781 1691408511.6664
MEM 453.050781 1691408511.7702
MEM 453.050781 1691408511.8807
MEM 453.050781 1691408511.9832
MEM 453.050781 1691408512.0953
MEM 453.050781 1691408512.1988
MEM 453.050781 1691408512.3099
MEM 453.050781 1691408512.4153
MEM 453.050781 1691408512.5275
MEM 453.050781 1691408512.6309
MEM 453.050781 1691408512.7369
MEM 453.050781 1691408512.8501
MEM 453.050781 1691408512.9528
MEM 453.050781 1691408513.0636
MEM 453.050781 1691408513.1667
MEM 453.050781 1691408513.2779
MEM 453.050781 1691408513.3814
MEM 453.050781 1691408513.4836
MEM 453.050781 1691408513.5975
MEM 453.050781 1691408513.7011
MEM 453.050781 1691408513.8123
MEM 453.050781 1691408513.9165
MEM 453.050781 1691408514.0281
MEM 453.050781 1691408514.1317
MEM 453.050781 1691408514.2331
MEM 453.050781 1691408514.3447
MEM 453.050781 1691408514.4486
MEM 453.050781 1691408514.5514
MEM 453.050781 1691408514.6656
MEM 453.050781 1691408514.7695
MEM 453.050781 1691408514.8798
MEM 453.050781 1691408514.9835
MEM 453.050781 1691408515.0951
MEM 453.050781 1691408515.1984
MEM 453.050781 1691408515.3100
MEM 453.050781 1691408515.4125
MEM 453.050781 1691408515.5160
MEM 453.050781 1691408515.6348
MEM 453.050781 1691408515.7468
MEM 453.050781 1691408515.8508
