CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 259.535156 1691667312.3597
MEM 259.535156 1691667312.4722
MEM 259.535156 1691667312.5816
MEM 259.535156 1691667312.6931
MEM 259.535156 1691667312.8046
MEM 259.535156 1691667312.9154
MEM 259.535156 1691667313.0249
MEM 259.535156 1691667313.1368
MEM 259.535156 1691667313.2474
MEM 259.535156 1691667313.3599
MEM 259.535156 1691667313.4726
MEM 259.535156 1691667313.5839
MEM 259.535156 1691667313.6952
MEM 259.535156 1691667313.7954
MEM 259.535156 1691667313.9054
MEM 259.535156 1691667314.0157
MEM 259.535156 1691667314.1273
MEM 259.535156 1691667314.2378
MEM 259.535156 1691667314.3488
MEM 259.535156 1691667314.4605
MEM 259.535156 1691667314.5730
MEM 259.535156 1691667314.6842
MEM 259.535156 1691667314.7953
MEM 259.535156 1691667314.9062
MEM 259.535156 1691667315.0161
MEM 259.535156 1691667315.1255
MEM 259.535156 1691667315.2360
MEM 259.535156 1691667315.3473
MEM 259.535156 1691667315.4589
MEM 259.535156 1691667315.5702
MEM 259.535156 1691667315.6814
MEM 259.535156 1691667315.7938
MEM 259.535156 1691667315.9046
MEM 259.535156 1691667316.0164
MEM 259.535156 1691667316.1273
MEM 259.535156 1691667316.2415
MEM 259.535156 1691667316.3491
MEM 259.535156 1691667316.4602
MEM 259.535156 1691667316.5728
MEM 259.535156 1691667316.6858
MEM 259.535156 1691667316.7970
MEM 259.535156 1691667316.9103
MEM 259.535156 1691667317.0214
MEM 259.535156 1691667317.1337
MEM 259.535156 1691667317.2473
MEM 259.535156 1691667317.3576
MEM 259.535156 1691667317.4692
MEM 259.535156 1691667317.5808
MEM 259.535156 1691667317.6908
MEM 259.535156 1691667317.8029
MEM 259.535156 1691667317.9133
MEM 259.535156 1691667318.0255
MEM 259.535156 1691667318.1381
MEM 259.535156 1691667318.2498
MEM 259.535156 1691667318.3601
MEM 259.535156 1691667318.4725
MEM 259.535156 1691667318.5844
MEM 259.535156 1691667318.6934
MEM 259.535156 1691667318.8051
MEM 259.535156 1691667318.9168
MEM 259.535156 1691667319.0275
MEM 259.535156 1691667319.1384
MEM 259.535156 1691667319.2503
MEM 259.535156 1691667319.3604
MEM 259.535156 1691667319.4699
MEM 259.535156 1691667319.5792
MEM 259.535156 1691667319.6896
MEM 259.535156 1691667319.8021
MEM 259.535156 1691667319.9131
MEM 259.535156 1691667320.0241
MEM 259.535156 1691667320.1363
MEM 259.535156 1691667320.2480
MEM 259.535156 1691667320.3587
MEM 259.535156 1691667320.4701
MEM 259.535156 1691667320.5798
MEM 259.535156 1691667320.6894
MEM 259.535156 1691667320.7995
MEM 259.535156 1691667320.9103
MEM 259.535156 1691667321.0222
MEM 259.535156 1691667321.1336
MEM 259.535156 1691667321.2430
MEM 259.535156 1691667321.3531
MEM 259.535156 1691667321.4663
MEM 259.535156 1691667321.5778
MEM 259.535156 1691667321.6881
MEM 259.535156 1691667321.7991
MEM 259.535156 1691667321.9103
MEM 259.535156 1691667322.0216
MEM 259.535156 1691667322.1321
MEM 259.535156 1691667322.2441
MEM 259.535156 1691667322.3545
MEM 259.535156 1691667322.4662
MEM 259.535156 1691667322.5769
MEM 259.535156 1691667322.6885
MEM 259.535156 1691667322.7979
MEM 259.535156 1691667322.9096
MEM 259.535156 1691667323.0202
MEM 259.535156 1691667323.1313
MEM 259.535156 1691667323.2414
MEM 259.535156 1691667323.3522
MEM 259.535156 1691667323.4624
MEM 259.535156 1691667323.5740
MEM 259.535156 1691667323.6850
MEM 259.535156 1691667323.7957
MEM 259.535156 1691667323.9071
MEM 259.535156 1691667324.0190
MEM 259.535156 1691667324.1297
MEM 259.535156 1691667324.2412
MEM 259.535156 1691667324.3522
MEM 259.535156 1691667324.4637
MEM 259.535156 1691667324.5755
MEM 259.535156 1691667324.6861
MEM 259.535156 1691667324.7970
MEM 259.535156 1691667324.9067
MEM 259.535156 1691667325.0162
MEM 259.535156 1691667325.1264
MEM 259.535156 1691667325.2379
MEM 259.535156 1691667325.3489
MEM 259.535156 1691667325.4608
MEM 259.535156 1691667325.5726
MEM 259.535156 1691667325.6842
MEM 259.535156 1691667325.7940
MEM 259.535156 1691667325.9058
MEM 259.535156 1691667326.0165
MEM 259.535156 1691667326.1283
MEM 259.535156 1691667326.2384
MEM 259.535156 1691667326.3488
MEM 259.535156 1691667326.4591
MEM 259.535156 1691667326.5694
MEM 259.535156 1691667326.6800
MEM 259.535156 1691667326.7909
MEM 259.535156 1691667326.9013
MEM 259.535156 1691667327.0110
MEM 259.535156 1691667327.1237
MEM 259.535156 1691667327.2338
MEM 259.535156 1691667327.3449
MEM 259.535156 1691667327.4566
MEM 259.535156 1691667327.5671
MEM 259.535156 1691667327.6785
MEM 259.535156 1691667327.7897
MEM 259.535156 1691667327.9011
MEM 259.535156 1691667328.0115
MEM 259.535156 1691667328.1229
MEM 259.535156 1691667328.2333
MEM 259.535156 1691667328.3447
MEM 259.535156 1691667328.4558
MEM 259.535156 1691667328.5665
MEM 259.535156 1691667328.6790
MEM 259.535156 1691667328.7894
MEM 259.535156 1691667328.9017
MEM 259.535156 1691667329.0111
MEM 259.535156 1691667329.1205
MEM 259.535156 1691667329.2308
MEM 259.535156 1691667329.3420
MEM 259.535156 1691667329.4547
MEM 259.535156 1691667329.5669
MEM 259.535156 1691667329.6782
MEM 259.535156 1691667329.7909
MEM 259.535156 1691667329.9028
MEM 259.535156 1691667330.0143
MEM 259.535156 1691667330.1252
MEM 259.535156 1691667330.2353
MEM 259.535156 1691667330.3455
MEM 259.535156 1691667330.4576
MEM 259.535156 1691667330.5698
MEM 259.535156 1691667330.6809
MEM 259.535156 1691667330.7910
MEM 259.535156 1691667330.9021
MEM 259.535156 1691667331.0134
MEM 259.535156 1691667331.1246
MEM 259.535156 1691667331.2370
MEM 259.535156 1691667331.3480
MEM 259.535156 1691667331.4591
MEM 259.535156 1691667331.5691
MEM 259.535156 1691667331.6789
MEM 259.535156 1691667331.7884
MEM 259.535156 1691667331.8978
MEM 259.535156 1691667332.0072
MEM 259.535156 1691667332.1165
MEM 259.535156 1691667332.2260
MEM 259.535156 1691667332.3369
MEM 259.535156 1691667332.4489
MEM 259.535156 1691667332.5599
MEM 259.535156 1691667332.6727
MEM 259.535156 1691667332.7828
MEM 259.535156 1691667332.8944
MEM 259.535156 1691667333.0058
MEM 259.535156 1691667333.1174
MEM 259.535156 1691667333.2281
MEM 259.535156 1691667333.3405
MEM 259.535156 1691667333.4524
MEM 259.535156 1691667333.5638
MEM 259.535156 1691667333.6752
MEM 259.535156 1691667333.7881
MEM 259.535156 1691667333.8995
MEM 259.535156 1691667334.0119
MEM 259.535156 1691667334.1227
MEM 259.535156 1691667334.2341
MEM 259.535156 1691667334.3451
MEM 259.535156 1691667334.4562
MEM 259.535156 1691667334.5687
MEM 259.535156 1691667334.6794
MEM 259.535156 1691667334.7901
MEM 259.535156 1691667334.9015
MEM 259.535156 1691667335.0130
MEM 259.535156 1691667335.1233
MEM 259.535156 1691667335.2329
MEM 259.535156 1691667335.3442
MEM 259.535156 1691667335.4553
MEM 259.535156 1691667335.5666
MEM 259.535156 1691667335.6782
MEM 259.535156 1691667335.7881
MEM 259.535156 1691667335.8974
MEM 259.535156 1691667336.0090
MEM 259.535156 1691667336.1210
MEM 259.535156 1691667336.2333
MEM 259.535156 1691667336.3447
MEM 259.535156 1691667336.4560
MEM 259.535156 1691667336.5666
MEM 259.535156 1691667336.6775
MEM 259.535156 1691667336.7884
MEM 259.535156 1691667336.9003
MEM 259.535156 1691667337.0108
MEM 259.535156 1691667337.1227
MEM 259.535156 1691667337.2338
MEM 259.535156 1691667337.3447
MEM 259.535156 1691667337.4562
MEM 259.535156 1691667337.5688
MEM 259.535156 1691667337.6805
MEM 259.535156 1691667337.7937
MEM 259.535156 1691667337.9034
MEM 259.535156 1691667338.0138
MEM 259.535156 1691667338.1246
MEM 259.535156 1691667338.2359
MEM 259.535156 1691667338.3452
MEM 259.535156 1691667338.4556
MEM 259.535156 1691667338.5654
MEM 259.535156 1691667338.6772
MEM 259.535156 1691667338.7877
MEM 259.535156 1691667338.8989
MEM 259.535156 1691667339.0097
MEM 259.535156 1691667339.1212
MEM 259.535156 1691667339.2309
MEM 259.535156 1691667339.3422
MEM 259.535156 1691667339.4542
MEM 259.535156 1691667339.5653
MEM 259.535156 1691667339.6766
MEM 259.535156 1691667339.7877
MEM 259.535156 1691667339.8985
MEM 259.535156 1691667340.0124
MEM 259.535156 1691667340.1247
MEM 259.535156 1691667340.2361
MEM 259.535156 1691667340.3469
MEM 259.535156 1691667340.4583
MEM 259.535156 1691667340.5701
MEM 259.535156 1691667340.6821
MEM 259.535156 1691667340.7939
MEM 259.535156 1691667340.9043
MEM 259.535156 1691667341.0152
MEM 259.535156 1691667341.1260
MEM 259.535156 1691667341.2368
MEM 259.535156 1691667341.3480
MEM 259.535156 1691667341.4588
MEM 259.535156 1691667341.5712
MEM 259.535156 1691667341.6829
MEM 259.535156 1691667341.7943
MEM 259.535156 1691667341.9054
MEM 259.535156 1691667342.0164
MEM 259.535156 1691667342.1273
MEM 259.535156 1691667342.2383
MEM 259.535156 1691667342.3490
MEM 259.535156 1691667342.4607
MEM 259.535156 1691667342.5723
MEM 259.535156 1691667342.6849
MEM 259.535156 1691667342.7960
MEM 259.535156 1691667342.9075
MEM 259.535156 1691667343.0191
MEM 259.535156 1691667343.1309
MEM 259.535156 1691667343.2423
MEM 259.535156 1691667343.3538
MEM 259.535156 1691667343.4655
MEM 259.535156 1691667343.5771
MEM 259.535156 1691667343.6868
MEM 259.535156 1691667343.7970
MEM 259.535156 1691667343.9081
MEM 259.535156 1691667344.0192
MEM 259.535156 1691667344.1297
MEM 259.535156 1691667344.2400
MEM 259.535156 1691667344.3519
MEM 259.535156 1691667344.4632
MEM 259.535156 1691667344.5739
MEM 259.535156 1691667344.6855
MEM 259.535156 1691667344.7943
MEM 259.535156 1691667344.9041
MEM 259.535156 1691667345.0134
MEM 259.535156 1691667345.1231
MEM 259.535156 1691667345.2338
MEM 259.535156 1691667345.3433
MEM 259.535156 1691667345.4549
MEM 259.535156 1691667345.5654
MEM 259.535156 1691667345.6764
MEM 259.535156 1691667345.7861
MEM 259.535156 1691667345.8974
MEM 259.535156 1691667346.0080
MEM 259.535156 1691667346.1191
MEM 259.535156 1691667346.2307
MEM 259.535156 1691667346.3417
MEM 259.535156 1691667346.4514
MEM 259.535156 1691667346.5615
MEM 259.535156 1691667346.6723
MEM 259.535156 1691667346.7817
MEM 259.535156 1691667346.8910
MEM 259.535156 1691667347.0023
MEM 259.535156 1691667347.1117
MEM 259.535156 1691667347.2217
MEM 259.535156 1691667347.3340
MEM 259.535156 1691667347.4449
MEM 259.535156 1691667347.5550
MEM 259.535156 1691667347.6651
MEM 259.535156 1691667347.7748
MEM 259.535156 1691667347.8849
MEM 259.535156 1691667347.9947
MEM 259.535156 1691667348.1045
MEM 259.535156 1691667348.2149
MEM 259.535156 1691667348.3285
MEM 259.535156 1691667348.4367
MEM 259.535156 1691667348.5477
MEM 259.535156 1691667348.6583
MEM 259.535156 1691667348.7710
MEM 259.535156 1691667348.8824
MEM 259.535156 1691667348.9944
MEM 259.535156 1691667349.1053
MEM 259.535156 1691667349.2158
MEM 259.535156 1691667349.3273
MEM 259.535156 1691667349.4379
MEM 259.535156 1691667349.5496
MEM 259.535156 1691667349.6609
MEM 259.535156 1691667349.7717
MEM 259.535156 1691667349.8822
MEM 259.535156 1691667349.9927
MEM 259.535156 1691667350.1037
MEM 259.535156 1691667350.2159
MEM 259.535156 1691667350.3260
MEM 259.535156 1691667350.4375
MEM 259.535156 1691667350.5488
MEM 259.535156 1691667350.6593
MEM 259.535156 1691667350.7708
MEM 259.535156 1691667350.8824
MEM 259.535156 1691667350.9925
MEM 259.535156 1691667351.1034
MEM 259.535156 1691667351.2153
MEM 259.535156 1691667351.3278
MEM 259.535156 1691667351.4384
MEM 259.535156 1691667351.5497
MEM 259.535156 1691667351.6610
MEM 259.535156 1691667351.7722
MEM 259.535156 1691667351.8833
MEM 259.535156 1691667351.9935
MEM 259.535156 1691667352.1036
MEM 259.535156 1691667352.2149
MEM 259.535156 1691667352.3260
MEM 259.535156 1691667352.4378
MEM 259.535156 1691667352.5484
MEM 259.535156 1691667352.6587
MEM 259.535156 1691667352.7705
MEM 259.535156 1691667352.8827
MEM 259.535156 1691667352.9941
MEM 259.535156 1691667353.1060
MEM 259.535156 1691667353.2177
MEM 259.535156 1691667353.3288
MEM 259.535156 1691667353.4419
MEM 259.535156 1691667353.5522
MEM 259.535156 1691667353.6634
MEM 259.535156 1691667353.7757
MEM 259.535156 1691667353.8868
MEM 259.535156 1691667353.9991
MEM 259.535156 1691667354.1107
MEM 259.535156 1691667354.2207
MEM 259.535156 1691667354.3319
MEM 259.535156 1691667354.4441
MEM 259.535156 1691667354.5552
MEM 259.535156 1691667354.6657
MEM 259.535156 1691667354.7772
MEM 259.535156 1691667354.8881
MEM 259.535156 1691667354.9991
MEM 259.535156 1691667355.1101
MEM 259.535156 1691667355.2215
MEM 259.535156 1691667355.3320
MEM 259.535156 1691667355.4437
MEM 259.535156 1691667355.5577
MEM 259.535156 1691667355.6674
MEM 259.535156 1691667355.7779
MEM 259.535156 1691667355.8898
MEM 259.535156 1691667356.0017
MEM 259.535156 1691667356.1126
MEM 259.535156 1691667356.2231
MEM 259.535156 1691667356.3343
MEM 259.535156 1691667356.4456
MEM 259.535156 1691667356.5558
MEM 259.535156 1691667356.6679
MEM 259.535156 1691667356.7796
MEM 259.535156 1691667356.8903
MEM 259.535156 1691667357.0022
MEM 259.535156 1691667357.1130
MEM 259.535156 1691667357.2268
MEM 259.535156 1691667357.3356
MEM 259.535156 1691667357.4472
MEM 259.535156 1691667357.5586
MEM 259.535156 1691667357.6682
MEM 259.535156 1691667357.7773
MEM 259.535156 1691667357.8883
MEM 259.535156 1691667357.9999
MEM 259.535156 1691667358.1115
MEM 259.535156 1691667358.2248
MEM 259.535156 1691667358.3343
MEM 259.535156 1691667358.4449
MEM 259.535156 1691667358.5564
MEM 259.535156 1691667358.6678
MEM 259.535156 1691667358.7788
MEM 259.535156 1691667358.8897
MEM 259.535156 1691667359.0018
MEM 259.535156 1691667359.1130
MEM 259.535156 1691667359.2259
MEM 259.535156 1691667359.3356
MEM 259.535156 1691667359.4479
MEM 259.535156 1691667359.5576
MEM 259.535156 1691667359.6688
MEM 259.535156 1691667359.7808
MEM 259.535156 1691667359.8912
MEM 259.535156 1691667360.0018
MEM 259.535156 1691667360.1133
MEM 259.535156 1691667360.2248
MEM 259.535156 1691667360.3371
MEM 259.535156 1691667360.4486
MEM 259.535156 1691667360.5603
MEM 259.535156 1691667360.6716
MEM 259.535156 1691667360.7831
MEM 259.535156 1691667360.8941
MEM 259.535156 1691667361.0051
MEM 259.535156 1691667361.1173
MEM 259.535156 1691667361.2286
MEM 259.535156 1691667361.3412
MEM 259.535156 1691667361.4525
MEM 259.535156 1691667361.5640
MEM 259.535156 1691667361.6742
MEM 259.535156 1691667361.7862
MEM 259.535156 1691667361.8977
MEM 259.535156 1691667362.0085
MEM 259.535156 1691667362.1193
MEM 259.535156 1691667362.2307
MEM 259.535156 1691667362.3418
MEM 259.535156 1691667362.4530
MEM 259.535156 1691667362.5654
MEM 259.535156 1691667362.6765
MEM 259.535156 1691667362.7880
MEM 259.535156 1691667362.8987
MEM 259.535156 1691667363.0096
MEM 259.535156 1691667363.1210
MEM 259.535156 1691667363.2321
MEM 259.535156 1691667363.3431
MEM 259.535156 1691667363.4528
MEM 259.535156 1691667363.5645
MEM 259.535156 1691667363.6752
MEM 259.535156 1691667363.7871
MEM 259.535156 1691667363.8984
MEM 259.535156 1691667364.0103
MEM 259.535156 1691667364.1222
MEM 259.535156 1691667364.2344
MEM 259.535156 1691667364.3466
MEM 259.535156 1691667364.4574
MEM 259.535156 1691667364.5669
MEM 259.535156 1691667364.6773
MEM 259.535156 1691667364.7890
MEM 259.535156 1691667364.9011
MEM 259.535156 1691667365.0124
MEM 259.535156 1691667365.1237
MEM 259.535156 1691667365.2350
MEM 259.535156 1691667365.3457
MEM 259.535156 1691667365.4559
MEM 259.535156 1691667365.5675
MEM 259.535156 1691667365.6787
MEM 259.535156 1691667365.7917
MEM 259.535156 1691667365.9059
MEM 259.535156 1691667366.0188
MEM 259.535156 1691667366.1276
MEM 259.535156 1691667366.2387
MEM 259.535156 1691667366.3495
MEM 259.535156 1691667366.4613
MEM 259.535156 1691667366.5711
MEM 259.535156 1691667366.6825
MEM 259.535156 1691667366.7944
MEM 259.535156 1691667366.9055
MEM 259.535156 1691667367.0154
MEM 259.535156 1691667367.1256
MEM 259.535156 1691667367.2367
MEM 259.535156 1691667367.3471
MEM 259.535156 1691667367.4580
MEM 259.535156 1691667367.5687
MEM 259.535156 1691667367.6803
MEM 259.535156 1691667367.7911
MEM 259.535156 1691667367.9024
MEM 259.535156 1691667368.0148
MEM 259.535156 1691667368.1261
MEM 259.535156 1691667368.2370
MEM 259.535156 1691667368.3490
MEM 259.535156 1691667368.4602
MEM 259.535156 1691667368.5710
MEM 259.535156 1691667368.6831
MEM 259.535156 1691667368.7942
MEM 259.535156 1691667368.9062
MEM 259.535156 1691667369.0172
MEM 259.535156 1691667369.1289
MEM 259.535156 1691667369.2400
MEM 259.535156 1691667369.3513
MEM 259.535156 1691667369.4626
MEM 259.535156 1691667369.5746
MEM 259.535156 1691667369.6854
MEM 259.535156 1691667369.7961
MEM 259.535156 1691667369.9068
MEM 259.535156 1691667370.0178
MEM 259.535156 1691667370.1288
MEM 259.535156 1691667370.2408
MEM 259.535156 1691667370.3517
MEM 259.535156 1691667370.4615
MEM 259.535156 1691667370.5717
MEM 259.535156 1691667370.6820
MEM 259.535156 1691667370.7912
MEM 259.535156 1691667370.9013
MEM 259.535156 1691667371.0107
MEM 259.535156 1691667371.1201
MEM 259.535156 1691667371.2301
MEM 259.535156 1691667371.3398
MEM 259.535156 1691667371.4504
MEM 259.535156 1691667371.5605
MEM 259.535156 1691667371.6703
MEM 259.535156 1691667371.7829
MEM 259.535156 1691667371.8937
MEM 259.535156 1691667372.0050
MEM 259.535156 1691667372.1157
MEM 259.535156 1691667372.2245
MEM 259.535156 1691667372.3365
MEM 259.535156 1691667372.4462
MEM 259.535156 1691667372.5562
MEM 259.535156 1691667372.6672
MEM 259.535156 1691667372.7816
MEM 259.535156 1691667372.8875
MEM 259.535156 1691667372.9994
MEM 259.535156 1691667373.1115
MEM 259.535156 1691667373.2225
MEM 259.535156 1691667373.3376
MEM 259.535156 1691667373.4497
MEM 259.535156 1691667373.5608
MEM 259.535156 1691667373.6707
MEM 259.535156 1691667373.7822
MEM 259.535156 1691667373.8929
MEM 259.535156 1691667374.0031
MEM 259.535156 1691667374.1151
MEM 259.535156 1691667374.2246
MEM 259.535156 1691667374.3360
MEM 259.535156 1691667374.4469
MEM 259.535156 1691667374.5588
MEM 259.535156 1691667374.6731
MEM 259.535156 1691667374.7782
MEM 259.535156 1691667374.8876
MEM 259.535156 1691667374.9975
MEM 259.535156 1691667375.1074
MEM 259.535156 1691667375.2176
MEM 259.535156 1691667375.3299
MEM 259.535156 1691667375.4405
MEM 259.535156 1691667375.5518
MEM 259.535156 1691667375.6619
MEM 259.535156 1691667375.7733
MEM 259.535156 1691667375.8853
MEM 259.535156 1691667375.9973
MEM 259.535156 1691667376.1080
MEM 259.535156 1691667376.2189
MEM 259.535156 1691667376.3311
MEM 259.535156 1691667376.4406
MEM 259.535156 1691667376.5519
MEM 259.535156 1691667376.6627
MEM 259.535156 1691667376.7742
MEM 259.535156 1691667376.8852
MEM 259.535156 1691667376.9964
MEM 259.535156 1691667377.1061
MEM 259.535156 1691667377.2168
MEM 259.535156 1691667377.3284
MEM 259.535156 1691667377.4404
MEM 259.535156 1691667377.5512
MEM 259.535156 1691667377.6628
MEM 259.535156 1691667377.7799
MEM 259.535156 1691667377.8853
MEM 259.535156 1691667377.9967
MEM 259.535156 1691667378.1076
MEM 259.535156 1691667378.2170
MEM 259.535156 1691667378.3266
MEM 259.535156 1691667378.4365
MEM 259.535156 1691667378.5461
MEM 259.535156 1691667378.6554
MEM 259.535156 1691667378.7649
MEM 259.535156 1691667378.8741
MEM 259.535156 1691667378.9836
MEM 259.535156 1691667379.0930
MEM 259.535156 1691667379.2024
MEM 259.535156 1691667379.3128
MEM 259.535156 1691667379.4233
MEM 259.535156 1691667379.5331
MEM 259.535156 1691667379.6424
MEM 259.535156 1691667379.7527
MEM 259.535156 1691667379.8626
MEM 259.535156 1691667379.9734
MEM 259.535156 1691667380.0852
MEM 259.535156 1691667380.1955
MEM 259.535156 1691667380.3061
MEM 259.535156 1691667380.4175
MEM 259.535156 1691667380.5297
MEM 259.535156 1691667380.6391
MEM 259.535156 1691667380.7494
MEM 259.535156 1691667380.8589
MEM 259.535156 1691667380.9692
MEM 259.535156 1691667381.0792
MEM 259.535156 1691667381.1890
MEM 259.535156 1691667381.3005
MEM 259.535156 1691667381.4113
MEM 259.535156 1691667381.5205
MEM 259.535156 1691667381.6320
MEM 259.535156 1691667381.7419
MEM 259.535156 1691667381.8513
MEM 259.535156 1691667381.9626
MEM 259.535156 1691667382.0725
MEM 259.535156 1691667382.1838
MEM 259.535156 1691667382.2955
MEM 259.535156 1691667382.4073
MEM 259.535156 1691667382.5183
MEM 259.535156 1691667382.6287
MEM 259.535156 1691667382.7394
MEM 259.535156 1691667382.8512
MEM 259.535156 1691667382.9621
MEM 259.535156 1691667383.0721
MEM 259.535156 1691667383.1817
MEM 259.535156 1691667383.2909
MEM 259.535156 1691667383.4007
MEM 259.535156 1691667383.5121
MEM 259.535156 1691667383.6227
MEM 259.535156 1691667383.7338
MEM 259.535156 1691667383.8465
MEM 259.535156 1691667383.9562
MEM 259.535156 1691667384.0657
MEM 259.535156 1691667384.1751
MEM 259.535156 1691667384.2855
MEM 259.535156 1691667384.3976
MEM 259.535156 1691667384.5081
MEM 259.535156 1691667384.6201
MEM 259.535156 1691667384.7291
MEM 259.535156 1691667384.8410
MEM 259.535156 1691667384.9518
MEM 259.535156 1691667385.0613
MEM 259.535156 1691667385.1732
MEM 259.535156 1691667385.2844
MEM 259.535156 1691667385.3970
MEM 259.535156 1691667385.5083
MEM 259.535156 1691667385.6195
MEM 259.535156 1691667385.7288
MEM 259.535156 1691667385.8381
MEM 259.535156 1691667385.9481
MEM 259.535156 1691667386.0590
MEM 259.535156 1691667386.1712
MEM 259.535156 1691667386.2819
MEM 259.535156 1691667386.3924
MEM 259.535156 1691667386.5039
MEM 259.535156 1691667386.6149
MEM 259.535156 1691667386.7260
MEM 259.535156 1691667386.8375
MEM 259.535156 1691667386.9481
MEM 259.535156 1691667387.0588
MEM 259.535156 1691667387.1692
MEM 259.535156 1691667387.2799
MEM 259.535156 1691667387.3896
MEM 259.535156 1691667387.5000
MEM 259.535156 1691667387.6109
MEM 259.535156 1691667387.7221
MEM 259.535156 1691667387.8333
MEM 259.535156 1691667387.9434
MEM 259.535156 1691667388.0546
MEM 259.535156 1691667388.1662
MEM 259.535156 1691667388.2776
MEM 259.535156 1691667388.3871
MEM 259.535156 1691667388.4994
MEM 259.535156 1691667388.6099
MEM 259.535156 1691667388.7225
MEM 259.535156 1691667388.8340
MEM 259.535156 1691667388.9442
MEM 259.535156 1691667389.0529
MEM 259.535156 1691667389.1654
MEM 259.535156 1691667389.2749
MEM 259.535156 1691667389.3856
MEM 259.535156 1691667389.4956
MEM 259.535156 1691667389.6075
MEM 259.535156 1691667389.7192
MEM 259.535156 1691667389.8295
MEM 259.535156 1691667389.9409
MEM 259.535156 1691667390.0527
MEM 259.535156 1691667390.1637
MEM 259.535156 1691667390.2755
MEM 259.535156 1691667390.3866
MEM 259.535156 1691667390.4972
MEM 259.535156 1691667390.6086
MEM 259.535156 1691667390.7190
MEM 259.535156 1691667390.8305
MEM 259.535156 1691667390.9425
MEM 259.535156 1691667391.0535
MEM 259.535156 1691667391.1655
MEM 259.535156 1691667391.2781
MEM 259.535156 1691667391.3898
MEM 259.535156 1691667391.4995
MEM 259.535156 1691667391.6103
MEM 259.535156 1691667391.7221
MEM 259.535156 1691667391.8335
MEM 259.535156 1691667391.9444
MEM 259.535156 1691667392.0550
MEM 259.535156 1691667392.1669
MEM 259.535156 1691667392.2786
MEM 259.535156 1691667392.3891
MEM 259.535156 1691667392.5013
MEM 259.535156 1691667392.6117
MEM 259.535156 1691667392.7229
MEM 259.535156 1691667392.8328
MEM 259.535156 1691667392.9433
MEM 259.535156 1691667393.0542
MEM 259.535156 1691667393.1652
MEM 259.535156 1691667393.2766
MEM 259.535156 1691667393.3881
MEM 259.535156 1691667393.4990
MEM 259.535156 1691667393.6104
MEM 259.535156 1691667393.7220
MEM 259.535156 1691667393.8331
MEM 259.535156 1691667393.9448
MEM 259.535156 1691667394.0562
MEM 259.535156 1691667394.1670
MEM 259.535156 1691667394.2789
MEM 259.535156 1691667394.3902
MEM 259.535156 1691667394.5010
MEM 259.535156 1691667394.6125
MEM 259.535156 1691667394.7239
MEM 259.535156 1691667394.8348
MEM 259.535156 1691667394.9466
MEM 259.535156 1691667395.0570
MEM 259.535156 1691667395.1681
MEM 259.535156 1691667395.2775
MEM 259.535156 1691667395.3879
MEM 259.535156 1691667395.4991
MEM 259.535156 1691667395.6091
MEM 259.535156 1691667395.7202
MEM 259.535156 1691667395.8309
MEM 259.535156 1691667395.9427
MEM 259.535156 1691667396.0532
MEM 259.535156 1691667396.1624
MEM 259.535156 1691667396.2729
MEM 259.535156 1691667396.3831
MEM 259.535156 1691667396.4924
MEM 259.535156 1691667396.6041
MEM 259.535156 1691667396.7155
MEM 259.535156 1691667396.8267
MEM 259.535156 1691667396.9382
MEM 259.535156 1691667397.0489
MEM 259.535156 1691667397.1604
MEM 259.535156 1691667397.2720
MEM 259.535156 1691667397.3818
MEM 259.535156 1691667397.4938
MEM 259.535156 1691667397.6041
MEM 259.535156 1691667397.7139
MEM 259.535156 1691667397.8250
MEM 259.535156 1691667397.9360
MEM 259.535156 1691667398.0466
MEM 259.535156 1691667398.1572
MEM 259.535156 1691667398.2683
MEM 259.535156 1691667398.3791
MEM 259.535156 1691667398.4905
MEM 259.535156 1691667398.6031
MEM 259.535156 1691667398.7140
MEM 259.535156 1691667398.8256
MEM 259.535156 1691667398.9373
MEM 259.535156 1691667399.0485
MEM 259.535156 1691667399.1592
MEM 259.535156 1691667399.2699
MEM 259.535156 1691667399.3809
MEM 259.535156 1691667399.4945
MEM 259.535156 1691667399.6041
MEM 259.535156 1691667399.7151
MEM 259.535156 1691667399.8262
MEM 259.535156 1691667399.9373
MEM 259.535156 1691667400.0483
MEM 259.535156 1691667400.1600
MEM 259.535156 1691667400.2720
MEM 259.535156 1691667400.3823
MEM 259.535156 1691667400.4930
MEM 259.535156 1691667400.6041
MEM 259.535156 1691667400.7150
MEM 259.535156 1691667400.8250
MEM 259.535156 1691667400.9341
MEM 259.535156 1691667401.0456
MEM 259.535156 1691667401.1578
MEM 259.535156 1691667401.2687
MEM 259.535156 1691667401.3794
MEM 259.535156 1691667401.4906
MEM 259.535156 1691667401.6011
MEM 259.535156 1691667401.7119
MEM 259.535156 1691667401.8234
MEM 259.535156 1691667401.9355
MEM 259.535156 1691667402.0481
MEM 259.535156 1691667402.1603
MEM 259.535156 1691667402.2763
MEM 259.535156 1691667402.3868
MEM 259.535156 1691667402.4981
MEM 259.535156 1691667402.6098
MEM 259.535156 1691667402.7204
MEM 259.535156 1691667402.8309
MEM 259.535156 1691667402.9434
MEM 259.535156 1691667403.0538
MEM 259.535156 1691667403.1650
MEM 259.535156 1691667403.2760
