CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 292.042969 1691666786.3422
MEM 292.042969 1691666786.4524
MEM 292.042969 1691666786.5639
MEM 292.042969 1691666786.6748
MEM 292.042969 1691666786.7859
MEM 292.042969 1691666786.8968
MEM 292.042969 1691666787.0078
MEM 292.042969 1691666787.1195
MEM 292.042969 1691666787.2308
MEM 292.042969 1691666787.3414
MEM 292.042969 1691666787.4525
MEM 292.042969 1691666787.5646
MEM 292.042969 1691666787.6739
MEM 292.042969 1691666787.7846
MEM 292.042969 1691666787.8950
MEM 292.042969 1691666788.0056
MEM 292.042969 1691666788.1155
MEM 292.042969 1691666788.2256
MEM 292.042969 1691666788.3363
MEM 292.042969 1691666788.4472
MEM 292.042969 1691666788.5587
MEM 292.042969 1691666788.6702
MEM 292.042969 1691666788.7823
MEM 292.042969 1691666788.8937
MEM 292.042969 1691666789.0058
MEM 292.042969 1691666789.1168
MEM 292.042969 1691666789.2293
MEM 292.042969 1691666789.3407
MEM 292.042969 1691666789.4524
MEM 292.042969 1691666789.5638
MEM 292.042969 1691666789.6753
MEM 292.042969 1691666789.7867
MEM 292.042969 1691666789.9013
MEM 292.042969 1691666790.0122
MEM 292.042969 1691666790.1236
MEM 292.042969 1691666790.2352
MEM 292.042969 1691666790.3474
MEM 292.042969 1691666790.4583
MEM 292.042969 1691666790.5690
MEM 292.042969 1691666790.6808
MEM 292.042969 1691666790.7907
MEM 292.042969 1691666790.9017
MEM 292.042969 1691666791.0112
MEM 292.042969 1691666791.1215
MEM 292.042969 1691666791.2332
MEM 292.042969 1691666791.3446
MEM 292.042969 1691666791.4551
MEM 292.042969 1691666791.5670
MEM 292.042969 1691666791.6767
MEM 292.042969 1691666791.7873
MEM 292.042969 1691666791.8971
MEM 292.042969 1691666792.0079
MEM 292.042969 1691666792.1192
MEM 292.042969 1691666792.2304
MEM 292.042969 1691666792.3416
MEM 292.042969 1691666792.4527
MEM 292.042969 1691666792.5630
MEM 292.042969 1691666792.6735
MEM 292.042969 1691666792.7854
MEM 292.042969 1691666792.8970
MEM 292.042969 1691666793.0082
MEM 292.042969 1691666793.1208
MEM 292.042969 1691666793.2327
MEM 292.042969 1691666793.3435
MEM 292.042969 1691666793.4540
MEM 292.042969 1691666793.5646
MEM 292.042969 1691666793.6766
MEM 292.042969 1691666793.7874
MEM 292.042969 1691666793.8987
MEM 292.042969 1691666794.0126
MEM 292.042969 1691666794.1185
MEM 292.042969 1691666794.2294
MEM 292.042969 1691666794.3533
MEM 292.042969 1691666794.4677
MEM 292.042969 1691666794.5791
MEM 292.042969 1691666794.6895
MEM 292.042969 1691666794.8001
MEM 292.042969 1691666794.9104
MEM 292.042969 1691666795.0223
MEM 292.042969 1691666795.1313
MEM 292.042969 1691666795.2425
MEM 292.042969 1691666795.3536
MEM 292.042969 1691666795.4647
MEM 292.042969 1691666795.5761
MEM 292.042969 1691666795.6861
MEM 292.042969 1691666795.7966
MEM 292.042969 1691666795.9065
MEM 292.042969 1691666796.0180
MEM 292.042969 1691666796.1282
MEM 292.042969 1691666796.2378
MEM 292.042969 1691666796.3483
MEM 292.042969 1691666796.4579
MEM 292.042969 1691666796.5697
MEM 292.042969 1691666796.6813
MEM 292.042969 1691666796.7924
MEM 292.042969 1691666796.9039
MEM 292.042969 1691666797.0159
MEM 292.042969 1691666797.1276
MEM 292.042969 1691666797.2382
MEM 292.042969 1691666797.3495
MEM 292.042969 1691666797.4628
MEM 292.042969 1691666797.5728
MEM 292.042969 1691666797.6834
MEM 292.042969 1691666797.7946
MEM 292.042969 1691666797.9066
MEM 292.042969 1691666798.0185
MEM 292.042969 1691666798.1283
MEM 292.042969 1691666798.2386
MEM 292.042969 1691666798.3494
MEM 292.042969 1691666798.4541
MEM 292.042969 1691666798.5583
MEM 292.042969 1691666798.6692
MEM 292.042969 1691666798.7773
MEM 292.042969 1691666798.8921
MEM 292.042969 1691666798.9929
MEM 292.042969 1691666799.1049
MEM 292.042969 1691666799.2195
MEM 292.042969 1691666799.3303
MEM 292.042969 1691666799.4405
MEM 292.042969 1691666799.5543
MEM 292.042969 1691666799.6575
MEM 292.042969 1691666799.7690
MEM 292.042969 1691666799.8803
MEM 292.042969 1691666799.9927
MEM 292.042969 1691666800.1013
MEM 292.042969 1691666800.2100
MEM 292.042969 1691666800.3121
MEM 292.042969 1691666800.4165
MEM 292.042969 1691666800.5242
MEM 292.042969 1691666800.6319
MEM 292.042969 1691666800.7337
MEM 292.042969 1691666800.8423
MEM 292.042969 1691666800.9426
MEM 292.042969 1691666801.0488
MEM 292.042969 1691666801.1600
MEM 292.042969 1691666801.2706
MEM 292.042969 1691666801.3846
MEM 292.042969 1691666801.4986
MEM 292.042969 1691666801.6034
MEM 292.042969 1691666801.7080
MEM 292.042969 1691666801.8187
MEM 292.042969 1691666801.9263
MEM 292.042969 1691666802.0283
MEM 292.042969 1691666802.1293
MEM 292.042969 1691666802.2339
MEM 292.042969 1691666802.3349
MEM 292.042969 1691666802.4482
MEM 292.042969 1691666802.5535
MEM 292.042969 1691666802.6564
MEM 292.042969 1691666802.7683
MEM 292.042969 1691666802.8751
MEM 292.042969 1691666802.9788
MEM 292.042969 1691666803.0895
MEM 292.042969 1691666803.2016
MEM 292.042969 1691666803.3018
MEM 292.042969 1691666803.4153
MEM 292.042969 1691666803.5172
MEM 292.042969 1691666803.6293
MEM 292.042969 1691666803.7383
MEM 292.042969 1691666803.8432
MEM 292.042969 1691666803.9563
MEM 292.042969 1691666804.0596
MEM 292.042969 1691666804.1702
MEM 292.042969 1691666804.2847
MEM 292.042969 1691666804.3912
MEM 292.042969 1691666804.4985
MEM 292.042969 1691666804.6112
MEM 292.042969 1691666804.7272
MEM 292.042969 1691666804.8382
MEM 292.042969 1691666804.9497
MEM 292.042969 1691666805.0631
MEM 292.042969 1691666805.1741
MEM 292.042969 1691666805.2875
MEM 292.042969 1691666805.3909
MEM 292.042969 1691666805.4946
MEM 292.042969 1691666805.6042
MEM 292.042969 1691666805.7206
MEM 292.042969 1691666805.8281
MEM 292.042969 1691666805.9417
MEM 292.042969 1691666806.0479
MEM 292.042969 1691666806.1528
MEM 292.042969 1691666806.2651
MEM 292.042969 1691666806.3870
MEM 292.042969 1691666806.4960
MEM 292.042969 1691666806.6091
MEM 292.042969 1691666806.7133
MEM 292.042969 1691666806.8136
MEM 292.042969 1691666806.9250
MEM 292.042969 1691666807.0319
MEM 292.042969 1691666807.1437
MEM 292.042969 1691666807.2475
MEM 292.042969 1691666807.3592
MEM 292.042969 1691666807.4654
MEM 292.042969 1691666807.5727
MEM 292.042969 1691666807.6767
MEM 292.042969 1691666807.7799
MEM 292.042969 1691666807.8906
MEM 292.042969 1691666807.9971
MEM 292.042969 1691666808.0998
MEM 292.042969 1691666808.2019
MEM 292.042969 1691666808.3058
MEM 292.042969 1691666808.4186
MEM 292.042969 1691666808.5306
MEM 292.042969 1691666808.6353
MEM 292.042969 1691666808.7438
MEM 292.042969 1691666808.8462
MEM 292.042969 1691666808.9593
MEM 292.042969 1691666809.0745
MEM 292.042969 1691666809.1802
MEM 292.042969 1691666809.2933
MEM 292.042969 1691666809.4013
MEM 292.042969 1691666809.5066
MEM 292.042969 1691666809.6201
MEM 292.042969 1691666809.7319
MEM 292.042969 1691666809.8332
MEM 292.042969 1691666809.9463
MEM 292.042969 1691666810.0498
MEM 292.042969 1691666810.1617
MEM 292.042969 1691666810.2736
MEM 292.042969 1691666810.3787
MEM 292.042969 1691666810.4899
MEM 292.042969 1691666810.5980
MEM 292.042969 1691666810.7066
MEM 292.042969 1691666810.8183
MEM 292.042969 1691666810.9220
MEM 292.042969 1691666811.0297
MEM 292.042969 1691666811.1387
MEM 292.042969 1691666811.2475
MEM 292.042969 1691666811.3545
MEM 292.042969 1691666811.4673
MEM 292.042969 1691666811.5754
MEM 292.042969 1691666811.6772
MEM 292.042969 1691666811.7909
MEM 292.042969 1691666811.8940
MEM 292.042969 1691666812.0046
MEM 292.042969 1691666812.1156
MEM 292.042969 1691666812.2274
MEM 292.042969 1691666812.3375
MEM 292.042969 1691666812.4461
MEM 292.042969 1691666812.5596
MEM 292.042969 1691666812.6700
MEM 292.042969 1691666812.7827
MEM 292.042969 1691666812.8906
MEM 292.042969 1691666812.9958
MEM 292.042969 1691666813.1009
MEM 292.042969 1691666813.2057
MEM 292.042969 1691666813.3146
MEM 292.042969 1691666813.4230
MEM 292.042969 1691666813.5309
MEM 292.042969 1691666813.6430
MEM 292.042969 1691666813.7530
MEM 292.042969 1691666813.8549
MEM 292.042969 1691666813.9580
MEM 292.042969 1691666814.0659
MEM 292.042969 1691666814.1770
MEM 292.042969 1691666814.2897
MEM 292.042969 1691666814.3946
MEM 292.082031 1691666814.4949
MEM 292.300781 1691666814.6011
MEM 192.593750 1691666814.7117
