CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.195312 1691408654.5978
MEM 453.195312 1691408654.7090
MEM 453.195312 1691408654.8117
MEM 453.195312 1691408654.9154
MEM 453.195312 1691408655.0272
MEM 453.195312 1691408655.1302
MEM 453.195312 1691408655.2406
MEM 453.195312 1691408655.3441
MEM 453.195312 1691408655.4486
MEM 453.195312 1691408655.5600
MEM 453.195312 1691408655.6645
MEM 453.195312 1691408655.7752
MEM 453.195312 1691408655.8803
MEM 453.195312 1691408655.9959
MEM 453.195312 1691408656.0993
MEM 453.195312 1691408656.2101
MEM 453.195312 1691408656.3130
MEM 453.195312 1691408656.4230
MEM 453.195312 1691408656.5267
MEM 453.195312 1691408656.6292
MEM 453.195312 1691408656.7408
MEM 453.195312 1691408656.8446
MEM 453.195312 1691408656.9454
MEM 453.195312 1691408657.0589
MEM 453.195312 1691408657.1621
MEM 453.195312 1691408657.2677
MEM 453.195312 1691408657.3748
MEM 453.195312 1691408657.4786
MEM 453.195312 1691408657.5897
MEM 453.195312 1691408657.6921
MEM 453.195312 1691408657.7958
MEM 453.195312 1691408657.8984
MEM 453.195312 1691408658.0087
MEM 453.195312 1691408658.1130
MEM 453.195312 1691408658.2248
MEM 453.195312 1691408658.3281
MEM 453.195312 1691408658.4405
MEM 453.195312 1691408658.5578
MEM 453.195312 1691408658.6587
MEM 453.195312 1691408658.7621
MEM 453.195312 1691408658.8741
MEM 453.195312 1691408658.9772
MEM 453.195312 1691408659.0794
MEM 453.195312 1691408659.1904
MEM 453.195312 1691408659.2941
MEM 453.195312 1691408659.4062
MEM 453.195312 1691408659.5090
MEM 453.195312 1691408659.6114
MEM 453.195312 1691408659.7223
MEM 453.195312 1691408659.8244
MEM 453.195312 1691408659.9266
MEM 453.195312 1691408660.0296
MEM 453.195312 1691408660.1419
MEM 453.195312 1691408660.2450
MEM 453.195312 1691408660.3566
MEM 453.195312 1691408660.4611
MEM 453.195312 1691408660.5728
MEM 453.195312 1691408660.6795
MEM 453.195312 1691408660.7935
MEM 453.195312 1691408660.8962
MEM 453.195312 1691408661.0078
MEM 453.195312 1691408661.1125
MEM 453.195312 1691408661.2236
MEM 453.195312 1691408661.3271
MEM 453.195312 1691408661.4388
MEM 453.195312 1691408661.5426
MEM 453.195312 1691408661.6477
MEM 453.195312 1691408661.7583
MEM 453.195312 1691408661.8623
MEM 453.195312 1691408661.9738
MEM 453.195312 1691408662.0773
MEM 453.195312 1691408662.1880
MEM 453.195312 1691408662.2922
MEM 453.195312 1691408662.3955
MEM 453.195312 1691408662.5063
MEM 453.195312 1691408662.6087
MEM 453.195312 1691408662.7119
MEM 453.195312 1691408662.8242
MEM 453.195312 1691408662.9276
MEM 453.195312 1691408663.0395
MEM 453.195312 1691408663.1432
MEM 453.195312 1691408663.2474
MEM 453.195312 1691408663.3578
MEM 453.195312 1691408663.4609
MEM 453.195312 1691408663.5638
MEM 453.195312 1691408663.6763
MEM 453.195312 1691408663.7788
MEM 453.195312 1691408663.8901
MEM 453.195312 1691408663.9978
MEM 453.195312 1691408664.1018
MEM 453.195312 1691408664.2081
MEM 453.195312 1691408664.3142
MEM 453.195312 1691408664.4246
MEM 453.195312 1691408664.5300
MEM 453.195312 1691408664.6387
MEM 453.195312 1691408664.7409
MEM 453.195312 1691408664.8447
MEM 453.195312 1691408664.9564
MEM 453.195312 1691408665.0595
MEM 453.195312 1691408665.1622
MEM 453.195312 1691408665.2727
MEM 453.195312 1691408665.3754
MEM 453.195312 1691408665.4786
MEM 453.195312 1691408665.5898
MEM 453.195312 1691408665.6938
MEM 453.195312 1691408665.8053
MEM 453.195312 1691408665.9607
MEM 453.195312 1691408666.0662
MEM 453.195312 1691408666.2192
MEM 453.195312 1691408666.3209
MEM 453.195312 1691408666.4263
MEM 453.195312 1691408666.5307
MEM 453.195312 1691408666.6403
MEM 453.195312 1691408666.7441
MEM 453.195312 1691408666.8563
MEM 453.195312 1691408666.9593
MEM 453.195312 1691408667.0634
MEM 453.195312 1691408667.1750
MEM 453.195312 1691408667.2796
MEM 453.195312 1691408667.3915
MEM 453.195312 1691408667.4960
MEM 453.195312 1691408667.6070
MEM 453.195312 1691408667.7361
MEM 453.195312 1691408667.8430
MEM 453.195312 1691408667.9458
MEM 453.195312 1691408668.0575
MEM 453.195312 1691408668.1599
MEM 453.195312 1691408668.2635
MEM 453.195312 1691408668.3738
MEM 453.195312 1691408668.4769
MEM 453.195312 1691408668.5885
MEM 453.195312 1691408668.7236
MEM 453.195312 1691408668.8280
MEM 453.195312 1691408668.9439
MEM 453.195312 1691408669.0560
MEM 453.195312 1691408669.1579
MEM 453.195312 1691408669.2592
MEM 453.195312 1691408669.3716
MEM 453.195312 1691408669.4745
MEM 453.195312 1691408669.5773
MEM 453.195312 1691408669.6825
MEM 453.195312 1691408669.7957
MEM 453.195312 1691408669.8960
MEM 453.195312 1691408670.0083
MEM 453.195312 1691408670.1110
MEM 453.195312 1691408670.2170
MEM 453.195312 1691408670.3239
MEM 453.195312 1691408670.4247
MEM 453.195312 1691408670.5268
MEM 453.195312 1691408670.6383
MEM 453.195312 1691408670.7453
MEM 453.195312 1691408670.8563
MEM 453.195312 1691408670.9594
MEM 453.195312 1691408671.0608
MEM 453.195312 1691408671.1725
MEM 453.195312 1691408671.2758
MEM 453.195312 1691408671.3794
MEM 453.195312 1691408671.4894
MEM 453.195312 1691408671.5928
MEM 453.195312 1691408671.6959
MEM 453.195312 1691408671.8067
MEM 453.195312 1691408671.9116
MEM 453.195312 1691408672.0228
MEM 453.195312 1691408672.1286
MEM 453.195312 1691408672.2387
MEM 453.195312 1691408672.3432
MEM 453.195312 1691408672.4466
MEM 453.195312 1691408672.5580
MEM 453.195312 1691408672.6670
MEM 453.195312 1691408672.7731
MEM 453.195312 1691408672.8771
MEM 453.195312 1691408672.9881
MEM 453.195312 1691408673.0917
MEM 453.195312 1691408673.1953
MEM 453.195312 1691408673.3070
MEM 453.195312 1691408673.4081
MEM 453.195312 1691408673.5111
MEM 453.195312 1691408673.6228
MEM 453.195312 1691408673.7249
MEM 453.195312 1691408673.8280
MEM 453.195312 1691408673.9402
MEM 453.195312 1691408674.0438
MEM 453.195312 1691408674.1546
MEM 453.195312 1691408674.2578
MEM 453.195312 1691408674.3698
MEM 453.195312 1691408674.4730
MEM 453.195312 1691408674.5745
MEM 453.195312 1691408674.6769
MEM 453.195312 1691408674.7886
MEM 453.195312 1691408674.8928
MEM 453.195312 1691408674.9960
MEM 453.195312 1691408675.1063
MEM 453.195312 1691408675.2103
MEM 453.195312 1691408675.3215
MEM 453.195312 1691408675.4242
MEM 453.195312 1691408675.5281
MEM 453.195312 1691408675.6391
MEM 453.195312 1691408675.7442
MEM 453.195312 1691408675.8542
MEM 453.195312 1691408675.9599
MEM 453.195312 1691408676.0706
MEM 453.195312 1691408676.1738
MEM 453.195312 1691408676.2768
MEM 453.195312 1691408676.3931
MEM 453.195312 1691408676.5092
MEM 453.195312 1691408676.6118
MEM 453.195312 1691408676.7231
MEM 453.195312 1691408676.8261
MEM 453.195312 1691408676.9382
MEM 453.195312 1691408677.0411
MEM 453.195312 1691408677.1534
MEM 453.195312 1691408677.2576
MEM 453.195312 1691408677.3703
MEM 453.195312 1691408677.4741
MEM 453.195312 1691408677.5862
MEM 453.195312 1691408677.6900
MEM 453.195312 1691408677.7950
MEM 453.195312 1691408677.9064
MEM 453.195312 1691408678.0092
MEM 453.195312 1691408678.1111
MEM 453.195312 1691408678.2219
MEM 453.195312 1691408678.3251
MEM 453.195312 1691408678.4289
MEM 453.195312 1691408678.5401
MEM 453.195312 1691408678.6438
MEM 453.195312 1691408678.7550
MEM 453.195312 1691408678.8589
MEM 453.195312 1691408678.9707
MEM 453.195312 1691408679.0742
MEM 453.195312 1691408679.1758
MEM 453.195312 1691408679.2881
MEM 453.195312 1691408679.3914
MEM 453.195312 1691408679.4945
MEM 453.195312 1691408679.6055
MEM 453.195312 1691408679.7082
MEM 453.195312 1691408679.8209
MEM 453.195312 1691408679.9279
MEM 453.195312 1691408680.0384
MEM 453.195312 1691408680.1421
MEM 453.195312 1691408680.2542
MEM 453.195312 1691408680.3576
MEM 453.195312 1691408680.4697
MEM 453.195312 1691408680.5744
MEM 453.195312 1691408680.6866
MEM 453.195312 1691408680.7924
MEM 453.195312 1691408680.9044
MEM 453.195312 1691408681.0096
MEM 453.195312 1691408681.1203
MEM 453.195312 1691408681.2227
MEM 453.195312 1691408681.3259
MEM 453.195312 1691408681.4379
MEM 453.195312 1691408681.5410
MEM 453.195312 1691408681.6524
MEM 453.195312 1691408681.7569
MEM 453.195312 1691408681.8628
MEM 453.195312 1691408681.9730
MEM 453.195312 1691408682.0758
MEM 453.195312 1691408682.1804
MEM 453.195312 1691408682.2895
MEM 453.195312 1691408682.3913
MEM 453.195312 1691408682.5028
MEM 453.195312 1691408682.6060
MEM 453.195312 1691408682.7085
MEM 453.195312 1691408682.8201
MEM 453.195312 1691408682.9241
MEM 453.195312 1691408683.0361
MEM 453.195312 1691408683.1391
MEM 453.195312 1691408683.2429
MEM 453.195312 1691408683.3546
MEM 453.195312 1691408683.4575
MEM 453.195312 1691408683.5701
MEM 453.195312 1691408683.6729
MEM 453.195312 1691408683.7748
MEM 453.195312 1691408683.8866
MEM 453.195312 1691408683.9905
MEM 453.195312 1691408684.1029
MEM 453.195312 1691408684.2056
MEM 453.195312 1691408684.3084
MEM 453.195312 1691408684.4191
MEM 453.195312 1691408684.5243
MEM 453.195312 1691408684.6265
MEM 453.195312 1691408684.7380
MEM 453.195312 1691408684.8417
MEM 453.195312 1691408684.9434
MEM 453.195312 1691408685.0554
MEM 453.195312 1691408685.1593
MEM 453.195312 1691408685.2710
MEM 453.195312 1691408685.3748
MEM 453.195312 1691408685.4868
MEM 453.195312 1691408685.5904
MEM 453.195312 1691408685.7022
MEM 453.195312 1691408685.8056
MEM 453.195312 1691408685.9102
MEM 453.195312 1691408686.0205
MEM 453.195312 1691408686.1231
MEM 453.195312 1691408686.2360
MEM 453.195312 1691408686.3399
MEM 453.195312 1691408686.4522
MEM 453.195312 1691408686.5561
MEM 453.195312 1691408686.6680
MEM 453.195312 1691408686.7724
MEM 453.195312 1691408686.8847
MEM 453.195312 1691408686.9891
MEM 453.195312 1691408687.1012
MEM 453.195312 1691408687.2050
MEM 453.195312 1691408687.3088
MEM 453.195312 1691408687.4209
MEM 453.195312 1691408687.5249
MEM 453.195312 1691408687.6309
MEM 453.195312 1691408687.7372
MEM 453.195312 1691408687.8395
MEM 453.195312 1691408687.9550
MEM 453.195312 1691408688.0969
MEM 453.195312 1691408688.2034
MEM 453.195312 1691408688.3131
MEM 453.195312 1691408688.4183
MEM 453.195312 1691408688.5250
MEM 453.195312 1691408688.6388
MEM 453.195312 1691408688.7414
MEM 453.195312 1691408688.8521
MEM 453.195312 1691408688.9560
MEM 453.195312 1691408689.0584
MEM 453.195312 1691408689.1699
MEM 453.195312 1691408689.2749
MEM 453.195312 1691408689.3794
MEM 453.195312 1691408689.4895
MEM 453.195312 1691408689.5937
MEM 453.195312 1691408689.6964
MEM 453.195312 1691408689.8037
MEM 453.195312 1691408689.9123
MEM 453.195312 1691408690.0247
MEM 453.195312 1691408690.1253
MEM 453.195312 1691408690.2387
MEM 453.195312 1691408690.3471
MEM 453.195312 1691408690.4584
MEM 453.195312 1691408690.5677
MEM 453.195312 1691408690.6759
MEM 453.195312 1691408690.7878
MEM 453.195312 1691408690.8905
MEM 453.195312 1691408691.0081
MEM 453.195312 1691408691.1202
MEM 453.195312 1691408691.2274
MEM 453.195312 1691408691.3402
MEM 453.195312 1691408691.4415
MEM 453.195312 1691408691.5476
MEM 453.195312 1691408691.6531
MEM 453.195312 1691408691.7580
MEM 453.195312 1691408691.8657
MEM 453.195312 1691408691.9733
MEM 453.195312 1691408692.0882
MEM 453.195312 1691408692.1932
MEM 453.195312 1691408692.3025
MEM 453.195312 1691408692.4064
MEM 453.195312 1691408692.5085
MEM 453.195312 1691408692.6150
MEM 453.195312 1691408692.7192
MEM 453.195312 1691408692.8231
MEM 453.195312 1691408692.9358
MEM 453.195312 1691408693.0399
MEM 453.195312 1691408693.1512
MEM 453.195312 1691408693.2569
MEM 453.195312 1691408693.3624
MEM 453.195312 1691408693.4683
MEM 453.195312 1691408693.5938
MEM 453.195312 1691408693.6994
MEM 453.195312 1691408693.8048
MEM 453.195312 1691408693.9116
MEM 453.195312 1691408694.0158
MEM 453.195312 1691408694.1211
MEM 453.195312 1691408694.2363
MEM 453.195312 1691408694.3415
MEM 453.195312 1691408694.4493
MEM 453.195312 1691408694.5533
MEM 453.195312 1691408694.6546
MEM 453.195312 1691408694.7592
MEM 453.195312 1691408694.8672
MEM 453.195312 1691408694.9762
MEM 453.195312 1691408695.0847
MEM 453.195312 1691408695.1907
MEM 453.195312 1691408695.3040
MEM 453.195312 1691408695.4083
MEM 453.195312 1691408695.5183
MEM 453.195312 1691408695.6340
MEM 453.195312 1691408695.7358
MEM 453.195312 1691408695.8377
MEM 453.195312 1691408695.9428
MEM 453.195312 1691408696.0507
MEM 453.195312 1691408696.1605
MEM 453.195312 1691408696.2712
MEM 453.195312 1691408696.3760
MEM 453.195312 1691408696.4880
MEM 453.195312 1691408696.5994
MEM 453.195312 1691408696.7032
MEM 453.195312 1691408696.8115
MEM 453.195312 1691408696.9237
MEM 453.195312 1691408697.0375
MEM 453.195312 1691408697.1452
MEM 453.195312 1691408697.2513
MEM 453.195312 1691408697.3565
MEM 453.195312 1691408697.4644
MEM 453.195312 1691408697.5696
MEM 453.195312 1691408697.6857
MEM 453.195312 1691408697.7905
MEM 453.195312 1691408697.8907
MEM 453.195312 1691408698.0033
MEM 453.195312 1691408698.1066
MEM 453.195312 1691408698.2200
MEM 453.195312 1691408698.3240
MEM 453.195312 1691408698.4319
MEM 453.195312 1691408698.5377
MEM 453.195312 1691408698.6517
MEM 453.195312 1691408698.7563
MEM 453.195312 1691408698.8651
MEM 453.195312 1691408698.9737
MEM 453.195312 1691408699.0828
MEM 453.195312 1691408699.1864
MEM 453.195312 1691408699.2926
MEM 453.195312 1691408699.4027
MEM 453.195312 1691408699.5154
MEM 453.195312 1691408699.6168
MEM 453.195312 1691408699.7267
MEM 453.195312 1691408699.8290
MEM 453.195312 1691408699.9425
MEM 453.195312 1691408700.0479
MEM 453.195312 1691408700.1620
MEM 453.195312 1691408700.2698
MEM 453.195312 1691408700.3849
MEM 453.195312 1691408700.4991
MEM 453.195312 1691408700.6015
MEM 453.195312 1691408700.7065
MEM 453.195312 1691408700.8194
MEM 453.222656 1691408700.9266
MEM 453.222656 1691408701.0403
MEM 453.222656 1691408701.1512
MEM 453.222656 1691408701.2548
MEM 453.222656 1691408701.3578
MEM 453.222656 1691408701.4696
MEM 453.222656 1691408701.5768
MEM 453.222656 1691408701.6859
MEM 453.222656 1691408701.7941
MEM 453.222656 1691408701.9041
MEM 453.246094 1691408702.0054
MEM 453.437500 1691408702.1113
MEM 195.117188 1691408702.2125
MEM 171.980469 1691408702.3248
